time,voltage,current,shunt_voltage,temperature,temperature old
2024-06-06 04:35:19,0.14579879,0.0334858537506551,1.57815815,209.4554167551228,209.4554167551228
2024-06-06 04:35:23,0.146288685,0.0334660555792493,1.57722508,210.10973562375665,210.1105770667745
2024-06-06 04:35:28,0.146669681,0.0334573418546078,1.57681441,210.58546217311095,210.58735545191183
2024-06-06 04:35:32,0.146974056,0.0334504221383391,1.57648829,210.9655182461358,210.9682530192091
2024-06-06 04:35:36,0.147225338,0.0334455527476654,1.5762588,211.27504810628793,211.27862439646333
2024-06-06 04:35:40,0.147436198,0.0334426053117925,1.57611989,211.52902011885624,211.53343794899425
2024-06-06 04:35:44,0.147614479,0.0334383126348689,1.57591758,211.75271753638611,211.75797692937783
2024-06-06 04:35:49,0.14789291,0.0334358137541349,1.57579981,212.08129083058867,212.0876022093849
2024-06-06 04:35:53,0.148006636,0.0334330587683618,1.57566997,212.22384985558108,212.23100284884808
2024-06-06 04:35:57,0.148106485,0.0334310084427667,1.57557334,212.34707426684497,212.3550688975733
2024-06-06 04:36:01,0.148191553,0.0334262031313986,1.57534687,212.46739284895202,212.47622914016287
2024-06-06 04:36:05,0.148257315,0.0334237042506646,1.5752291,212.55409538723734,212.56377336198236
2024-06-06 04:36:10,0.148330317,0.0334227432732642,1.57518381,212.64107466216987,212.65180477379545
2024-06-06 04:36:14,0.148396682,0.0334219102422919,1.57514455,212.7200614608551,212.73163330799247
2024-06-06 04:36:18,0.148450075,0.033421589845764,1.57512945,212.78167792083343,212.7940915266332
2024-06-06 04:36:22,0.148499849,0.0334187067013798,1.57499357,212.85214868541428,212.86540407305745
2024-06-06 04:36:26,0.148548115,0.0334182581462408,1.57497243,212.9085806846662,212.92267787736404
2024-06-06 04:36:31,0.14862534,0.0334178738825905,1.57495432,212.99748038665697,213.01262986836036
2024-06-06 04:36:35,0.148661237,0.0334153750018566,1.57483655,213.05021663904563,213.06620797814
2024-06-06 04:36:39,0.148696229,0.0334155031604677,1.57484259,213.0886054938892,213.1054387136843
2024-06-06 04:36:43,0.148721569,0.0334133246762615,1.57473992,213.1276950421933,213.14537016602907
2024-06-06 04:36:47,0.148758371,0.0334123636988612,1.57469463,213.17367659010446,213.19219364135105
2024-06-06 04:36:51,0.148784012,0.0334124918574723,1.57470067,213.2014108238625,213.22076982592023
2024-06-06 04:36:55,0.148809955,0.0334121073816389,1.57468255,213.23209157080643,213.25229254710564
2024-06-06 04:37:00,0.148837406,0.0334130042797337,1.57472482,213.2577754943122,213.2790289714081
2024-06-06 04:37:04,0.148860936,0.0334117869851111,1.57466745,213.28993573004564,213.31203123421147
2024-06-06 04:37:12,0.148924586,0.0334109541663218,1.5746282,213.36503725025733,213.38881687917717
2024-06-06 04:37:16,0.148941479,0.0334102492939606,1.57459498,213.38703403218275,213.41165575884665
