time,voltage,current,shunt_voltage,temperature,seconds_combined,temperature_corr_err,temperature_uncorr
2024-01-11 07:48:24,0.154893681,0.0235244205809149,1.10868477,294.2849599152789,57294.0,0.20201149954828462,294.2901423269961
2024-01-11 07:48:29,0.154951298,0.0235223530684863,1.10858733,294.40200370671846,57299.0,0.20201149954828462,294.4071667315397
2024-01-11 07:48:33,0.15498629,0.0235214954242707,1.10854691,294.468793379996,57303.0,0.20201149954828462,294.4739408953004
2024-01-11 07:48:37,0.155021585,0.0235204393888277,1.10849714,294.5382352216303,57307.0,0.20201149954828462,294.5433672274179
2024-01-11 07:48:41,0.155047527,0.0235200039890428,1.10847662,294.5855926610611,57311.0,0.20201149954828462,294.5907091573319
2024-01-11 07:48:46,0.155086743,0.0235180966748781,1.10838673,294.6707178747313,57316.0,0.20201149954828462,294.67581498410607
2024-01-11 07:48:50,0.155107859,0.0235179046491445,1.10837768,294.7075151794255,57320.0,0.20201149954828462,294.71259677928344
2024-01-11 07:48:54,0.155127165,0.0235171942600219,1.1083442,294.74695805637367,57324.0,0.20201149954828462,294.7520241467148
2024-01-11 07:48:58,0.155147678,0.0235170213307701,1.10833605,294.7825600596569,57328.0,0.20201149954828462,294.7876106404812
2024-01-11 07:49:03,0.155166079,0.023517565368318,1.10836169,294.80692136418895,57333.0,0.20201149954828462,294.81195255811724
2024-01-11 07:49:07,0.155178146,0.0235161443778896,1.10829472,294.8421780387722,57337.0,0.20201149954828462,294.8471937231837
2024-01-11 07:49:11,0.15520982,0.0235160357401265,1.1082896,294.8954293587087,57341.0,0.20201149954828462,294.9004295336034
2024-01-11 07:49:15,0.155224601,0.0235161443778896,1.10829472,294.9185597884554,57345.0,0.20201149954828462,294.92354445383324
2024-01-11 07:49:19,0.155235461,0.023515561935195,1.10826727,294.9427436726485,57349.0,0.20201149954828462,294.9477128285095
2024-01-11 07:49:23,0.155243304,0.023516099607249,1.10829261,294.9498160466534,57353.0,0.20201149954828462,294.9547696929976
2024-01-11 07:49:28,0.155250846,0.0235155364732193,1.10826607,294.9683418581253,57358.0,0.20201149954828462,294.9732761175735
2024-01-11 07:49:32,0.155271057,0.0235148706425541,1.10823469,295.0088029111592,57362.0,0.20201149954828462,295.0137216610906
2024-01-11 07:49:36,0.155284933,0.0235144611291113,1.10821539,295.03607124989867,57366.0,0.20201149954828462,295.04097449031326
2024-01-11 07:49:40,0.155293983,0.0235139682276979,1.10819216,295.05631322180795,57370.0,0.20201149954828462,295.0612009527057
2024-01-11 07:49:44,0.155307558,0.0235140323070035,1.10819518,295.0779471365684,57374.0,0.20201149954828462,295.08281935794935
2024-01-11 07:49:49,0.155321132,0.0235138402812699,1.10818613,295.1023640036312,57379.0,0.20201149954828462,295.10721683811613
2024-01-11 07:49:53,0.155323244,0.0235137314313237,1.108181,295.1070331291242,57383.0,0.20201149954828462,295.1118704540923
2024-01-11 07:49:57,0.155341042,0.0235141729844193,1.10820181,295.1315099984641,57387.0,0.20201149954828462,295.1363318139154
2024-01-11 07:50:01,0.155341042,0.0235125920079101,1.1081273,295.1486948266892,57391.0,0.20201149954828462,295.1535011326237
2024-01-11 07:50:05,0.155359141,0.0235130465041768,1.10814872,295.17352660323434,57395.0,0.20201149954828462,295.17831739965203
2024-01-11 07:50:09,0.155372414,0.0235137057571648,1.10817979,295.18820019571643,57399.0,0.20201149954828462,295.19297548261727
2024-01-11 07:50:14,0.155379353,0.0235127072233503,1.10813273,295.2104731936197,57404.0,0.20201149954828462,295.21522909362454
2024-01-11 07:50:18,0.155376336,0.0235125536027634,1.10812549,295.20719785830426,57408.0,0.20201149954828462,295.21193824879225
2024-01-11 07:50:22,0.155385084,0.0235121568203084,1.10810679,295.22590511042563,57412.0,0.20201149954828462,295.2306299913968
2024-01-11 07:50:26,0.15540439,0.0235104863025179,1.10802806,295.2758117327872,57416.0,0.20201149954828462,295.2805211042416
2024-01-11 07:50:30,0.155401374,0.0235109214901196,1.10804857,295.2661395042803,57420.0,0.20201149954828462,295.2708333662179
2024-01-11 07:50:35,0.155404994,0.0235107037902272,1.10803831,295.27447614228083,57425.0,0.20201149954828462,295.2791506173224
2024-01-11 07:50:39,0.155416155,0.0235108510453201,1.10804525,295.2912407455002,57429.0,0.20201149954828462,295.29589971102496
2024-01-11 07:50:43,0.155417965,0.0235088605553681,1.10795144,295.31586674502813,57433.0,0.20201149954828462,295.3205102010361
2024-01-11 07:50:47,0.155424903,0.0235092509723292,1.10796984,295.3230458886313,57437.0,0.20201149954828462,295.3276738351224
2024-01-11 07:50:51,0.155443606,0.0235110173968949,1.10805309,295.33461059047073,57441.0,0.20201149954828462,295.33922302744503
2024-01-11 07:50:56,0.155451148,0.0235096284461192,1.10798763,295.36212893234114,57446.0,0.20201149954828462,295.3667219824194
2024-01-11 07:51:00,0.155451449,0.0235096925254248,1.10799065,295.36194268919445,57450.0,0.20201149954828462,295.3665202297559
2024-01-11 07:51:04,0.155458991,0.0235104158577184,1.10802474,295.3664946122262,57454.0,0.20201149954828462,295.37105664327083
2024-01-11 07:51:08,0.155463214,0.0235097502392364,1.10799337,295.38068996952154,57458.0,0.20201149954828462,295.3852364910494
2024-01-11 07:51:12,0.155466231,0.0235096668512659,1.10798944,295.3865726039192,57462.0,0.20201149954828462,295.3911036159302
2024-01-11 07:51:16,0.155477392,0.0235096413892902,1.10798824,295.4052157775141,57466.0,0.20201149954828462,295.4097312800083
2024-01-11 07:51:21,0.155487347,0.0235101149820387,1.10801056,295.4164532649476,57471.0,0.20201149954828462,295.42094938054584
2024-01-11 07:51:25,0.155496095,0.0235094941341973,1.1079813,295.4376035620853,57475.0,0.20201149954828462,295.4420841681667
2024-01-11 07:51:29,0.15550243,0.0235102045233199,1.10801478,295.4403095052068,57479.0,0.20201149954828462,295.44477460177137
2024-01-11 07:51:33,0.155509066,0.0235105310731586,1.10803017,295.44768439474484,57483.0,0.20201149954828462,295.4521339817926
2024-01-11 07:51:37,0.155519323,0.0235105631128114,1.10803168,295.46421556658873,57487.0,0.20201149954828462,295.46864964411964
2024-01-11 07:51:41,0.155522942,0.0235085917193411,1.10793877,295.4916241947291,57491.0,0.20201149954828462,295.49604276274323
2024-01-11 07:51:46,0.155524752,0.023509135756889,1.10796441,295.4887018068169,57496.0,0.20201149954828462,295.493100987935
2024-01-11 07:51:50,0.155521434,0.0235084315210772,1.10793122,295.4909221209825,57500.0,0.20201149954828462,295.49530579258374
2024-01-11 07:51:54,0.155529579,0.023508316305637,1.10792579,295.5055839878938,57504.0,0.20201149954828462,295.50995214997823
2024-01-11 07:51:58,0.155534406,0.0235088605553681,1.10795144,295.5076158566298,57508.0,0.20201149954828462,295.51196850919746
2024-01-11 07:52:02,0.155539232,0.0235079322541699,1.10790769,295.525666081638,57512.0,0.20201149954828462,295.53000322468887
2024-01-11 07:52:06,0.155544964,0.0235078940612063,1.10790589,295.53552260087787,57516.0,0.20201149954828462,295.5398442344119
2024-01-11 07:52:11,0.155562158,0.0235094493635566,1.10797919,295.54689229371445,57521.0,0.20201149954828462,295.55119454035247
2024-01-11 07:52:15,0.155559142,0.023508585141664,1.10793846,295.55135170965053,57525.0,0.20201149954828462,295.5556384467717
2024-01-11 07:52:20,0.155563968,0.0235078043077419,1.10790166,295.5678032371341,57530.0,0.20201149954828462,295.5720705873593
2024-01-11 07:52:24,0.155568795,0.0235085019658767,1.10793454,295.5681644117643,57534.0,0.20201149954828462,295.5724162524727
2024-01-11 07:52:28,0.155577241,0.0235073691201402,1.10788115,295.5943963098011,57538.0,0.20201149954828462,295.5986326409926
2024-01-11 07:52:32,0.155582068,0.0235078620215535,1.10790438,295.5969850671599,57542.0,0.20201149954828462,295.6012058888346
2024-01-11 07:52:36,0.155578146,0.0235071707289127,1.1078718,295.5980747008972,57546.0,0.20201149954828462,295.6022800130551
2024-01-11 07:52:40,0.155583576,0.0235072666356879,1.10787632,295.6059757372085,57550.0,0.20201149954828462,295.6101655398496
2024-01-11 07:52:45,0.155591721,0.0235078106732358,1.10790196,295.6134677441382,57555.0,0.20201149954828462,295.61763815988326
2024-01-11 07:52:49,0.155591118,0.0235079322541699,1.10790769,295.61116841948143,57559.0,0.20201149954828462,295.6153233257097
2024-01-11 07:52:53,0.155603486,0.0235066073826998,1.10784525,295.64594329455724,57563.0,0.20201149954828462,295.65008269126866
2024-01-11 07:52:57,0.155601676,0.0235075611458737,1.1078902,295.6326003457911,57567.0,0.20201149954828462,295.6367242329857
2024-01-11 07:53:01,0.155597151,0.0235065242069125,1.10784133,295.6364618766159,57571.0,0.20201149954828462,295.6405702542937
2024-01-11 07:53:05,0.155616759,0.0235069209893675,1.10786003,295.6644032328154,57575.0,0.20201149954828462,295.6684961009764
2024-01-11 07:53:10,0.15561887,0.0235082076678739,1.10792067,295.6538871993077,57580.0,0.20201149954828462,295.65796068057267
2024-01-11 07:53:14,0.155623093,0.023506985068673,1.10786305,295.6741566737488,57584.0,0.20201149954828462,295.678214645497
2024-01-11 07:53:18,0.155630937,0.0235069018928857,1.10785913,295.6879770756625,57588.0,0.20201149954828462,295.6920195378939
2024-01-11 07:53:22,0.155623998,0.0235059992658463,1.10781659,295.6864088443017,57592.0,0.20201149954828462,295.6904357970162
2024-01-11 07:53:27,0.155630333,0.0235065305724064,1.10784163,295.69106152866703,57597.0,0.20201149954828462,295.6950690944856
2024-01-11 07:53:31,0.155635461,0.0235064283001372,1.10783681,295.7006237251628,57601.0,0.20201149954828462,295.7046157814645
2024-01-11 07:53:35,0.155646321,0.0235081626850502,1.10791855,295.69961423892056,57605.0,0.20201149954828462,295.70359078570544
2024-01-11 07:53:39,0.155647226,0.0235084251555832,1.10793092,295.69826028611703,57609.0,0.20201149954828462,295.7022213233851
2024-01-11 07:53:44,0.155649941,0.0235070618789664,1.10786667,295.71758791350805,57614.0,0.20201149954828462,295.7215295638801
2024-01-11 07:53:48,0.155649941,0.0235073114063285,1.10787843,295.71488637830845,57618.0,0.20201149954828462,295.7188125191637
2024-01-11 07:53:52,0.155656879,0.0235063833173135,1.10783469,295.73641775946885,57622.0,0.20201149954828462,295.7403283908073
2024-01-11 07:53:56,0.155656578,0.0235062169657387,1.10782685,295.73774983865616,57626.0,0.20201149954828462,295.7416449604778
2024-01-11 07:54:01,0.155668946,0.0235070491479786,1.10786607,295.7490461373057,57631.0,0.20201149954828462,295.7529218722313
2024-01-11 07:54:05,0.155670454,0.0235068762187268,1.10785792,295.7534248674158,57635.0,0.20201149954828462,295.7572850928246
2024-01-11 07:54:09,0.155671661,0.023507125958272,1.10786969,295.75270551227453,57639.0,0.20201149954828462,295.7565502281665
2024-01-11 07:54:13,0.15567709,0.0235066457878465,1.10784706,295.76687863437354,57643.0,0.20201149954828462,295.7707078407487
2024-01-11 07:54:17,0.155675582,0.0235053977266699,1.10778824,295.77800776024884,57647.0,0.20201149954828462,295.7818214571072
2024-01-11 07:54:21,0.155670152,0.0235042198981096,1.10773273,295.7819224324069,57651.0,0.20201149954828462,295.7857206197484
2024-01-11 07:54:26,0.15568433,0.0235064858017657,1.10783952,295.7805780820661,57656.0,0.20201149954828462,295.7843568825116
2024-01-11 07:54:30,0.15568252,0.0235048023408043,1.10776018,295.795954213725,57660.0,0.20201149954828462,295.7997175046537
2024-01-11 07:54:34,0.15568252,0.0235047768788285,1.10775898,295.79624709050813,57664.0,0.20201149954828462,295.79999487192
2024-01-11 07:54:38,0.15568976,0.0235057370074964,1.10780423,295.7977109294995,57668.0,0.20201149954828462,295.80144320139453
2024-01-11 07:54:42,0.155690665,0.0235054361318166,1.10779005,295.80249236922333,57672.0,0.20201149954828462,295.8062091316016
2024-01-11 07:54:46,0.155693983,0.0235061274244575,1.10782263,295.8004342903834,57676.0,0.20201149954828462,295.80413554324485
2024-01-11 07:54:51,0.155703938,0.0235064217224602,1.1078365,295.813619680567,57681.0,0.20201149954828462,295.8173015465324
2024-01-11 07:54:55,0.155709368,0.0235064985327536,1.10784012,295.8217284893865,57685.0,0.20201149954828462,295.8253948458351
2024-01-11 07:54:59,0.1557151,0.0235057624694721,1.10780543,295.8391897708926,57689.0,0.20201149954828462,295.8428406178244
2024-01-11 07:55:03,0.155716608,0.0235061337899514,1.10782293,295.83763990067865,57693.0,0.20201149954828462,295.8412752380936
2024-01-11 07:55:07,0.155716004,0.0235052952422176,1.10778341,295.84579805296073,57697.0,0.20201149954828462,295.8494178808589
2024-01-11 07:55:11,0.155729277,0.0235066010172059,1.10784495,295.8534158223593,57701.0,0.20201149954828462,295.85702014074064
2024-01-11 07:55:16,0.155722641,0.0235060313054991,1.1078181,295.84872877548526,57706.0,0.20201149954828462,295.85231370697056
2024-01-11 07:55:20,0.155722641,0.0235048152839752,1.10776079,295.8619938895876,57710.0,0.20201149954828462,295.8655633115561
2024-01-11 07:55:24,0.155731691,0.023505244106083,1.107781,295.8722212050224,57714.0,0.20201149954828462,295.8757751174741
2024-01-11 07:55:28,0.155724753,0.0235052120664302,1.10777949,295.86117503831514,57718.0,0.20201149954828462,295.86471344125
2024-01-11 07:55:33,0.155730182,0.0235049304994154,1.10776622,295.8731915586739,57723.0,0.20201149954828462,295.8767105747128
2024-01-11 07:55:37,0.155737121,0.0235049241339215,1.10776592,295.88468901850825,57727.0,0.20201149954828462,295.8881925250303
2024-01-11 07:55:41,0.155738629,0.0235055513472567,1.10779548,295.8803498980233,57731.0,0.20201149954828462,295.88383789502853
2024-01-11 07:55:46,0.155736517,0.023504571909924,1.10774932,295.88756886209364,57736.0,0.20201149954828462,295.89103747220287
2024-01-11 07:55:50,0.155741042,0.0235040983171755,1.107727,295.90018809097825,57740.0,0.20201149954828462,295.9036411915706
2024-01-11 07:55:54,0.155743154,0.0235037463053612,1.10771041,295.9075138854851,57744.0,0.20201149954828462,295.9109514765607
2024-01-11 07:55:58,0.155748885,0.0235043864618675,1.10774058,295.90997864334145,57748.0,0.20201149954828462,295.9134007249002
2024-01-11 07:56:02,0.155748282,0.0235042455722685,1.10773394,295.9105378924996,57752.0,0.20201149954828462,295.91394446454154
2024-01-11 07:56:06,0.155750092,0.0235041046826695,1.1077273,295.9150659981808,57756.0,0.20201149954828462,295.9184570607059
2024-01-11 07:56:11,0.155760952,0.023504175127469,1.10773062,295.9321798387719,57761.0,0.20201149954828462,295.935551514401
2024-01-11 07:56:15,0.155758237,0.0235045144082955,1.10774661,295.92403180384696,57765.0,0.20201149954828462,295.9273879699593
2024-01-11 07:56:19,0.155763365,0.0235040599120288,1.10772519,295.9374355499949,57769.0,0.20201149954828462,295.9407762065904
2024-01-11 07:56:23,0.15576065,0.0235034133900286,1.10769472,295.94003270576655,57773.0,0.20201149954828462,295.9433578528452
2024-01-11 07:56:27,0.155764572,0.0235039831017354,1.10772157,295.94028906958266,57777.0,0.20201149954828462,295.94359870714453
2024-01-11 07:56:31,0.1557697,0.0235046807598702,1.10775445,295.9411343665591,57781.0,0.20201149954828462,295.9444284946041
2024-01-11 07:56:36,0.155772415,0.0235050457148555,1.10777165,295.941641210696,57786.0,0.20201149954828462,295.944915951845
2024-01-11 07:56:40,0.155775733,0.0235047575701636,1.10775807,295.9502547481931,57790.0,0.20201149954828462,295.95351397982535
2024-01-11 07:56:44,0.155784783,0.0235051609302957,1.10777708,295.9607582738772,57794.0,0.20201149954828462,295.9640019959926
2024-01-11 07:56:48,0.155785688,0.0235051479871247,1.10777647,295.96240334870635,57798.0,0.20201149954828462,295.9656315613049
2024-01-11 07:56:52,0.155781465,0.023504175127469,1.10773062,295.9660782705659,57802.0,0.20201149954828462,295.9692909736477
2024-01-11 07:56:56,0.15578237,0.0235043351135498,1.10773816,295.96583824835045,57806.0,0.20201149954828462,295.9690354419154
2024-01-11 07:57:01,0.155789006,0.0235040024104003,1.10772248,295.9803995075237,57811.0,0.20201149954828462,295.98357731419264
2024-01-11 07:57:05,0.155787498,0.0235040087758943,1.10772278,295.97786525545274,57815.0,0.20201149954828462,295.98102755260487
2024-01-11 07:57:09,0.155792626,0.0235038231156546,1.10771403,295.98833946435826,57819.0,0.20201149954828462,295.99148625199354
2024-01-11 07:57:13,0.155795643,0.0235045271392833,1.10774721,295.9856418525101,57823.0,0.20201149954828462,295.9887731306286
2024-01-11 07:57:18,0.155796246,0.0235040726430167,1.10772579,295.9916080927492,57828.0,0.20201149954828462,295.99471998397166
2024-01-11 07:57:22,0.155802882,0.0235041303568283,1.10772851,296.0019092990223,57832.0,0.20201149954828462,296.00500568072795
2024-01-11 07:57:26,0.155794738,0.0235021012495464,1.10763288,296.010653662706,57836.0,0.20201149954828462,296.0137345348948
2024-01-11 07:57:30,0.155799564,0.0235029909334148,1.10767481,296.0089063583895,57840.0,0.20201149954828462,296.0119717210615
2024-01-11 07:57:35,0.155796849,0.0235021076150403,1.10763318,296.0140916498675,57845.0,0.20201149954828462,296.0171376256435
2024-01-11 07:57:39,0.155796548,0.0235025877854658,1.10765581,296.0083761211264,57849.0,0.20201149954828462,296.0114065873856
2024-01-11 07:57:43,0.155807407,0.0235021525978641,1.1076353,296.0309995679026,57853.0,0.20201149954828462,296.034014524645
2024-01-11 07:57:47,0.155807709,0.0235021076150403,1.10763318,296.0320024021614,57857.0,0.20201149954828462,296.03500184938696
2024-01-11 07:57:52,0.155812837,0.023503631089921,1.10770498,296.02384374812954,57862.0,0.20201149954828462,296.0268238084591
2024-01-11 07:57:56,0.155809217,0.0235021141927174,1.10763349,296.03444616041816,57866.0,0.20201149954828462,296.0374107112309
2024-01-11 07:58:00,0.155812234,0.0235007059332768,1.10756712,296.0547833990961,57870.0,0.20201149954828462,296.057732440392
2024-01-11 07:58:04,0.155800469,0.0235007252419418,1.10756803,296.0352341743453,57874.0,0.20201149954828462,296.0381677061244
