time,voltage,current,shunt_voltage,temperature,temperature old
2024-04-15 22:48:52,0.0988161111,0.0291533383832918,1.3739706,172.87500567028,172.87500567028
2024-04-15 22:48:56,0.0991536679,0.0291448809758726,1.37357201,173.35056861554045,173.3500560657535
2024-04-15 22:49:00,0.0994339094,0.0291377049423816,1.37323381,173.74639341821467,173.74536832577758
2024-04-15 22:49:04,0.099671617,0.0291281583989509,1.37278389,174.0977581020654,174.09622047410977
2024-04-15 22:49:13,0.100064981,0.0291191242777816,1.37235812,174.64986890550657,174.64717809868225
2024-04-15 22:49:17,0.10022124,0.0291156003403417,1.37219204,174.8690620261129,174.8658587069118
2024-04-15 22:49:21,0.100363925,0.0291129094338741,1.37206522,175.06695220251387,175.06323637804542
2024-04-15 22:49:25,0.100496655,0.0291105387117513,1.37195349,175.25051610871085,175.2462877860793
2024-04-15 22:49:29,0.100713548,0.0291086165447674,1.3718629,175.5414528205539,175.53671200685824
2024-04-15 22:49:33,0.100807063,0.0291059256382999,1.37173608,175.67558026072317,175.67032696305716
2024-04-15 22:49:37,0.100895751,0.0291030422817325,1.37160019,175.80432926885285,175.79856349430509
2024-04-15 22:49:42,0.100976595,0.0291005436131816,1.37148243,175.92130433588974,175.91489797520015
2024-04-15 22:49:46,0.101049295,0.0290995824235981,1.37143713,176.02064728514637,176.01372846350517
2024-04-15 22:49:50,0.101119884,0.0290983010496699,1.37137674,176.11870070491946,176.1112694293983
2024-04-15 22:49:54,0.101178707,0.0290966351999083,1.37129823,176.2032069014582,176.1952631791235
2024-04-15 22:49:59,0.101236324,0.0290954819845912,1.37124388,176.28396525021316,176.27538097929067
2024-04-15 22:50:03,0.101291829,0.029094328557091,1.37118952,176.36185794952948,176.35276124767375
2024-04-15 22:50:07,0.101390472,0.0290934316589962,1.37114725,176.49468319845565,176.4850740727161
2024-04-15 22:50:11,0.101430593,0.0290925345487183,1.37110497,176.5514273536951,176.54130581111593
2024-04-15 22:50:15,0.101473127,0.0290905483024288,1.37101136,176.616253065341,176.60561911296125
2024-04-15 22:50:20,0.101512342,0.029089651404334,1.37096909,176.67195665061135,176.66068219587152
2024-04-15 22:50:24,0.101548843,0.0290889465319728,1.37093587,176.72313484697602,176.71134799825427
2024-04-15 22:50:28,0.101582629,0.0290886261354449,1.37092077,176.76903901120937,176.7567397755277
2024-04-15 22:50:32,0.10161008,0.0290857429910607,1.37078489,176.81834903622226,176.80553742059763
2024-04-15 22:50:37,0.101646581,0.0290849101722714,1.37074564,176.8702484498817,176.85679636918775
