time,voltage,current,shunt_voltage,temperature,temperature old
2024-02-16 10:20:50,0.169023552,0.0223541737482786,1.05353209,333.15393129326736,333.15393129326736
2024-02-16 10:20:55,0.169158695,0.0223704314319602,1.0542983,333.1735642638867,333.17529331470826
2024-02-16 10:20:59,0.169265784,0.0223683641317148,1.05420087,333.3868079675377,333.3899201431081
2024-02-16 10:21:03,0.169346629,0.0223666870362472,1.05412183,333.54902885469454,333.5535240519923
2024-02-16 10:21:07,0.169415709,0.0223657398507503,1.05407719,333.6810278720714,333.68690598808297
2024-02-16 10:21:11,0.169462768,0.0223653557992832,1.05405909,333.76705481416695,333.7743157458862
2024-02-16 10:21:15,0.169560505,0.0223642420500285,1.0540066,333.9514217560457,333.9600654004743
2024-02-16 10:21:20,0.169595196,0.0223632755558667,1.05396105,334.02320865668156,334.0335805471671
2024-02-16 10:21:24,0.169625664,0.022362955371522,1.05394596,334.0793823062678,334.09113667774443
2024-02-16 10:21:28,0.169665785,0.0223624881442675,1.05392394,334.15440031145994,334.16753706095426
2024-02-16 10:21:32,0.169685392,0.0223611248676507,1.05385969,334.20542583648984,334.2199448610361
2024-02-16 10:21:36,0.169718877,0.0223621234014653,1.05390675,334.2493761537484,334.2652773503885
2024-02-16 10:21:41,0.169767745,0.022362148863441,1.05390795,334.3328192363358,334.35044800332
2024-02-16 10:21:45,0.169779812,0.0223606256007434,1.05383616,334.3727904789206,334.39180118637097
2024-02-16 10:21:49,0.169808168,0.0223601904131417,1.05381565,334.4268138204757,334.447206365459
2024-02-16 10:21:53,0.169823854,0.0223602863199169,1.05382017,334.45160803714526,334.4733823167361
2024-02-16 10:21:57,0.169851003,0.0223603888043692,1.053825,334.4963751693071,334.5195310805876
2024-02-16 10:22:02,0.169860053,0.0223594991205009,1.05378307,334.5223138127934,334.5471966189695
2024-02-16 10:22:06,0.169890521,0.0223600304270609,1.05380811,334.56718971802394,334.5934539243526
2024-02-16 10:22:10,0.169898062,0.0223579181439917,1.05370856,334.6070968064408,334.6347423100291
2024-02-16 10:22:14,0.169912542,0.022357214120363,1.05367538,334.64042418415863,334.66945088212134
2024-02-16 10:22:18,0.169925212,0.0223569707463117,1.05366391,334.6644574239723,334.6948652134318
2024-02-16 10:22:23,0.169946328,0.0223569643808177,1.05366361,334.6997765344998,334.7319105436703
2024-02-16 10:22:27,0.169957188,0.022357214120363,1.05367538,334.714081579977,334.7475964491978
2024-02-16 10:22:31,0.169984639,0.0223563308019885,1.05363375,334.77250603600584,334.8074016624241
2024-02-16 10:22:35,0.169999118,0.0223563114933236,1.05363284,334.7967272209654,334.8330035017362
2024-02-16 10:22:39,0.170021441,0.0223568555308715,1.05365848,334.8271800247181,334.864836857004
2024-02-16 10:22:43,0.170035921,0.0223579308749795,1.05370916,334.8368304962417,334.87586777721305
2024-02-16 10:22:48,0.170038937,0.0223556074696949,1.05359966,334.8713165244744,334.9120792217099
2024-02-16 10:22:52,0.17005402,0.0223562155865484,1.05362832,334.88824237815174,334.93038529273383
2024-02-16 10:22:56,0.170064578,0.0223555179284136,1.05359544,334.9146345790634,334.9581576081872
2024-02-16 10:23:00,0.17007755,0.0223554795232669,1.05359363,334.9364745516446,334.98137759251307
2024-02-16 10:23:04,0.1700866,0.0223548266357728,1.05356286,334.9596334651916,335.0059164150151
2024-02-16 10:23:08,0.170097459,0.022354397813665,1.05354265,334.9829763020898,335.0306390580866
2024-02-16 10:23:13,0.170101682,0.0223540648983324,1.05352696,334.9930798394642,335.04246720865217
2024-02-16 10:23:17,0.170116765,0.0223552234182278,1.05358156,335.0026720140615,335.0534389581915
2024-02-16 10:23:21,0.170134865,0.0223543337343594,1.05353963,335.0448331311014,335.09697954741654
2024-02-16 10:23:25,0.170146026,0.0223545962048925,1.053552,335.0594961555188,335.1130219412697
2024-02-16 10:23:29,0.170167444,0.0223554858887608,1.05359393,335.08375748594955,335.13866253839456
2024-02-16 10:23:33,0.170180416,0.0223549482167068,1.05356859,335.1122534053087,335.1685376217138
2024-02-16 10:23:38,0.17018856,0.02235532590268,1.05358639,335.119753555636,335.1777615825332
2024-02-16 10:23:42,0.170200023,0.0223546857461738,1.05355622,335.14697527668625,335.20636223642
2024-02-16 10:23:46,0.170208772,0.0223549993528414,1.053571,335.15673332541513,335.21749911527627
2024-02-16 10:23:50,0.17021209,0.0223548330012667,1.05356316,335.16338097494247,335.2255254922295
2024-02-16 10:23:54,0.170225966,0.0223544873549463,1.05354687,335.1909035533393,335.2544266953584
2024-02-16 10:23:59,0.170231698,0.0223533672401976,1.05349408,335.21415039850723,335.27939667703987
2024-02-16 10:24:03,0.170237128,0.022352784797503,1.05346663,335.23004577168615,335.29667044391766
2024-02-16 10:24:07,0.170248289,0.0223538344674521,1.0535161,335.23421202066277,335.30221498392416
2024-02-16 10:24:11,0.170262467,0.02235305363353,1.0534793,335.2680707093283,335.33745186095825
2024-02-16 10:24:15,0.170271215,0.0223535592659312,1.05350313,335.2752659658884,335.34602520323324
2024-02-16 10:24:19,0.170285695,0.0223538792380928,1.05351821,335.2949731159908,335.36711033640444
2024-02-16 10:24:24,0.170289918,0.0223532327160926,1.05348774,335.30926821526623,335.38312777018155
2024-02-16 10:24:28,0.170299269,0.0223536231330536,1.05350614,335.3190554294962,335.39429273655463
2024-02-16 10:24:32,0.170301381,0.0223535079176135,1.05350071,335.32291253582383,335.3995274924043
2024-02-16 10:24:36,0.170317369,0.0223536104020658,1.05350554,335.3481614095579,335.42615391304673
2024-02-16 10:24:40,0.170320386,0.0223526566388918,1.05346059,335.36479096556553,335.4441609133569
2024-02-16 10:24:45,0.17033034,0.0223518821704636,1.05342409,335.3908327063133,335.4719243152048
2024-02-16 10:24:49,0.170333055,0.0223520871393682,1.05343375,335.3914745448322,335.4739433671908
2024-02-16 10:24:53,0.170340295,0.0223520871393682,1.05343375,335.40277501093,335.48662094417466
2024-02-16 10:24:57,0.170358696,0.0223525286924638,1.05345456,335.4277264043838,335.5129493459411
2024-02-16 10:25:01,0.170365936,0.0223532774867332,1.05348985,335.42903391817015,335.51563376547426
2024-02-16 10:25:06,0.170378304,0.0223525350579578,1.05345486,335.4588777849586,335.54719862022466
2024-02-16 10:25:10,0.170382527,0.0223525286924638,1.05345456,335.4649807310158,335.5546782412836
2024-02-16 10:25:14,0.170387656,0.0223513381329157,1.05339845,335.4884775301726,335.5795516129011
2024-02-16 10:25:18,0.170400929,0.0223531238661463,1.05348261,335.4865058646773,335.57895641733325
2024-02-16 10:25:22,0.17040304,0.0223516326431016,1.05341233,335.50873254725565,335.60255946731326
2024-02-16 10:25:26,0.170414202,0.0223519910204098,1.05342922,335.52211786614623,335.6173210510875
2024-02-16 10:25:31,0.170413598,0.0223520230600626,1.05343073,335.518912256717,335.6158356286084
2024-02-16 10:25:35,0.17042295,0.022351837399823,1.05342198,335.53639145181404,335.6346908579514
2024-02-16 10:25:39,0.170428983,0.0223511781468349,1.05339091,335.55438274175106,335.6540580796411
2024-02-16 10:25:43,0.170437429,0.0223512165519816,1.05339272,335.5672846802887,335.6683358474458
2024-02-16 10:25:47,0.170441653,0.0223518501308109,1.05342258,335.5648454741826,335.6672723681288
2024-02-16 10:25:51,0.170452814,0.0223521382755028,1.05343616,335.5791665320563,335.6829690503213
2024-02-16 10:25:56,0.170458546,0.0223522407599551,1.05344099,335.58611599322603,335.69163789780214
2024-02-16 10:26:00,0.170473629,0.0223514662915268,1.05340449,335.62149652755403,335.7283938259185
2024-02-16 10:26:04,0.170478153,0.0223520805616911,1.05343344,335.6198392823966,335.7281118721039
2024-02-16 10:26:08,0.170485695,0.0223519205756103,1.0534259,335.6338081126704,335.7434558912827
2024-02-16 10:26:12,0.170491125,0.022351837399823,1.05342198,335.6430528612331,335.75407572632
2024-02-16 10:26:16,0.170502588,0.0223521703151556,1.05343767,335.6573046173229,335.7697024664618
2024-02-16 10:26:21,0.170504398,0.0223516262776076,1.05341203,335.66602306526926,335.78013950045295
2024-02-16 10:26:25,0.170503191,0.0223517158188889,1.05341625,335.6613384721292,335.77682966094187
2024-02-16 10:26:29,0.170513749,0.0223509413504607,1.05337975,335.68879970931056,335.8056655493543
2024-02-16 10:26:33,0.170509526,0.0223508709056612,1.05337643,335.6809706779687,335.7992110668532
2024-02-16 10:26:37,0.170522196,0.0223507940953678,1.05337281,335.70281123533147,335.8224260706743
2024-02-16 10:26:41,0.170539089,0.0223511397416882,1.0533891,335.7264027584973,335.84739193792336
2024-02-16 10:26:46,0.170536374,0.0223516133344366,1.05341142,335.7136023362569,335.8363093018338
