time,voltage,current,shunt_voltage,temperature,temperature old
2024-01-14 14:01:51,0.172677707,0.0231328960239003,1.09023257,328.44034253104826,328.44034253104826
2024-01-14 14:01:55,0.17281828,0.0231296445296006,1.09007933,328.71796194660027,328.7179533648251
2024-01-14 14:01:59,0.172904856,0.0231284026217347,1.0900208,328.8794152522265,328.87939808946913
2024-01-14 14:02:03,0.172978461,0.0231275449775191,1.08998038,329.01420193275976,329.0141761898128
2024-01-14 14:02:07,0.173017074,0.0231264889420761,1.08993061,329.0925587358156,329.0925244134718
2024-01-14 14:02:11,0.173112398,0.0231249654671954,1.08985881,329.2723564975142,329.27231359656605
2024-01-14 14:02:16,0.173139246,0.0231242741745545,1.08982623,329.3263179668943,329.3262643438053
2024-01-14 14:02:20,0.173167903,0.0231226547928986,1.08974991,329.3950395418978,329.3949773419876
2024-01-14 14:02:24,0.173198673,0.0231231220201531,1.08977193,329.4409963242495,329.4409255483105
2024-01-14 14:02:28,0.173226425,0.0231228020479915,1.08975685,329.4918030914646,329.491723740289
2024-01-14 14:02:32,0.173258401,0.023121925095111,1.08971552,329.5567616193345,329.5566736937145
2024-01-14 14:02:36,0.173308477,0.0231206579374526,1.0896558,329.65715548663076,329.6570589873586
2024-01-14 14:02:41,0.173326878,0.0231211506266828,1.08967902,329.6819508096708,329.68184359444723
2024-01-14 14:02:45,0.173350407,0.0231208115580395,1.08966304,329.72589287036874,329.725777083275
2024-01-14 14:02:49,0.173354932,0.0231190192471318,1.08957857,329.75617455134903,329.756050193177
2024-01-14 14:02:53,0.173378763,0.0231190769609434,1.08958129,329.79561649183495,329.7954835633765
2024-01-14 14:02:57,0.173399578,0.0231190896919313,1.08958189,329.8305442864556,329.83040278850245
2024-01-14 14:03:01,0.173427029,0.0231187247369459,1.08956469,329.88143126022936,329.8812811935732
2024-01-14 14:03:06,0.173461418,0.0231200114154524,1.08962533,329.9231308931869,329.9229701167652
2024-01-14 14:03:10,0.17346534,0.0231182127390508,1.08954056,329.95249443714675,329.9523250938031
2024-01-14 14:03:14,0.173485249,0.0231191408280658,1.0895843,329.9743206155758,329.9741427061016
2024-01-14 14:03:18,0.173491886,0.0231173678258231,1.08950074,330.0079410577432,330.00775458292986
2024-01-14 14:03:22,0.173516923,0.0231187567765987,1.0895662,330.0325791354594,330.0323840960982
2024-01-14 14:03:26,0.173527481,0.0231167469779817,1.08947148,330.07581041925494,330.0756068161371
2024-01-14 14:03:31,0.173540151,0.0231165485867542,1.08946213,330.0996881295389,330.0994738228378
2024-01-14 14:03:35,0.17356549,0.0231171373949428,1.08948988,330.134957057527,330.1347341888493
2024-01-14 14:03:39,0.173573635,0.0231165613177421,1.08946273,330.15598591980313,330.15575448993974
2024-01-14 14:03:43,0.173577557,0.0231172846500357,1.08949682,330.15345051994456,330.1532105296864
2024-01-14 14:03:47,0.173594751,0.0231168174227812,1.0894748,330.1883553964912,330.1881068466292
