time,voltage,current,shunt_voltage,temperature,seconds_combined,temperature_corr_err,temperature_uncorr
2023-11-15 10:29:59,0.123982345,0.0242356089974134,1.14220244,237.89406044440986,44764.0,2.10809145815016,237.8981261814227
2023-11-15 10:30:01,0.124080082,0.0242352122149584,1.14218374,238.05112081417528,44766.0,2.10809145815016,238.05520700549465
2023-11-15 10:30:03,0.124156101,0.0242348922427969,1.14216866,238.17337534403177,44768.0,2.10809145815016,238.1774819896577
2023-11-15 10:30:05,0.124216734,0.024232991081943,1.14207906,238.28417149450001,44770.0,2.10809145815016,238.2882985944325
2023-11-15 10:30:07,0.124269525,0.0242312053487123,1.1419949,238.3817051399898,44772.0,2.10809145815016,238.38585269422884
2023-11-15 10:30:09,0.124310852,0.0242303220303379,1.14195327,238.4539071852888,44774.0,2.10809145815016,238.4580751938344
2023-11-15 10:30:11,0.124356704,0.0242292146465771,1.14190108,238.53505404262935,44776.0,2.10809145815016,238.5392425054815
2023-11-15 10:30:13,0.1243923,0.0242279154492659,1.14183985,238.60160615021715,44778.0,2.10809145815016,238.60581506737583
2023-11-15 10:30:15,0.124428801,0.0242259247471307,1.14174603,238.67518692467564,44780.0,2.10809145815016,238.6794162961409
2023-11-15 10:30:17,0.124466508,0.0242266864845711,1.14178193,238.72840239095797,44782.0,2.10809145815016,238.73265221672975
2023-11-15 10:30:19,0.124499389,0.0242271857514783,1.14180546,238.77613762988054,44784.0,2.10809145815016,238.78040790995888
2023-11-15 10:30:21,0.124523522,0.024224810997876,1.14169354,238.83336295560576,44786.0,2.10809145815016,238.83765368999067
2023-11-15 10:30:23,0.124551878,0.0242252014148371,1.14171194,238.87485367817058,44788.0,2.10809145815016,238.87916486686203
2023-11-15 10:30:25,0.124581139,0.0242239406226726,1.14165252,238.93114767822976,44790.0,2.10809145815016,238.93547932122777
2023-11-15 10:30:27,0.12460316,0.0242237613279269,1.14164407,238.9672753214673,44792.0,2.10809145815016,238.97162741877185
2023-11-15 10:30:29,0.124630007,0.0242233068316602,1.14162265,239.01323845316,44794.0,2.10809145815016,239.0176110047711
2023-11-15 10:30:31,0.124656553,0.0242230764007799,1.14161179,239.05691262928516,44796.0,2.10809145815016,239.0613056352028
2023-11-15 10:30:33,0.124678273,0.0242225259977381,1.14158585,239.09557891813427,44798.0,2.10809145815016,239.09999237835848
2023-11-15 10:30:35,0.124694261,0.0242222698926989,1.14157378,239.1228280426073,44800.0,2.10809145815016,239.12726195713805
2023-11-15 10:30:37,0.124716885,0.0242219178808846,1.14155719,239.16131255089772,44802.0,2.10809145815016,239.16576691973503
2023-11-15 10:30:39,0.124729857,0.024220253728588,1.14147876,239.19523700795975,44804.0,2.10809145815016,239.1997118311036
2023-11-15 10:30:41,0.124751576,0.0242201194166661,1.14147243,239.23053316462207,44806.0,2.10809145815016,239.2350284420725
2023-11-15 10:30:42,0.124771787,0.0242201448786418,1.14147363,239.26216658241594,44807.0,2.10809145815016,239.26667208701963
2023-11-15 10:30:44,0.124788077,0.0242193320050669,1.14143532,239.29441778932892,44809.0,2.10809145815016,239.29894374823917
2023-11-15 10:30:46,0.124801652,0.0242194024498664,1.14143864,239.31521901680648,44811.0,2.10809145815016,239.31976543002327
2023-11-15 10:30:48,0.124817941,0.0242181991593304,1.14138193,239.35064302947345,44813.0,2.10809145815016,239.3552098969968
2023-11-15 10:30:50,0.124835136,0.0242180007681029,1.14137258,239.37933464223343,44815.0,2.10809145815016,239.38392196406332
2023-11-15 10:30:52,0.124851124,0.0242175526373302,1.14135146,239.40815374822603,44817.0,2.10809145815016,239.41276152436248
2023-11-15 10:30:54,0.124865603,0.0242172199341807,1.14133578,239.43365764067258,44819.0,2.10809145815016,239.4382858711156
2023-11-15 10:30:56,0.12488491,0.0242180198645847,1.14137348,239.45756627523795,44821.0,2.10809145815016,239.4622149599875
2023-11-15 10:30:58,0.124901501,0.0242179239578095,1.14136896,239.4844745583114,44823.0,2.10809145815016,239.48914369736752
2023-11-15 10:31:00,0.124916584,0.0242183400489294,1.14138857,239.5048440827783,44825.0,2.10809145815016,239.50953367614096
2023-11-15 10:31:02,0.124929555,0.0242171942600219,1.14133457,239.53458323899713,44827.0,2.10809145815016,239.53929328666635
2023-11-15 10:31:04,0.12495037,0.0242171174497285,1.14133095,239.56799576909347,44829.0,2.10809145815016,239.57272627106923
2023-11-15 10:31:06,0.124955196,0.024216240496848,1.14128962,239.58271442098567,44831.0,2.10809145815016,239.587465377268
2023-11-15 10:31:08,0.124974804,0.0242164709277283,1.14130048,239.61172686703057,44833.0,2.10809145815016,239.61649827761943
2023-11-15 10:31:10,0.124988077,0.0242167013586085,1.14131134,239.63075340747127,44835.0,2.10809145815016,239.6355452723667
2023-11-15 10:31:12,0.12499592,0.0242159973349798,1.14127816,239.64882345709603,44837.0,2.10809145815016,239.653635776298
2023-11-15 10:31:14,0.125002557,0.0242141475224436,1.14119098,239.67431773657003,44839.0,2.10809145815016,239.67915051007856
2023-11-15 10:31:16,0.125025483,0.0242156196490066,1.14126036,239.6984566465305,44841.0,2.10809145815016,239.7033098743456
2023-11-15 10:31:18,0.125033024,0.02421611255042,1.14128359,239.70631168315654,44843.0,2.10809145815016,239.71118536527817
2023-11-15 10:31:20,0.125047504,0.0242148515460723,1.14122416,239.73938109288196,44845.0,2.10809145815016,239.74427522931015
2023-11-15 10:31:22,0.125060475,0.0242143138740183,1.14119882,239.76418581573955,44847.0,2.10809145815016,239.76910040647428
2023-11-15 10:31:24,0.125077368,0.0242157348644468,1.14126579,239.77922579966534,44849.0,2.10809145815016,239.78416084470663
2023-11-15 10:31:26,0.125089435,0.0242148004099378,1.14122175,239.80583676465304,44851.0,2.10809145815016,239.81079226400087
2023-11-15 10:31:28,0.125099389,0.0242153635439675,1.14124829,239.81692193929408,44853.0,2.10809145815016,239.82189789294847
2023-11-15 10:31:29,0.125109344,0.0242150051666592,1.1412314,239.8355235814387,44854.0,2.10809145815016,239.84050976224637
2023-11-15 10:31:31,0.125120807,0.0242137762019643,1.14117348,239.86358484200338,44856.0,2.10809145815016,239.8685914771176
2023-11-15 10:31:33,0.125128952,0.0242132514730813,1.14114875,239.88068013512031,44858.0,2.10809145815016,239.88570722454108
