time,voltage,current,shunt_voltage,temperature,temperature old
2024-06-01 07:03:13,0.0987242298,0.0345521316978257,1.62841087,152.7848311787885,152.7848311787885
2024-06-01 07:03:17,0.0990080913,0.0345455964573904,1.62810287,153.11440960899014,153.11488094963573
2024-06-01 07:03:22,0.0992424807,0.0345386126618161,1.62777373,153.39143175398965,153.39249234929832
2024-06-01 07:03:26,0.0994403693,0.0345286814303689,1.62730568,153.6381195839084,153.63965164602558
2024-06-01 07:03:30,0.0996111086,0.0345263749997347,1.62719698,153.83129232453922,153.83329590952786
2024-06-01 07:03:34,0.0997556034,0.0345216976347946,1.62697654,154.00332268341165,154.00579784732906
2024-06-01 07:03:39,0.0998883336,0.0345204162608664,1.62691615,154.15170754620794,154.15477226260808
2024-06-01 07:03:43,0.100001456,0.0345174690371766,1.62677725,154.2840830495105,154.28761947094722
2024-06-01 07:03:47,0.100107037,0.0345156109494982,1.62668968,154.4047972865831,154.40880546909494
2024-06-01 07:03:51,0.100198741,0.0345138810204311,1.62660815,154.50996377302147,154.51444377264107
2024-06-01 07:03:55,0.100357716,0.0345111258224748,1.6264783,154.6918775929953,154.69682946574952
2024-06-01 07:03:59,0.100427701,0.0345094599727132,1.62639979,154.7731473604703,154.7785711623802
2024-06-01 07:04:04,0.100489843,0.0345076018850349,1.62631222,154.846351372358,154.8523651644831
2024-06-01 07:04:08,0.100545348,0.0345052954544007,1.62620352,154.91385836739929,154.920344214706
2024-06-01 07:04:12,0.100605076,0.0345046546613451,1.62617332,154.98068285865114,154.98764081714137
2024-06-01 07:04:16,0.100654247,0.0345033732874169,1.62611293,155.03801765159196,155.04544777726173
2024-06-01 07:04:20,0.100701004,0.0345037577632503,1.62613105,155.08740709126224,155.0953094401017
2024-06-01 07:04:24,0.100746856,0.0345019637548775,1.6260465,155.1427572620632,155.15113189005666
2024-06-01 07:04:29,0.100790899,0.0345016433583497,1.6260314,155.1913146085546,155.20027966420918
2024-06-01 07:04:33,0.100860884,0.0345011307239051,1.62600724,155.2689526660484,155.27839012679968
2024-06-01 07:04:37,0.100892558,0.0344999134292825,1.62594987,155.30698129746395,155.31689121927678
2024-06-01 07:04:41,0.100924232,0.0344988240810879,1.62589853,155.3446037467277,155.35498618556096
2024-06-01 07:04:45,0.100956208,0.0344976067864652,1.62584116,155.38296802644138,155.39382303824794
2024-06-01 07:04:49,0.100985167,0.0344970300727151,1.62581398,155.41598853677235,155.4273161774991
2024-06-01 07:04:54,0.101016238,0.0344972223106318,1.62582304,155.44873940206028,155.46065790760338
2024-06-01 07:04:58,0.101038259,0.0344965817297593,1.62579285,155.47438347220088,155.48677473252258
2024-06-01 07:05:02,0.101062392,0.0344956205401758,1.62574755,155.5033634002411,155.51622747126862
2024-06-01 07:05:06,0.101083207,0.0344941469283309,1.6256781,155.5303597670182,155.54369670467275
2024-06-01 07:05:10,0.101104021,0.034494723642081,1.62570528,155.55078885086934,155.56459871106597
2024-06-01 07:05:14,0.101123026,0.0344936342938863,1.62565394,155.57457839979958,155.5888612384473
2024-06-01 07:05:18,0.10116918,0.0344940187697197,1.62567206,155.6233199465395,155.6380758195412
2024-06-01 07:05:22,0.101186978,0.0344945314041643,1.62569622,155.6406566029361,155.6558855661885
2024-06-01 07:05:27,0.101205379,0.034493826531803,1.625663,155.66243786773217,155.6782582723934
2024-06-01 07:05:31,0.101225288,0.0344936342938863,1.62565394,155.68434223268778,155.70063585334498
2024-06-01 07:05:35,0.101239165,0.0344925451578748,1.62560261,155.7025311444144,155.71929803694425
2024-06-01 07:05:39,0.101253041,0.0344915841804744,1.62555732,155.72030883728291,155.73754905755604
2024-06-01 07:05:43,0.101264504,0.0344910074667243,1.62553014,155.7342165267953,155.75193013067604
2024-06-01 07:05:48,0.101278984,0.0344903666736687,1.62549994,155.75151007410074,155.7698154860408
2024-06-01 07:05:52,0.10129286,0.0344912637839466,1.62554222,155.76332505952362,155.7821039807434
2024-06-01 07:05:56,0.101305228,0.0344901103564464,1.62548786,155.78007453250297,155.79932701884655
2024-06-01 07:06:00,0.101334187,0.0344902385150575,1.6254939,155.81084619717384,155.83057230447918
2024-06-01 07:06:04,0.101348064,0.0344894697755739,1.62545767,155.8280116866535,155.84821147075212
2024-06-01 07:06:09,0.101358923,0.0344892134583516,1.62544559,155.840113943065,155.8609059016589
2024-06-01 07:06:13,0.101369783,0.034488124110157,1.62539425,155.85501258536078,155.8762783463461
2024-06-01 07:06:17,0.101380945,0.0344894056962683,1.62545465,155.86262297641724,155.8843625956051
2024-06-01 07:06:21,0.101389994,0.0344884445066848,1.62540935,155.87513043776755,155.89734397096277
2024-06-01 07:06:25,0.101400854,0.0344879961637289,1.62538822,155.88797005411746,155.9106575571185
2024-06-01 07:06:29,0.101413825,0.0344890212204349,1.62543653,155.89838132126587,155.9215428498648
2024-06-01 07:06:33,0.10143102,0.0344885085859903,1.62541237,155.91835324547634,155.9419888554589
2024-06-01 07:06:38,0.101445801,0.0344874194499788,1.62536104,155.9374220920566,155.9616503822077
2024-06-01 07:06:42,0.101457566,0.0344880602430345,1.62539124,155.94774931220772,155.972451809237
2024-06-01 07:06:46,0.101465711,0.034487099053451,1.62534594,155.95927125054249,155.98444801021486
2024-06-01 07:06:50,0.101473252,0.0344867145776176,1.62532782,155.96827818144405,155.99392925951804
2024-06-01 07:06:54,0.101478984,0.034486650498312,1.6253248,155.97427672461572,156.00040217684335
2024-06-01 07:06:59,0.10149105,0.0344869708948399,1.6253399,155.98584463059382,156.01256312890504
2024-06-01 07:07:03,0.101497687,0.0344864582603953,1.62531574,155.99427582936443,156.02146882724784
2024-06-01 07:07:07,0.101504022,0.0344851768864671,1.62525535,156.0048509410373,156.0325184942239
2024-06-01 07:07:11,0.101514278,0.0344856254416061,1.62527649,156.01414608501798,156.04228824923234
2024-06-01 07:07:16,0.101532076,0.0344846003849002,1.62522818,156.03631181657582,156.06504732292748
2024-06-01 07:07:20,0.101535696,0.0344857536002172,1.62528253,156.03608266581944,156.0652929085552
2024-06-01 07:07:24,0.101540824,0.0344857536002172,1.62528253,156.04121452852507,156.07089956334818
2024-06-01 07:07:28,0.101544142,0.0344854332036894,1.62526743,156.0453988722654,156.0755587548726
2024-06-01 07:07:32,0.101544142,0.03448402367115,1.625201,156.0494620460086,156.08009683209008
2024-06-01 07:07:37,0.10155289,0.0344843440676779,1.6252161,156.05740171101192,156.08863020474044
2024-06-01 07:07:41,0.101566767,0.0344849846485504,1.62524629,156.07003675719793,156.10174027967946
2024-06-01 07:07:45,0.101570085,0.0344838314332333,1.62519194,156.07690338036738,156.10908198727066
2024-06-01 07:07:49,0.101577928,0.0344833828780944,1.6251708,156.0864485944934,156.1191023414804
2024-06-01 07:07:53,0.101584866,0.0344838314332333,1.62519194,156.09211474423125,156.1252436869575
2024-06-01 07:07:57,0.101588788,0.0344822296627773,1.62511645,156.10108766123918,156.1346918553534
2024-06-01 07:08:01,0.10158547,0.0344822937420829,1.62511947,156.09677782754068,156.13085732868495
2024-06-01 07:08:06,0.101597536,0.0344831265608721,1.62515872,156.10669423881822,156.14136795198652
2024-06-01 07:08:10,0.101603871,0.0344822937420829,1.62511947,156.11582893323336,156.15097807860198
2024-06-01 07:08:14,0.101610206,0.0344822296627773,1.62511645,156.12248703470905,156.15811166789825
2024-06-01 07:08:18,0.101614731,0.0344812684731938,1.62507115,156.13005678139544,156.16615695801875
2024-06-01 07:08:23,0.101621669,0.0344826782179163,1.62513759,156.13250595684522,156.1692006409575
2024-06-01 07:08:27,0.10162921,0.0344822937420829,1.62511947,156.14151509327246,156.17868544592474
2024-06-01 07:08:31,0.101632227,0.0344815247904161,1.62508323,156.1468166367254,156.18446271350922
2024-06-01 07:08:35,0.10164007,0.0344816529490272,1.62508927,156.1545040264228,156.19262588292298
2024-06-01 07:08:39,0.101650628,0.0344815247904161,1.62508323,156.16598639565916,156.20458408745367
2024-06-01 07:08:44,0.101659678,0.0344813325524994,1.62507417,156.17590745448362,156.21510001854224
2024-06-01 07:08:48,0.101670236,0.0344823578213884,1.62512249,156.18367108723868,156.2233396116171
2024-06-01 07:08:52,0.101680492,0.0344812684731938,1.62507115,156.19792233881768,156.23806687907177
2024-06-01 07:08:56,0.101687732,0.0344823578213884,1.62512249,156.20185040926776,156.24247102094637
2024-06-01 07:09:00,0.101692559,0.0344809482888491,1.62505606,156.21119811656405,156.2522948552092
2024-06-01 07:09:04,0.101701005,0.0344817811076383,1.62509531,156.2172717985936,156.25884471974047
2024-06-01 07:09:09,0.101706435,0.0344822937420829,1.62511947,156.22096079269855,156.26312902005827
2024-06-01 07:09:13,0.101715485,0.0344812684731938,1.62507115,156.23368765997154,156.27633219476178
2024-06-01 07:09:17,0.101723026,0.0344805638130157,1.62503794,156.24373076430632,156.28685166203968
2024-06-01 07:09:21,0.101720915,0.0344810123681547,1.62505908,156.23949884799077,156.28309616417295
2024-06-01 07:09:25,0.101724233,0.0344808842095435,1.62505304,156.24306413615793,156.28713792628764
2024-06-01 07:09:30,0.101726043,0.0344812043938882,1.62506813,156.24341480048184,156.2880842610804
2024-06-01 07:09:34,0.101731473,0.0344806919716268,1.62504398,156.2505292343895,156.29567529378218
2024-06-01 07:09:38,0.101733283,0.03447992301996,1.62500774,156.25451288630845,156.3001355999712
2024-06-01 07:09:42,0.101738713,0.0344796026234322,1.62499264,156.26100809275383,156.30710751615567
2024-06-01 07:09:46,0.101750176,0.0344806278923213,1.62504096,156.26975837771073,156.31633456631357
2024-06-01 07:09:50,0.101753494,0.034479474464821,1.6249866,156.27663227177936,156.32368528103808
2024-06-01 07:09:55,0.101766164,0.0344798589406545,1.62500472,156.28865087820444,156.33629999125563
2024-06-01 07:09:59,0.10176556,0.0344801152578767,1.6250168,156.2866861306619,156.33481218911658
2024-06-01 07:10:03,0.101769482,0.0344792824390875,1.62497755,156.29318621977689,156.3417892790669
2024-06-01 07:10:07,0.101773102,0.0344796667027378,1.62499566,156.29542757471094,156.34450769026108
2024-06-01 07:10:11,0.101780342,0.0344796667027378,1.62499566,156.30286796287362,156.35242519010143
2024-06-01 07:10:16,0.101789391,0.0344801793371823,1.62501982,156.3105123482905,156.36066604303562
2024-06-01 07:10:20,0.101791201,0.0344800511785712,1.62501378,156.3124282151565,156.36305914624285
2024-06-01 07:10:24,0.101796933,0.034479346518393,1.62498057,156.32049438031035,156.3716026031323
2024-06-01 07:10:28,0.101799045,0.0344803074957934,1.62502586,156.31922398950434,156.37080955944907
2024-06-01 07:10:32,0.101807793,0.0344795385441266,1.62498962,156.33079599019007,156.3828589626376
2024-06-01 07:10:36,0.101805681,0.0344809482888491,1.62505606,156.32345704031027,156.37599747063334
2024-06-01 07:10:41,0.101814731,0.034480371575099,1.62502888,156.33461893323428,156.38775626375875
2024-06-01 07:10:45,0.101819557,0.0344797948613489,1.6250017,156.34128126011285,156.3948961730752
2024-06-01 07:10:49,0.101823479,0.0344792183597819,1.62497453,156.34695448113933,156.4010470318888
2024-06-01 07:10:53,0.101828607,0.0344794103855155,1.62498358,156.35146459828456,156.40603484216314
2024-06-01 07:10:57,0.101829211,0.0344786416460318,1.62494735,156.3541302857755,156.4091782781178
2024-06-01 07:11:02,0.101828004,0.0344786416460318,1.62494735,156.35221301877044,156.40785827449574
2024-06-01 07:11:06,0.101828004,0.0344779367736706,1.62491413,156.35401183790955,156.410134966575
2024-06-01 07:11:10,0.10184007,0.034477872694365,1.62491111,156.36693684230767,156.42353789922413
2024-06-01 07:11:14,0.101843087,0.0344786416460318,1.62494735,156.3672743579942,156.42435339846526
2024-06-01 07:11:18,0.101848517,0.034478321249504,1.62493225,156.37376975197105,156.43132683129286
2024-06-01 07:11:23,0.101853645,0.0344774884307147,1.624893,156.38147096742176,156.43962567305618
2024-06-01 07:11:27,0.101859075,0.0344780008529761,1.62491715,156.38527573063308,156.44390859950784
2024-06-01 07:11:31,0.10185455,0.0344779367736706,1.62491413,156.38005580340533,156.4391668907926
2024-06-01 07:11:35,0.101857265,0.0344787057253374,1.62495037,156.38006240509478,156.43965176625937
2024-06-01 07:11:40,0.10185817,0.0344771039548813,1.62487488,156.3856294755285,156.44581675661954
2024-06-01 07:11:44,0.101863901,0.0344781930908928,1.62492621,156.38789970381637,156.4485653830033
2024-06-01 07:11:48,0.101873554,0.0344767194790479,1.62485676,156.4027402687644,156.46388440128786
2024-06-01 07:11:52,0.101880191,0.0344765913204368,1.62485072,156.40993479659082,156.47155743768388
2024-06-01 07:11:56,0.101885018,0.0344777445357539,1.62490507,156.41100834034006,156.47310954522834
2024-06-01 07:12:00,0.101889542,0.0344772321134925,1.62488092,156.4171336197815,156.47971344368312
2024-06-01 07:12:05,0.101888939,0.034476270923909,1.62483562,156.41898251956758,156.48216069487495
2024-06-01 07:12:09,0.101892257,0.0344776165893259,1.62489904,156.4177831692811,156.4814400878151
2024-06-01 07:12:13,0.101895877,0.0344770398755758,1.62487186,156.42312754251054,156.48726325946478
2024-06-01 07:12:17,0.1019001,0.0344763990825201,1.62484166,156.42933869933012,156.4939532698907
2024-06-01 07:12:21,0.10190734,0.0344761427652978,1.62482958,156.43760685489664,156.50270033424204
2024-06-01 07:12:25,0.101910357,0.0344763990825201,1.62484166,156.43959897434684,156.50517141764792
2024-06-01 07:12:30,0.101920613,0.0344757585016476,1.62481147,156.45228850336198,156.51845972918028
2024-06-01 07:12:34,0.101917898,0.0344768476376591,1.6248628,156.4453185328793,156.51196884676006
2024-06-01 07:12:38,0.101918803,0.0344770398755758,1.62487186,156.44520765774502,156.51233711483434
2024-06-01 07:12:42,0.101922423,0.0344760146066867,1.62482354,156.45200262984787,156.51961128528427
2024-06-01 07:12:46,0.10192363,0.0344758225809531,1.62481449,156.45346440784562,156.52155231675994
2024-06-01 07:12:51,0.101926948,0.0344756303430364,1.62480543,156.45711587784766,156.52580293112538
2024-06-01 07:12:55,0.101933886,0.0344758866602587,1.62481751,156.4633959528491,156.53256238362104
2024-06-01 07:12:59,0.101941126,0.0344760146066867,1.62482354,156.47042132472504,156.54006718809694
2024-06-01 07:13:03,0.101940825,0.0344748613913696,1.62476919,156.47334223616,156.54346758723003
2024-06-01 07:13:07,0.101943841,0.0344746691534529,1.62476013,156.47678323119078,156.54738812504928
2024-06-01 07:13:11,0.101946858,0.0344758866602587,1.62481751,156.47566572037155,156.54675021210116
2024-06-01 07:13:15,0.101950176,0.0344747332327585,1.62476315,156.48254575043362,156.55410989510915
2024-06-01 07:13:20,0.101954098,0.0344742846776195,1.62474201,156.48768682847228,156.5598506167674
2024-06-01 07:13:24,0.101955606,0.0344749895499807,1.62477523,156.48657640233174,156.55921996746275
2024-06-01 07:13:28,0.101964656,0.0344755662637309,1.62480241,156.4941295168332,156.5672529138496
2024-06-01 07:13:32,0.101966767,0.0344747973120641,1.62476617,156.49844607873854,156.57204936268204
2024-06-01 07:13:37,0.101971895,0.0344746050741473,1.62475711,156.50407693094374,156.57828015093656
2024-06-01 07:13:41,0.101975817,0.0344756303430364,1.62480543,156.50456966624273,156.57925289697778
2024-06-01 07:13:45,0.10197642,0.0344747332327585,1.62476315,156.5076515467955,156.58281484328896
2024-06-01 07:13:49,0.101978532,0.0344737081760525,1.62471484,156.5127980896273,156.58844150688745
2024-06-01 07:13:53,0.101984867,0.0344738363346637,1.62472088,156.5188324649525,156.59495605797974
2024-06-01 07:13:58,0.101986978,0.0344737081760525,1.62471484,156.52095588847,156.59767977853835
2024-06-01 07:14:02,0.101989693,0.0344726188278579,1.6246635,156.52697053623885,156.60417472579618
2024-06-01 07:14:06,0.101990297,0.0344725547485523,1.62466048,156.52735824199905,156.60504278602002
2024-06-01 07:14:10,0.101996028,0.0344735800174414,1.6247088,156.52982856185017,156.60799351530144
2024-06-01 07:14:14,0.101995727,0.0344730673829969,1.62468464,156.53067788898667,156.60932330682695
2024-06-01 07:14:18,0.101999346,0.0344730033036913,1.62468162,156.53436334018133,156.61348927736137
2024-06-01 07:14:22,0.102002363,0.0344730673829969,1.62468464,156.53697546985393,156.6165819813164
2024-06-01 07:14:27,0.102014731,0.0344730033036913,1.62468162,156.55011061977075,156.63031792633728
2024-06-01 07:14:31,0.102015938,0.034473644096747,1.62471182,156.5488759817337,156.62956398617445
2024-06-01 07:14:35,0.102020764,0.0344730033036913,1.62468162,156.55574827468067,156.6369170319123
2024-06-01 07:14:39,0.102021971,0.0344740285725804,1.62472994,156.55326884828415,156.63491841321527
2024-06-01 07:14:43,0.102021669,0.0344728110657746,1.62467256,156.55639883454742,156.63852926207846
2024-06-01 07:14:48,0.102025591,0.0344734518588303,1.62470276,156.5580133050491,156.64074488802157
2024-06-01 07:14:52,0.102026496,0.0344729392243857,1.6246786,156.56018176972165,156.6433943387906
2024-06-01 07:14:56,0.102032529,0.0344744128362306,1.62474805,156.56152919791342,156.64522280795305
2024-06-01 07:15:00,0.102034942,0.0344741567311915,1.62473598,156.5645165185261,156.64869122440243
2024-06-01 07:15:04,0.102041277,0.0344739004139692,1.6247239,156.57179447918915,156.65645033576004
2024-06-01 07:15:09,0.102044294,0.0344737081760525,1.62471484,156.5751154218572,156.66037279392782
2024-06-01 07:15:13,0.102044897,0.0344726188278579,1.6246635,156.57882091945183,156.66455956561745
2024-06-01 07:15:17,0.10204731,0.0344737722553581,1.62471786,156.5772443015267,156.66346427661867
2024-06-01 07:15:21,0.102050629,0.0344742205983139,1.62473899,156.57894160158855,156.66564296042995
2024-06-01 07:15:26,0.102051534,0.0344731314623024,1.62468766,156.58285632308352,156.6701594886942
2024-06-01 07:15:30,0.10205455,0.0344730033036913,1.62468162,156.58608884010874,156.67387351279086
2024-06-01 07:15:34,0.102058472,0.0344726188278579,1.6246635,156.5911424147249,156.67940864927476
2024-06-01 07:15:38,0.102059377,0.0344728110657746,1.62467256,156.59102818577048,156.67977603697625
2024-06-01 07:15:42,0.102064505,0.0344728751450802,1.62467558,156.59594824630892,156.68517776895033
2024-06-01 07:15:46,0.10207084,0.0344728751450802,1.62467558,156.6023960409514,156.69210728980005
2024-06-01 07:15:51,0.10206903,0.0344734518588303,1.62470276,156.5979461614158,156.68825964503327
2024-06-01 07:15:55,0.102071443,0.0344732596209136,1.6246937,156.60072632236168,156.6915216553919
2024-06-01 07:15:59,0.10207446,0.034473195541608,1.62469068,156.60375205941256,156.69502929660007
2024-06-01 07:16:03,0.102082001,0.0344740285725804,1.62472994,156.60882054902027,156.70057974510118
2024-06-01 07:16:07,0.102081699,0.0344730673829969,1.62468464,156.61112151168822,156.70336272139028
2024-06-01 07:16:11,0.102084716,0.0344721064055965,1.62463935,156.61705247365742,156.70977575170008
2024-06-01 07:16:16,0.102086828,0.0344733237002191,1.62469672,156.61481685811933,156.708142798524
2024-06-01 07:16:20,0.102086828,0.0344724265899412,1.62465444,156.61724068164273,156.71104881347588
2024-06-01 07:16:24,0.102089543,0.0344732596209136,1.6246937,156.6170297716126,156.7113201495663
2024-06-01 07:16:28,0.102091654,0.0344734518588303,1.62470276,156.61823384367463,156.7130065224325
2024-06-01 07:16:32,0.102094369,0.0344728751450802,1.62467558,156.62258951440754,156.7178445486447
2024-06-01 07:16:37,0.102096782,0.0344723627228188,1.62465143,156.6262860447886,156.722144100249
2024-06-01 07:16:41,0.102099799,0.0344718500883742,1.62462727,156.63076464134693,156.72710517527486
2024-06-01 07:16:45,0.102103721,0.0344715296918464,1.62461217,156.63561044123892,156.73243350828193
2024-06-01 07:16:49,0.102104022,0.0344710811367074,1.62459103,156.6369105012868,156.73421615608396
2024-06-01 07:16:53,0.102108245,0.0344730673829969,1.62468464,156.63461174061808,156.73240003780006
