time,voltage,current,shunt_voltage,temperature,seconds_combined,temperature_corr_err,temperature_uncorr
2024-06-17 00:07:24,0.103884115,0.0354450320502619,1.67049246,155.5561110195455,28797.0,29.01103874900859,155.5590042603201
2024-06-17 00:07:28,0.104458474,0.0354354855068312,1.67004254,156.19657649424374,28801.0,29.01103874900859,156.19989679398407
2024-06-17 00:07:32,0.105224388,0.0354263232270508,1.66961073,157.04013620263134,28805.0,29.01103874900859,157.04388356986547
2024-06-17 00:07:36,0.105501613,0.0354197879866154,1.66930273,157.3555339602557,28809.0,29.01103874900859,157.3597084035252
2024-06-17 00:07:40,0.105729969,0.0354132527461801,1.66899473,157.61901987497603,28813.0,29.01103874900859,157.62362140283594
2024-06-17 00:07:44,0.105925746,0.0354050514438001,1.66860821,157.85322034151528,28817.0,29.01103874900859,157.85824896253422
2024-06-17 00:07:49,0.106090452,0.035402873171777,1.66850555,158.03509292632287,28822.0,29.01103874900859,158.04065542586076
2024-06-17 00:07:53,0.106228009,0.0354007587668765,1.6684059,158.1879703721962,28826.0,29.01103874900859,158.19395998422183
2024-06-17 00:07:57,0.106346561,0.0353972989087421,1.66824284,158.32492679061986,28830.0,29.01103874900859,158.33134352374572
2024-06-17 00:08:01,0.106456063,0.0353942876057467,1.66810092,158.4508308218941,28834.0,29.01103874900859,158.45767468474628
2024-06-17 00:08:05,0.106545958,0.0353929419403298,1.6680375,158.5505183934504,28838.0,29.01103874900859,158.5577893946683
2024-06-17 00:08:09,0.106633439,0.0353912120112626,1.66795597,158.6488762385929,28842.0,29.01103874900859,158.65657438682956
2024-06-17 00:08:14,0.106771599,0.0353910838526515,1.66794993,158.79600406830573,28847.0,29.01103874900859,158.80423616250476
2024-06-17 00:08:18,0.106826199,0.0353889696599341,1.66785029,158.86057224586878,28851.0,29.01103874900859,158.8692315066052
2024-06-17 00:08:22,0.106875671,0.035387367889478,1.6677748,158.9180329048273,28855.0,29.01103874900859,158.92711934079796
2024-06-17 00:08:26,0.106923334,0.0353844845329106,1.66763891,158.9776991234045,28859.0,29.01103874900859,158.98721274331982
2024-06-17 00:08:30,0.106970091,0.0353837157934269,1.66760268,159.02959420947195,28863.0,29.01103874900859,159.03953502205582
