time,voltage,current,shunt_voltage,temperature
2024-02-27 18:18:16,0.0188579795,0.003829685417289955,0.180489627,231.19970472014683
2024-02-27 18:18:20,0.0188552646,0.003828526897394603,0.180435027,231.22955674744026
2024-02-27 18:18:24,0.0188594878,0.0038295126153480544,0.180481483,231.22325413817026
2024-02-27 18:18:28,0.0188564712,0.0038286357049041883,0.180440155,231.2362534592221
2024-02-27 18:18:32,0.0188579795,0.0038300374715409375,0.180506219,231.18240288162906
2024-02-27 18:18:37,0.0188585829,0.003829320589614484,0.180472433,231.22366125702035
2024-02-27 18:18:41,0.018851343,0.003828629318191945,0.180439854,231.18536650610554
2024-02-27 18:18:45,0.0188543596,0.003829038958944686,0.18045916,231.195345751252
2024-02-27 18:18:49,0.018854058,0.003828302874444876,0.180424469,231.22852528328792
2024-02-27 18:18:53,0.018853153,0.003829992658463667,0.180504107,231.13643394467385
2024-02-27 18:18:58,0.0188552646,0.003828827730637759,0.180449205,231.2147650119382
2024-02-27 18:19:02,0.0188489298,0.0038283412795915898,0.180426279,231.17543194485535
2024-02-27 18:19:06,0.0188495331,0.003828795733421601,0.180447697,231.15911644310634
2024-02-27 18:19:10,0.0188507397,0.003828789325491045,0.180447395,231.1714777479849
2024-02-27 18:19:14,0.0188510414,0.0038288469332111155,0.18045011,231.1716581806677
2024-02-27 18:19:18,0.0188495331,0.003829499799486941,0.180480879,231.12451772436387
2024-02-27 18:19:23,0.0188477231,0.0038294934127746975,0.180480578,231.10676450713794
2024-02-27 18:19:27,0.0188564712,0.0038304215017897643,0.180524318,231.1484811933898
2024-02-27 18:19:31,0.0188534546,0.0038309463579826474,0.180549054,231.09260082706237
2024-02-27 18:19:35,0.0188492314,0.0038297494329405826,0.180492644,231.10924220208585
2024-02-27 18:19:39,0.018852248,0.0038287637149871314,0.180446188,231.18779515314293
2024-02-27 18:19:44,0.0188474215,0.0038289749432940585,0.180456143,231.1292281914756
2024-02-27 18:19:48,0.018854058,0.0038284628817439755,0.18043201,231.22065714276724
2024-02-27 18:19:52,0.018851343,0.003829839037876811,0.180496867,231.12591607986545
2024-02-27 18:20:00,0.0188474215,0.0038292757765372135,0.180470321,231.1144463803537
2024-02-27 18:20:05,0.0188510414,0.003829186171600985,0.180466098,231.15498496068622
2024-02-27 18:20:09,0.0188483264,0.003829595812353726,0.180485404,231.10775584219365
2024-02-27 18:20:13,0.0188441032,0.003828942946077901,0.180454635,231.09767329351453
2024-02-27 18:20:17,0.0188477231,0.003829294979110571,0.180471226,231.11651357613675
2024-02-27 18:20:21,0.0188422932,0.003828411681954461,0.180429597,231.10570698228315
2024-02-27 18:20:25,0.0188453098,0.003830235883986751,0.18051557,231.04621203268076
2024-02-27 18:20:30,0.0188486281,0.0038297302303672257,0.180491739,231.104163900227
2024-02-27 18:20:38,0.0188441032,0.0038308759556197765,0.180545736,231.002749588599
2024-02-27 18:20:42,0.0188422932,0.0038286229102613882,0.180439552,231.09532759690742
2024-02-27 18:20:46,0.0188350534,0.003828379684738304,0.180428089,231.03499315070815
2024-02-27 18:20:50,0.0188359584,0.0038285396920374037,0.18043563,231.03616915303033
2024-02-27 18:20:55,0.01883988,0.0038294870048441406,0.180480276,231.02879210697122
2024-02-27 18:20:59,0.0188422932,0.0038304727015792787,0.180526731,231.0044820367135
2024-02-27 18:21:03,0.0188447065,0.0038306071195927777,0.180533066,231.02196555788427
2024-02-27 18:21:07,0.0188422932,0.003829704619863312,0.180490532,231.04219263557127
2024-02-27 18:21:11,0.0188416899,0.00382853330532516,0.180435329,231.09370700878918
2024-02-27 18:21:15,0.0188329418,0.0038284244765972616,0.1804302,231.01170995303718
2024-02-27 18:21:20,0.0188347518,0.003828949354008458,0.180454937,231.00400310752366
2024-02-27 18:21:28,0.0188365617,0.003828514102751803,0.180434424,231.04344953322294
2024-02-27 18:21:32,0.0188326401,0.0038291285638809144,0.180463383,230.9741233148609
2024-02-27 18:21:36,0.01883988,0.0038297558408711386,0.180492946,231.01559150280104
2024-02-27 18:21:41,0.01883807,0.0038293589947611985,0.180474243,231.01701114918862
2024-02-27 18:21:45,0.0188368634,0.0038284244765972616,0.1804302,231.0508645903897
2024-02-27 18:21:49,0.0188347518,0.003829000553797972,0.18045735,231.00148888958233
2024-02-27 18:21:53,0.0188338468,0.0038287637149871314,0.180446188,231.00408462865929
2024-02-27 18:21:57,0.0188350534,0.003829519002060298,0.180481784,230.9790443855574
2024-02-27 18:22:06,0.0188347518,0.003829807040660653,0.180495359,230.96189479940807
2024-02-27 18:22:10,0.0188368634,0.0038301910709094803,0.180513458,230.96411989214522
2024-02-27 18:22:18,0.0188410866,0.0038305303092993504,0.180529446,230.98961388856253
2024-02-27 18:22:22,0.0188344501,0.003830101465973252,0.180509235,230.9444334195847
2024-02-27 18:22:31,0.018838975,0.0038312984122336304,0.180565646,230.9308545979323
2024-02-27 18:22:35,0.0188302269,0.0038287445124137744,0.180445283,230.96888865320471
2024-02-27 18:22:39,0.0188272103,0.0038291989662437857,0.180466701,230.91646576389573
2024-02-27 18:22:43,0.0188299252,0.003828942946077901,0.180454635,230.95613430250103
2024-02-27 18:22:48,0.0188344501,0.0038303767099308068,0.180522207,230.9309267052353
2024-02-27 18:22:52,0.0188344501,0.003830434296432565,0.180524921,230.928101077918
2024-02-27 18:22:56,0.0188335451,0.0038304919041526357,0.180527636,230.91624372462493
2024-02-27 18:23:00,0.0188308302,0.0038304022992164074,0.180523413,230.8935482331658
2024-02-27 18:23:08,0.0188365617,0.0038310615734227895,0.180554484,230.91839564638371
