time,voltage,current,shunt_voltage,temperature
2024-03-05 14:15:02,0.0197876937,0.0037876263921865685,0.178507423,242.68682801322205
2024-03-05 14:15:06,0.0197804539,0.003787831212562939,0.178517076,242.60276178875645
2024-03-05 14:15:10,0.0197828671,0.0037873703720206833,0.178495357,242.65152641238683
2024-03-05 14:15:14,0.019789202,0.003787831212562939,0.178517076,242.69126165189635
2024-03-05 14:15:19,0.0197855821,0.0037882216507423225,0.178535477,242.63401111615283
2024-03-05 14:15:23,0.0197870904,0.003788004035723152,0.178525221,242.66076677863518
2024-03-05 14:15:27,0.019788297,0.003788036032939309,0.178526729,242.67128192061276
2024-03-05 14:15:31,0.0197916153,0.0037879848331497947,0.178524316,242.70755598603955
2024-03-05 14:15:35,0.0197822638,0.0037864294671445028,0.178451013,242.695158965176
2024-03-05 14:15:39,0.0197783422,0.003786775092246616,0.178467302,242.6372023250949
2024-03-05 14:15:44,0.0197816605,0.0037866662847370306,0.178462174,242.67653319079082
2024-03-05 14:15:48,0.0197825655,0.003787107943924242,0.178482989,242.66234467391163
2024-03-05 14:15:52,0.019786487,0.0037885224839854783,0.178549655,242.6272714926965
2024-03-05 14:15:56,0.0197804539,0.003787261543292785,0.178490228,242.63286136718924
2024-03-05 14:16:01,0.0197813588,0.0037865702718702455,0.178457649,242.67855589606626
2024-03-05 14:16:05,0.0197870904,0.003786730300387658,0.178465191,242.72809703745415
2024-03-05 14:16:09,0.0197852804,0.0037877864207039812,0.178514965,242.65395562581344
2024-03-05 14:16:13,0.0197834705,0.0037863398622082745,0.17844679,242.71210935654256
2024-03-05 14:16:17,0.0197825655,0.003787363964090127,0.178495055,242.6488135572226
2024-03-05 14:16:21,0.0197858837,0.0037870631308469715,0.178480877,242.69828877702946
2024-03-05 14:16:26,0.0197813588,0.0037865766798008023,0.178457951,242.67821712747985
2024-03-05 14:16:30,0.0197858837,0.0037868519025400444,0.178470922,242.7094561927412
2024-03-05 14:16:34,0.019787392,0.0037865382746540884,0.178456141,242.74130382192712
2024-03-05 14:16:38,0.0197795489,0.003786160631117505,0.178438343,242.68189680870904
2024-03-05 14:16:42,0.0197822638,0.0037861286339013474,0.178436835,242.7110664620255
2024-03-05 14:16:46,0.0197855821,0.003786135020613591,0.178437136,242.74431378669541
2024-03-05 14:16:51,0.0197843754,0.003786275846557647,0.178443773,242.7246528536815
2024-03-05 14:16:55,0.0197837721,0.003786115818040234,0.178436231,242.72701003310465
2024-03-05 14:16:59,0.0197840738,0.003785987807957292,0.178430198,242.73683399180726
2024-03-05 14:17:03,0.0197889003,0.003786775092246616,0.178467302,242.74404373935835
2024-03-05 14:17:08,0.0197861854,0.003786295049131004,0.178444678,242.74195588788035
2024-03-05 14:17:12,0.0197876937,0.00378664069545143,0.178460968,242.73894061731113
2024-03-05 14:17:16,0.0197885987,0.0037865574772274454,0.178457046,242.75250018062576
2024-03-05 14:17:20,0.0197889003,0.0037864294671445028,0.178451013,242.7623229496716
2024-03-05 14:17:24,0.019788297,0.003786506277437931,0.178454633,242.75215478307155
2024-03-05 14:17:28,0.0197855821,0.003786403856640589,0.178449806,242.73009573890704
2024-03-05 14:17:37,0.0197961401,0.0037869863205535433,0.178477257,242.80613357949827
2024-03-05 14:17:41,0.0197861854,0.003785552556700637,0.178409685,242.78123311467152
2024-03-05 14:17:45,0.0197846771,0.0037865574772274454,0.178457046,242.71281341213995
2024-03-05 14:17:49,0.0197928219,0.003787472771599712,0.178500183,242.74683288212412
2024-03-05 14:17:54,0.019786487,0.0037866662847370306,0.178462174,242.7253758966816
2024-03-05 14:17:58,0.0197907103,0.0037860006238184052,0.178430802,242.80332827235426
2024-03-05 14:18:02,0.0197949335,0.003786634287520873,0.178460666,242.81254586645588
2024-03-05 14:18:06,0.0197910119,0.003786499869507374,0.178454331,242.77996929777873
2024-03-05 14:18:10,0.0197982518,0.0037882088560995224,0.178534874,242.7628483006043
2024-03-05 14:18:14,0.0197964418,0.0037876135975437684,0.17850682,242.77601083759632
2024-03-05 14:18:19,0.0197982518,0.003788644107356177,0.178555387,242.73984032111707
2024-03-05 14:18:23,0.0198003634,0.003788644107356177,0.178555387,242.7611981455458
2024-03-05 14:18:27,0.0197994584,0.003788669717860091,0.178556594,242.75069072528947
2024-03-05 14:18:31,0.0197991567,0.0037872871537966988,0.178491435,242.82074462340606
2024-03-05 14:18:35,0.0197961401,0.0037869671179801864,0.178476352,242.80714933878318
2024-03-05 14:18:39,0.0197925202,0.0037875879870398546,0.178505613,242.73768887667822
2024-03-05 14:18:44,0.019790107,0.003786794294819973,0.178468207,242.75523941367277
2024-03-05 14:18:48,0.0197910119,0.00378625664398429,0.178442868,242.7928358018374
2024-03-05 14:18:52,0.0197943302,0.0037865894744436024,0.178458554,242.80881115807634
2024-03-05 14:18:56,0.0197044357,0.003788855335663104,0.178565342,241.7799265564807
2024-03-05 14:19:00,0.0196658233,0.0037905195091779815,0.178643773,241.30220362971224
2024-03-05 14:19:04,0.0196495337,0.0037909931655813497,0.178666096,241.11276749135928
2024-03-05 14:19:09,0.0196398806,0.0037920172674632017,0.178714361,240.9616323878306
2024-03-05 14:19:13,0.0196272109,0.0037912427990349907,0.178677861,240.87415037438603
2024-03-05 14:19:17,0.019622686,0.0037915692215637472,0.178693245,240.81136520809366
2024-03-05 14:19:21,0.0196196694,0.0037914348035502483,0.17868691,240.78791719390244
2024-03-05 14:19:25,0.0196269092,0.0037919276625269734,0.178710138,240.83528713386627
2024-03-05 14:19:29,0.0196299258,0.0037930541852061674,0.17876323,240.80686729325484
