time,voltage,current,shunt_voltage,temperature,seconds_combined,temperature_corr_err,temperature_uncorr
2024-05-04 01:47:54,0.154806803,0.0238227814662278,1.12274625,291.723668187894,35195.0,61.694314026798374,291.7728942756254
2024-05-04 01:47:58,0.154982369,0.0238184885771211,1.12254393,292.05554976115326,35199.0,61.694314026798374,292.1038868481212
2024-05-04 01:48:02,0.155127467,0.0238142599795031,1.12234464,292.3373149865363,35203.0,61.694314026798374,292.384763002494
2024-05-04 01:48:07,0.155251147,0.0238095826145629,1.1221242,292.58932245076716,35208.0,61.694314026798374,292.63565902916025
2024-05-04 01:48:11,0.155350393,0.0238083653199403,1.12206683,292.76468347665974,35212.0,61.694314026798374,292.81013082594586
2024-05-04 01:48:15,0.155441796,0.0238061227564286,1.12196114,292.93819973598653,35216.0,61.694314026798374,292.9827577858825
2024-05-04 01:48:19,0.155521736,0.0238038163257944,1.12185244,293.0937702154102,35220.0,61.694314026798374,293.137438895621
2024-05-04 01:48:24,0.155593229,0.0238028551362109,1.12180714,293.2215231081975,35225.0,61.694314026798374,293.2640799774329
2024-05-04 01:48:28,0.155650544,0.0238011892864493,1.12172863,293.333483458594,35229.0,61.694314026798374,293.3751507999399
2024-05-04 01:48:32,0.15575522,0.0238004846262712,1.12169542,293.512353882128,35233.0,61.694314026798374,293.553131625253
2024-05-04 01:48:36,0.155804692,0.0237990748815487,1.12162898,293.6088475693456,35237.0,61.694314026798374,293.64873564390695
2024-05-04 01:48:40,0.155853863,0.0237984343006762,1.12159879,293.6966594447504,35241.0,61.694314026798374,293.7356577803939
2024-05-04 01:48:45,0.15588976,0.0237952946268865,1.12145082,293.78974709509566,35246.0,61.694314026798374,293.8276331581391
2024-05-04 01:48:49,0.155921435,0.0237961276578589,1.12149008,293.83334670727515,35250.0,61.694314026798374,293.8703428730625
2024-05-04 01:48:53,0.15595884,0.0237950385218474,1.12143875,293.90680111814817,35254.0,61.694314026798374,293.9429073162885
2024-05-04 01:48:57,0.155989911,0.0237933085927802,1.12135722,293.97678840838705,35258.0,61.694314026798374,294.0120045684777
2024-05-04 01:49:01,0.156021887,0.023792603720419,1.121324,294.03730861281696,35262.0,61.694314026798374,294.0716346644443
2024-05-04 01:49:06,0.15605688,0.0237931804341691,1.12135118,294.08927506427483,35267.0,61.694314026798374,294.12248838128613
2024-05-04 01:49:10,0.156103033,0.0237920910859744,1.12129984,294.1770113207215,35271.0,61.694314026798374,294.20933437079657
2024-05-04 01:49:14,0.156127166,0.0237913864257963,1.12126663,294.2247606752438,35275.0,61.694314026798374,294.25619338793183
2024-05-04 01:49:18,0.156155522,0.0237910019499629,1.12124851,294.2759704607672,35279.0,61.694314026798374,294.30651276560576
2024-05-04 01:49:22,0.156183275,0.0237898487346458,1.12119416,294.33442436790386,35283.0,61.694314026798374,294.36407619441906
2024-05-04 01:49:26,0.156201374,0.0237906174741295,1.12123039,294.35658499158006,35287.0,61.694314026798374,294.3853462692866
