time,voltage,current,shunt_voltage,temperature,seconds_combined,temperature_corr_err,temperature_uncorr
2024-06-15 21:07:22,0.0975438363,0.035589769590338,1.67731381,148.38093248079235,38618.0,75.7853906630891,148.3967903649039
2024-06-15 21:07:26,0.0980147267,0.0355790698315902,1.67680954,148.91027371575098,38622.0,75.7853906630891,148.92632774846157
2024-06-15 21:07:30,0.098380338,0.0355718937980992,1.67647134,149.31815653583502,38626.0,75.7853906630891,149.3344067506705
2024-06-15 21:07:35,0.0986699311,0.0355657428213142,1.67618145,149.64264776547765,38631.0,75.7853906630891,149.65914325508953
2024-06-15 21:07:39,0.0989142752,0.0355602326375848,1.67592176,149.9174905964317,38635.0,75.7853906630891,149.9341823435407
2024-06-15 21:07:43,0.0991194037,0.0355555554848278,1.67570133,150.148417062676,38639.0,75.7853906630891,150.16530510075384
2024-06-15 21:07:47,0.0994430842,0.0355525441818324,1.67555941,150.50010639624855,38643.0,75.7853906630891,150.51719075875027
2024-06-15 21:07:51,0.0995755127,0.0355481231341145,1.67535105,150.65336703249568,38647.0,75.7853906630891,150.67064775285968
2024-06-15 21:07:55,0.09969135,0.0355464572843529,1.67527254,150.78089198477397,38651.0,75.7853906630891,150.79836909642196
2024-06-15 21:08:00,0.0997902943,0.0355421005281238,1.67506721,150.89848427608453,38656.0,75.7853906630891,150.91620692381136
2024-06-15 21:08:04,0.0998765689,0.0355406269162789,1.67499776,150.99413405020067,38660.0,75.7853906630891,151.01205316434928
2024-06-15 21:08:08,0.0999537937,0.0355383843527671,1.67489207,151.08249154371805,38664.0,75.7853906630891,151.10060715765596
2024-06-15 21:08:12,0.100030415,0.0355364621857833,1.67480148,151.1692652494717,38668.0,75.7853906630891,151.18757739654956
2024-06-15 21:08:17,0.100091652,0.0355352448911606,1.67474411,151.23758255644228,38673.0,75.7853906630891,151.25614041681914
2024-06-15 21:08:21,0.100153492,0.0355339633050493,1.67468371,151.30678591368948,38677.0,75.7853906630891,151.32554038218433
2024-06-15 21:08:25,0.100253643,0.0355332586448712,1.6746505,151.4148942011984,38681.0,75.7853906630891,151.43384531110763
2024-06-15 21:08:29,0.100299797,0.035531977270943,1.67459011,151.46747475753278,38685.0,75.7853906630891,151.48662254213602
2024-06-15 21:08:33,0.100343236,0.0355312083192762,1.67455387,151.51564560689877,38689.0,75.7853906630891,151.53499009945887
2024-06-15 21:08:38,0.100384865,0.0355288375971533,1.67444214,151.56664968231212,38694.0,75.7853906630891,151.5862401065687
2024-06-15 21:08:42,0.100426494,0.0355297987867368,1.67448744,151.60772135275596,38698.0,75.7853906630891,151.62750855974963
2024-06-15 21:08:46,0.100460883,0.0355285814921142,1.67443007,151.64764553383995,38702.0,75.7853906630891,151.66762955677902
2024-06-15 21:08:50,0.100495272,0.0355291579936811,1.67445724,151.6821912882042,38706.0,75.7853906630891,151.70237216028033
2024-06-15 21:08:54,0.100529662,0.0355276203025307,1.67438477,151.72308173828029,38710.0,75.7853906630891,151.74345949266825
2024-06-15 21:08:59,0.100552588,0.035526851563047,1.67434854,151.74945889108497,38715.0,75.7853906630891,151.77008279498926
2024-06-15 21:09:03,0.100578832,0.0355263389286025,1.67432438,151.77863666707213,38719.0,75.7853906630891,151.79945752787015
2024-06-15 21:09:07,0.100629209,0.0355247371581464,1.67424889,151.83668517595382,38723.0,75.7853906630891,151.85770302676576
2024-06-15 21:09:11,0.100654247,0.0355253136597134,1.67427606,151.86131380287583,38727.0,75.7853906630891,151.88252867680507
2024-06-15 21:09:15,0.100679285,0.0355237759685629,1.67420359,151.89229720814146,38731.0,75.7853906630891,151.9137091382745
2024-06-15 21:09:19,0.100702211,0.035524801237452,1.67425191,151.91333604932913,38735.0,75.7853906630891,151.93494506873571
2024-06-15 21:09:23,0.10072031,0.0355226227532458,1.67414924,151.93888894019852,38739.0,75.7853906630891,151.96069508193148
2024-06-15 21:09:28,0.10073841,0.0355233917049126,1.67418548,151.95552969689552,38744.0,75.7853906630891,151.9775822879913
2024-06-15 21:09:32,0.10075289,0.0355226227532458,1.67414924,151.97300600728568,38748.0,75.7853906630891,151.9952557950151
2024-06-15 21:09:36,0.100767973,0.0355219819601902,1.67411904,151.99073714915374,38752.0,75.7853906630891,152.01318416651486
2024-06-15 21:09:40,0.100782452,0.0355216615636623,1.67410394,152.00686385148452,38756.0,75.7853906630891,152.02950813145853
2024-06-15 21:09:45,0.100819556,0.0355216615636623,1.67410394,152.04597845992288,38761.0,75.7853906630891,152.06886936451704
2024-06-15 21:09:49,0.100837354,0.035522302356718,1.67413414,152.06273224949084,38765.0,75.7853906630891,152.08582049084373
2024-06-15 21:09:53,0.100853342,0.0355216615636623,1.67410394,152.08142530229705,38769.0,75.7853906630891,152.10471091333503
2024-06-15 21:09:57,0.100865107,0.0355205724276508,1.67405261,152.0969896841708,38773.0,75.7853906630891,152.12047269780317
2024-06-15 21:10:01,0.100876872,0.0355199316345951,1.67402241,152.111204143434,38777.0,75.7853906630891,152.13488459255322
2024-06-15 21:10:05,0.100888636,0.0355194832916393,1.67400128,152.12483809910051,38781.0,75.7853906630891,152.14871601658209
2024-06-15 21:10:09,0.100893161,0.0355195473709449,1.6740043,152.12924814400762,38785.0,75.7853906630891,152.15332356271017
2024-06-15 21:10:14,0.100907943,0.0355194192123337,1.67399826,152.14506997338003,38790.0,75.7853906630891,152.16939231479037
2024-06-15 21:10:18,0.100919707,0.0355204442690397,1.67404657,152.15426328976812,38794.0,75.7853906630891,152.17878320626932
2024-06-15 21:10:22,0.100937505,0.0355199316345951,1.67402241,152.17449288052836,38798.0,75.7853906630891,152.19921040492395
2024-06-15 21:10:26,0.100959828,0.0355182657848335,1.6739439,152.20300158451118,38802.0,75.7853906630891,152.2279167495877
2024-06-15 21:10:30,0.100968576,0.035517625203961,1.67391371,152.2140172622385,38806.0,75.7853906630891,152.23913010076552
2024-06-15 21:10:34,0.100976419,0.0355174970453499,1.67390767,152.22252741759405,38810.0,75.7853906630891,152.2478379623242
2024-06-15 21:10:39,0.100981246,0.0355168562522942,1.67387747,152.22933466427205,38815.0,75.7853906630891,152.25489238778854
2024-06-15 21:10:43,0.100990899,0.0355183298641391,1.67394692,152.2349332119618,38819.0,75.7853906630891,152.26068871531265
2024-06-15 21:10:47,0.100999647,0.0355170484902109,1.67388653,152.24788275583222,38823.0,75.7853906630891,152.27383607171487
2024-06-15 21:10:51,0.101013523,0.0355178174418777,1.67392277,152.26008711480404,38827.0,75.7853906630891,152.28623827589882
2024-06-15 21:10:55,0.101028908,0.0355171125695164,1.67388955,152.27833981076742,38831.0,75.7853906630891,152.30468884973766
2024-06-15 21:11:00,0.101036148,0.0355165358557663,1.67386237,152.28751486598844,38836.0,75.7853906630891,152.31411129820998
