time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2024-02-29 09:30:35,322.254053,105.200,277.647022,94.584,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:30:39,322.292204,105.209,279.499439,95.019,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:30:43,322.330057,105.218,281.309234,95.444,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:30:48,322.369699,105.227,283.096078,95.864,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:30:52,322.406956,105.236,284.85431,96.278,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:30:56,322.447193,105.246,288.345437,97.099,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:31:00,322.526774,105.265,290.084295,97.508,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:31:04,322.567012,105.274,291.832392,97.919,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:31:08,322.607547,105.284,293.587643,98.332,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:31:13,322.647487,105.293,295.361969,98.750,100.000,1,0,19.3,0.0162,5.69
2024-02-29 09:31:17,322.686532,105.302,332.143842,107.441,100.000,1,0,19.3,0.0162,5.69
2024-02-29 09:31:21,322.723193,105.311,337.847736,108.794,100.000,1,0,19.3,0.0162,5.69
2024-02-29 09:31:25,322.798899,105.329,334.907416,108.096,100.000,1,0,19.3,0.0162,5.69
2024-02-29 09:31:29,322.837348,105.338,198.987713,76.246,100.000,1,0,19.3,0.0162,5.69
2024-02-29 09:31:33,322.87848,105.348,199.045536,76.259,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:31:38,322.914843,105.357,198.821994,76.208,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:31:42,322.95508,105.366,198.806197,76.204,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:31:46,322.989357,105.374,198.969234,76.242,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:31:50,323.036449,105.385,199.186218,76.292,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:31:54,323.050458,105.389,199.678308,76.406,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:31:59,323.057015,105.390,200.629702,76.626,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:32:03,323.058506,105.391,201.590336,76.849,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:32:07,323.053439,105.389,202.419229,77.040,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:32:11,323.045987,105.388,204.235582,77.461,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:32:15,323.018268,105.381,205.850746,77.835,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:32:20,323.001875,105.377,207.7434,78.274,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:32:24,322.983694,105.373,210.19938,78.843,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:32:28,322.965512,105.369,212.5266,79.383,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:32:32,322.944648,105.364,215.409395,80.052,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:32:36,322.925573,105.359,221.879889,81.555,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:32:41,322.888018,105.350,224.218434,82.099,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:32:45,322.871923,105.346,226.422855,82.612,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:32:49,322.85553,105.342,228.928312,83.195,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:32:53,322.841223,105.339,231.595911,83.816,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:32:57,322.828406,105.336,234.269174,84.438,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:33:01,322.818273,105.334,239.630304,85.688,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:33:06,322.800687,105.329,242.385531,86.331,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:33:10,322.797111,105.329,245.106781,86.966,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:33:14,322.793832,105.328,247.81581,87.598,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:33:18,322.791149,105.327,250.537655,88.234,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:33:22,322.791448,105.327,253.258607,88.870,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:33:26,322.79413,105.328,258.732401,90.150,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:33:31,322.801879,105.330,287.719818,96.951,100.000,1,0,19.3,0.0162,5.69
2024-02-29 09:33:35,322.804264,105.330,294.210579,98.479,100.000,1,0,19.3,0.0162,5.69
2024-02-29 09:33:39,322.806648,105.331,199.123328,76.277,100.000,1,0,19.3,0.0162,5.69
2024-02-29 09:33:43,322.811119,105.332,198.958206,76.239,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:33:47,322.814994,105.333,198.877432,76.221,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:33:51,322.822743,105.335,198.803813,76.204,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:33:56,322.832877,105.337,198.806197,76.204,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:34:00,322.829599,105.336,198.810668,76.205,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:34:04,322.820359,105.334,198.822888,76.208,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:34:08,322.80635,105.331,198.856569,76.216,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:34:12,322.787275,105.326,198.913199,76.229,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:34:16,322.764921,105.321,199.144192,76.282,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:34:21,322.707694,105.307,199.427643,76.348,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:34:25,322.674014,105.299,200.042235,76.490,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:34:29,322.640035,105.291,200.689314,76.640,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:34:33,322.603374,105.283,201.260091,76.772,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:34:37,322.568502,105.274,202.105377,76.968,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:34:42,322.531543,105.266,205.0606,77.652,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:34:46,322.461202,105.249,206.397976,77.962,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:34:50,322.426925,105.241,208.303447,78.404,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:34:54,322.395033,105.233,212.356112,79.344,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:34:58,322.364334,105.226,214.517612,79.845,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:35:03,322.336316,105.219,215.643667,80.107,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:35:07,322.310385,105.213,218.389655,80.744,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:35:11,322.265379,105.203,220.056681,81.132,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:35:15,322.247198,105.198,221.685258,81.510,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:35:19,322.230805,105.194,223.408319,81.911,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:35:23,322.2162,105.191,224.765069,82.226,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:35:28,322.204278,105.188,226.321814,82.588,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:35:32,322.195932,105.186,229.370031,83.297,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:35:36,322.1855,105.184,230.934824,83.662,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:35:40,322.181923,105.183,232.543133,84.036,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:35:44,322.181923,105.183,234.197044,84.421,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:35:49,322.184606,105.183,235.924278,84.824,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:35:53,322.187885,105.184,237.742418,85.248,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:35:57,322.19474,105.186,241.990905,86.238,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:36:01,322.212623,105.190,244.357468,86.791,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:36:05,322.224843,105.193,246.811958,87.364,100.000,0,0,19.3,0.0162,5.69
2024-02-29 09:36:09,322.23766,105.196,249.277476,87.940,100.000,0,0,19.3,0.0162,5.69
