time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2024-04-02 15:12:41,1067.32887,290.206,1061.84106,288.435,-1.000,0,0,0,0,0
2024-04-02 15:12:45,1067.34228,290.209,1061.93912,288.461,-1.000,0,0,0,0,0
2024-04-02 15:12:49,1067.34854,290.211,1062.0199,288.481,-1.000,0,0,0,0,0
2024-04-02 15:12:53,1067.35122,290.212,1062.08934,288.499,-1.000,0,0,0,0,0
2024-04-02 15:12:57,1067.3539,290.212,1062.15223,288.515,-1.000,0,0,0,0,0
2024-04-02 15:13:01,1067.3548,290.213,1062.23986,288.538,-1.000,0,0,0,0,0
2024-04-02 15:13:06,1067.35539,290.213,1062.27772,288.547,-1.000,0,0,0,0,0
2024-04-02 15:13:10,1067.35629,290.213,1062.3105,288.556,-1.000,0,0,0,0,0
2024-04-02 15:13:14,1067.35778,290.213,1062.33166,288.561,-1.000,0,0,0,0,0
2024-04-02 15:13:18,1067.35808,290.213,1062.34806,288.566,-1.000,0,0,0,0,0
2024-04-02 15:13:22,1067.35778,290.213,1062.36713,288.570,-1.000,0,0,0,0,0
2024-04-02 15:13:26,1067.35957,290.214,1062.39634,288.578,-1.000,0,0,0,0,0
2024-04-02 15:13:31,1067.35837,290.214,1062.41154,288.582,-1.000,0,0,0,0,0
2024-04-02 15:13:35,1067.35957,290.214,1062.41989,288.584,-1.000,0,0,0,0,0
2024-04-02 15:13:39,1067.36046,290.214,1062.4333,288.587,-1.000,0,0,0,0,0
2024-04-02 15:13:43,1067.36076,290.214,1062.44463,288.590,-1.000,0,0,0,0,0
2024-04-02 15:13:47,1067.36136,290.214,1062.45625,288.593,-1.000,0,0,0,0,0
2024-04-02 15:13:52,1067.36165,290.214,1062.47503,288.598,-1.000,0,0,0,0,0
2024-04-02 15:13:56,1067.36255,290.215,1062.48397,288.600,-1.000,0,0,0,0,0
2024-04-02 15:14:00,1067.36314,290.215,1062.48516,288.601,-1.000,0,0,0,0,0
2024-04-02 15:14:04,1067.36285,290.215,1062.48844,288.602,-1.000,0,0,0,0,0
2024-04-02 15:14:08,1067.36314,290.215,1062.48755,288.601,-1.000,0,0,0,0,0
2024-04-02 15:14:13,1067.36285,290.215,1062.49351,288.603,-1.000,0,0,50,0.005,5
2024-04-02 15:14:17,1067.36374,290.215,1062.50573,288.606,-1.000,0,0,50,0.005,5
2024-04-02 15:14:21,1067.36523,290.215,1062.51288,288.608,-1.000,0,0,50,0.005,5
2024-04-02 15:14:25,1067.36553,290.215,1062.51288,288.608,-1.000,0,0,50,0.005,5
2024-04-02 15:14:29,1067.36493,290.215,1062.52659,288.611,-1.000,0,0,50,0.005,5
2024-04-02 15:14:34,1067.36523,290.215,1062.53136,288.613,-1.000,0,0,50,0.005,5
2024-04-02 15:14:38,1067.36553,290.215,1062.53494,288.613,-1.000,0,0,50,0.005,5
2024-04-02 15:14:42,1067.36642,290.216,1062.53941,288.615,-1.000,0,0,50,0.005,5
2024-04-02 15:14:46,1067.36672,290.216,1062.54418,288.616,-1.000,0,0,50,0.005,5
2024-04-02 15:14:50,1067.36791,290.216,1062.54686,288.617,-1.000,0,0,50,0.005,5
2024-04-02 15:14:54,1067.3691,290.216,1062.54954,288.617,-1.000,0,0,50,0.005,5
2024-04-02 15:14:59,1067.36732,290.216,1062.54895,288.617,-1.000,0,0,50,0.005,5
2024-04-02 15:15:03,1067.3697,290.216,1062.54895,288.617,-1.000,0,0,50,0.005,5
2024-04-02 15:15:07,1067.3691,290.216,1062.55401,288.618,-1.000,0,0,50,0.005,5
2024-04-02 15:15:11,1067.37,290.216,1062.55282,288.618,-1.000,0,0,50,0.005,5
2024-04-02 15:15:15,1067.37149,290.217,1062.55759,288.619,-1.000,0,0,50,0.005,5
2024-04-02 15:15:19,1067.3703,290.217,1062.56027,288.620,-1.000,0,0,50,0.005,5
2024-04-02 15:15:24,1067.37149,290.217,1062.56176,288.620,-1.000,0,0,50,0.005,5
2024-04-02 15:15:28,1067.37328,290.217,1062.5567,288.619,-1.000,0,0,50,0.005,5
2024-04-02 15:15:32,1067.37209,290.217,1062.56176,288.620,-1.000,0,0,50,0.005,5
2024-04-02 15:15:36,1067.37328,290.217,1062.56772,288.622,-1.000,0,0,50,0.005,5
2024-04-02 15:15:40,1067.37417,290.218,1062.56445,288.621,-1.000,0,0,50,0.005,5
2024-04-02 15:15:44,1067.37268,290.217,1062.56921,288.622,-1.000,0,0,50,0.005,5
2024-04-02 15:15:49,1067.37507,290.218,1062.57339,288.623,-1.000,0,0,50,0.005,5
2024-04-02 15:15:53,1067.37417,290.218,1062.57875,288.625,-1.000,0,0,50,0.005,5
2024-04-02 15:15:57,1067.37447,290.218,1062.58531,288.626,-1.000,0,0,50,0.005,5
