time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2024-04-24 17:17:44,1084.77348,294.691,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:17:48,1084.77854,294.693,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:17:52,1084.77854,294.693,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:17:56,1084.77735,294.692,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:18:00,1084.77705,294.692,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:18:04,1084.77586,294.692,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:18:09,1084.77527,294.692,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:18:13,1084.77228,294.691,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:18:17,1084.77109,294.691,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:18:21,1084.7699,294.691,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:18:25,1084.76722,294.690,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:18:29,1084.76454,294.689,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:18:34,1084.76364,294.689,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:18:38,1084.76155,294.688,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:18:42,1084.76006,294.688,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:18:46,1084.75649,294.687,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:18:50,1084.75589,294.687,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:18:54,1084.75559,294.687,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:18:58,1084.75172,294.686,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:19:02,1084.75053,294.686,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:19:07,1084.74755,294.685,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:19:11,1084.74486,294.684,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:19:15,1084.74427,294.684,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:19:19,1084.74218,294.683,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:19:23,1084.73831,294.682,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:19:27,1084.73831,294.682,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:19:31,1084.73682,294.682,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:19:36,1084.73562,294.682,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:19:40,1084.73413,294.681,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:19:44,1084.73115,294.681,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:19:48,1084.73145,294.681,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:19:52,1084.72758,294.680,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:19:56,1084.72579,294.679,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:20:00,1084.7243,294.679,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:20:04,1084.72221,294.678,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:20:08,1084.72102,294.678,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:20:13,1084.71863,294.677,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:20:17,1084.71834,294.677,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:20:21,1084.71536,294.677,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:20:25,1084.71327,294.676,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:20:29,1084.71178,294.676,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:20:33,1084.71118,294.675,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:20:37,1084.70731,294.674,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:20:42,1084.70522,294.674,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:20:46,1084.70492,294.674,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:20:50,1084.70194,294.673,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:20:54,1084.70045,294.673,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:20:58,1084.69896,294.672,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:21:02,1084.69866,294.672,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:21:06,1084.69747,294.672,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:21:10,1084.6933,294.671,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:21:14,1084.6927,294.671,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:21:19,1084.69062,294.670,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:21:23,1084.68793,294.669,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:21:27,1084.68615,294.669,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:21:31,1084.68525,294.669,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:21:35,1084.68495,294.669,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:21:39,1084.68108,294.668,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:21:43,1084.68048,294.668,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:21:48,1084.67989,294.667,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:21:52,1084.6781,294.667,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:21:56,1084.67482,294.666,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:22:00,1084.67482,294.666,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:22:04,1084.67244,294.665,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:22:08,1084.66856,294.664,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:22:12,1084.66737,294.664,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:22:16,1084.66618,294.664,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:22:21,1084.66528,294.664,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:22:25,1084.6626,294.663,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:22:29,1084.66111,294.663,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:22:33,1084.65783,294.662,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:22:37,1084.65843,294.662,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:22:41,1084.65664,294.661,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:22:45,1084.65425,294.661,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:22:49,1084.65276,294.660,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:22:54,1084.64949,294.660,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:22:58,1084.64829,294.659,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:23:02,1084.6477,294.659,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:23:06,1084.64442,294.658,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:23:10,1084.64472,294.658,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:23:14,1084.64054,294.657,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:23:18,1084.63995,294.657,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:23:22,1084.63935,294.657,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:23:27,1084.63607,294.656,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:23:31,1084.63518,294.656,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:23:35,1084.63339,294.655,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:23:39,1084.62981,294.655,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:23:43,1084.62892,294.654,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:23:47,1084.62743,294.654,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:23:51,1084.62594,294.654,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:23:55,1084.62385,294.653,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:23:59,1084.62236,294.653,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:24:04,1084.62177,294.652,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:24:08,1084.61879,294.652,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:24:12,1084.61789,294.651,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:24:16,1084.617,294.651,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:24:20,1084.61521,294.651,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:24:24,1084.61133,294.650,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:24:28,1084.61044,294.650,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:24:32,1084.60686,294.649,9.9e+37,nan,-1.000,0,0,0,0,0
2024-04-24 17:24:37,1084.60716,294.649,9.9e+37,nan,-1.000,0,0,0,0,0
