time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-10-14 17:36:10,1099.02591,298.453,1098.62026,297.882,-1.000,0,0,0,0,0
2023-10-14 17:36:11,1099.0277,298.453,1098.6289,297.884,-1.000,0,0,0,0,0
2023-10-14 17:36:13,1099.0277,298.453,1098.63426,297.886,-1.000,0,0,0,0,0
2023-10-14 17:36:15,1099.0274,298.453,1098.63754,297.887,-1.000,0,0,0,0,0
2023-10-14 17:36:17,1099.0274,298.453,1098.64112,297.887,-1.000,0,0,0,0,0
2023-10-14 17:36:19,1099.0274,298.453,1098.64172,297.888,-1.000,0,0,0,0,0
2023-10-14 17:36:21,1099.02829,298.453,1098.64499,297.888,-1.000,0,0,0,0,0
2023-10-14 17:36:23,1099.028,298.453,1098.64768,297.889,-1.000,0,0,0,0,0
2023-10-14 17:36:25,1099.028,298.453,1098.64946,297.890,-1.000,0,0,0,0,0
2023-10-14 17:36:27,1099.0277,298.453,1098.65095,297.890,-1.000,0,0,0,0,0
2023-10-14 17:36:29,1099.028,298.453,1098.65274,297.890,-1.000,0,0,0,0,0
2023-10-14 17:36:31,1099.02829,298.453,1098.65274,297.890,-1.000,0,0,0,0,0
2023-10-14 17:36:33,1099.02859,298.453,1098.65304,297.890,-1.000,0,0,0,0,0
2023-10-14 17:36:35,1099.028,298.453,1098.65125,297.890,-1.000,0,0,0,0,0
2023-10-14 17:36:37,1099.02949,298.454,1098.65304,297.890,-1.000,0,0,0,0,0
2023-10-14 17:36:39,1099.0274,298.453,1098.65334,297.891,-1.000,0,0,0,0,0
2023-10-14 17:36:41,1099.02889,298.453,1098.65513,297.891,-1.000,0,0,0,0,0
2023-10-14 17:36:43,1099.02949,298.454,1098.65453,297.891,-1.000,0,0,0,0,0
2023-10-14 17:36:45,1099.03038,298.454,1098.65781,297.892,-1.000,0,0,0,0,0
2023-10-14 17:36:47,1099.02949,298.454,1098.66168,297.893,-1.000,0,0,0,0,0
2023-10-14 17:36:49,1099.02859,298.453,1098.66198,297.893,-1.000,0,0,0,0,0
2023-10-14 17:36:51,1099.02889,298.453,1098.66198,297.893,-1.000,0,0,0,0,0
2023-10-14 17:36:53,1099.02978,298.454,1098.66407,297.893,315.000,0,0,0,0,0
2023-10-14 17:36:55,1099.03217,298.454,1098.66556,297.894,315.000,0,0,0,0,0
