time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2024-04-03 14:32:18,1122.71211,304.467,1064.38527,289.088,-1.000,0,0,0,0,0
2024-04-03 14:32:22,1122.70823,304.466,1064.40524,289.093,-1.000,0,0,0,0,0
2024-04-03 14:32:26,1122.6981,304.464,1064.41388,289.095,-1.000,0,0,0,0,0
2024-04-03 14:32:30,1122.68379,304.460,1064.41895,289.097,-1.000,0,0,0,0,0
2024-04-03 14:32:34,1122.66769,304.456,1064.42431,289.098,-1.000,0,0,0,0,0
2024-04-03 14:32:38,1122.65249,304.452,1064.427,289.099,-1.000,0,0,0,0,0
2024-04-03 14:32:43,1122.61941,304.443,1064.42103,289.097,-1.000,0,0,0,0,0
2024-04-03 14:32:47,1122.60361,304.439,1064.41686,289.096,-1.000,0,0,0,0,0
2024-04-03 14:32:51,1122.58692,304.435,1064.41567,289.096,-1.000,0,0,0,0,0
2024-04-03 14:32:55,1122.57202,304.431,1064.41984,289.097,-1.000,0,0,0,0,0
2024-04-03 14:32:59,1122.55563,304.427,1064.4261,289.099,-1.000,0,0,0,0,0
2024-04-03 14:33:03,1122.53834,304.423,1064.4267,289.099,-1.000,0,0,0,0,0
2024-04-03 14:33:08,1122.50376,304.414,1064.42282,289.098,-1.000,0,0,0,0,0
2024-04-03 14:33:12,1122.48737,304.409,1064.4261,289.099,304.397,0,0,0,0,0
2024-04-03 14:33:16,1122.47157,304.405,1064.42431,289.098,304.397,0,0,0,0,0
2024-04-03 14:33:20,1122.45458,304.401,1064.41954,289.097,304.397,0,0,0,0,0
2024-04-03 14:33:24,1122.43819,304.397,1064.41716,289.096,304.397,0,0,0,0,0
2024-04-03 14:33:28,1122.4221,304.393,1064.41329,289.095,304.397,0,0,0,0,0
2024-04-03 14:33:33,1122.38901,304.384,1064.41507,289.096,304.397,0,0,0,0,0
2024-04-03 14:33:37,1122.37232,304.380,1064.41746,289.096,304.397,0,0,0,0,0
2024-04-03 14:33:41,1122.35712,304.376,1064.41716,289.096,304.397,0,0,0,0,0
2024-04-03 14:33:45,1122.33983,304.371,1064.41597,289.096,304.397,0,0,0,0,0
2024-04-03 14:33:49,1122.32344,304.367,1064.41656,289.096,304.397,0,0,0,0,0
2024-04-03 14:33:53,1122.30764,304.363,1064.42253,289.098,304.397,0,0,0,0,0
2024-04-03 14:33:58,1122.27486,304.355,1064.4258,289.098,304.397,0,0,0,0,0
2024-04-03 14:34:02,1122.25787,304.350,1064.43057,289.100,304.397,0,0,0,0,0
2024-04-03 14:34:06,1122.24177,304.346,1064.43802,289.102,304.397,0,0,0,0,0
2024-04-03 14:34:10,1122.22598,304.342,1064.44011,289.102,304.397,0,0,0,0,0
2024-04-03 14:34:14,1122.20899,304.338,1064.43981,289.102,304.397,0,0,0,0,0
2024-04-03 14:34:19,1122.19319,304.334,1064.43773,289.102,304.379,0,0,0,0,0
2024-04-03 14:34:23,1122.16189,304.325,1064.43326,289.100,304.379,0,0,0,0,0
2024-04-03 14:34:27,1122.14461,304.321,1064.43087,289.100,304.379,0,0,0,0,0
2024-04-03 14:34:31,1122.1297,304.317,1064.42759,289.099,304.379,0,0,0,0,0
2024-04-03 14:34:35,1122.11212,304.313,1064.427,289.099,304.379,0,0,0,0,0
2024-04-03 14:34:40,1122.09602,304.308,1064.42461,289.098,304.379,0,0,0,0,0
2024-04-03 14:34:44,1122.07993,304.304,1064.42402,289.098,304.379,0,0,0,0,0
2024-04-03 14:34:48,1122.04923,304.296,1064.42282,289.098,304.379,0,0,0,0,0
2024-04-03 14:34:52,1122.03343,304.292,1064.42014,289.097,304.379,0,0,0,0,0
2024-04-03 14:34:56,1122.01614,304.288,1064.42223,289.098,304.379,0,0,0,0,0
2024-04-03 14:35:01,1122.00005,304.284,1064.42431,289.098,304.379,0,0,0,0,0
2024-04-03 14:35:05,1121.98455,304.280,1064.42521,289.098,304.379,0,0,0,0,0
2024-04-03 14:35:09,1121.96786,304.275,1064.4258,289.098,304.379,0,0,0,0,0
2024-04-03 14:35:13,1121.93656,304.267,1064.42372,289.098,304.379,0,0,0,0,0
2024-04-03 14:35:17,1121.91898,304.263,1064.42491,289.098,304.379,0,0,0,0,0
2024-04-03 14:35:21,1121.90378,304.259,1064.42431,289.098,304.379,0,0,0,0,0
2024-04-03 14:35:26,1121.8856,304.254,1064.42491,289.098,304.361,0,0,0,0,0
2024-04-03 14:35:30,1121.8698,304.250,1064.4264,289.099,304.361,0,0,0,0,0
2024-04-03 14:35:34,1121.8543,304.246,1064.42789,289.099,304.361,0,0,0,0,0
2024-04-03 14:35:38,1121.82241,304.238,1064.42729,289.099,304.361,0,0,0,0,0
2024-04-03 14:35:42,1121.80602,304.234,1064.42521,289.098,304.361,0,0,0,0,0
2024-04-03 14:35:46,1121.79081,304.230,1064.42372,289.098,304.361,0,0,0,0,0
2024-04-03 14:35:51,1121.77532,304.226,1064.42282,289.098,304.361,0,0,0,0,0
2024-04-03 14:35:55,1121.76011,304.222,1064.42312,289.098,304.361,0,0,0,0,0
2024-04-03 14:35:59,1121.74551,304.218,1064.42044,289.097,304.361,0,0,0,0,0
2024-04-03 14:36:03,1121.71272,304.210,1064.42282,289.098,304.361,0,0,0,0,0
2024-04-03 14:36:07,1121.69484,304.205,1064.42193,289.097,304.361,0,0,0,0,0
2024-04-03 14:36:11,1121.67845,304.201,1064.42342,289.098,304.361,0,0,0,0,0
2024-04-03 14:36:16,1121.66325,304.197,1064.42014,289.097,304.361,0,0,0,0,0
2024-04-03 14:36:20,1121.64805,304.193,1064.42103,289.097,304.361,0,0,0,0,0
2024-04-03 14:36:24,1121.63225,304.189,1064.42133,289.097,304.361,0,0,0,0,0
2024-04-03 14:36:28,1121.59916,304.180,1064.42193,289.097,304.344,0,0,0,0,0
2024-04-03 14:36:32,1121.58396,304.176,1064.42342,289.098,304.344,0,0,0,0,0
2024-04-03 14:36:37,1121.56817,304.172,1064.42163,289.097,304.344,0,0,0,0,0
2024-04-03 14:36:41,1121.55237,304.168,1064.42282,289.098,304.344,0,0,0,0,0
2024-04-03 14:36:45,1121.53628,304.164,1064.4264,289.099,304.344,0,0,0,0,0
2024-04-03 14:36:49,1121.52078,304.160,1064.43027,289.100,304.344,0,0,0,0,0
2024-04-03 14:36:53,1121.48829,304.152,1064.42789,289.099,304.344,0,0,0,0,0
2024-04-03 14:36:58,1121.47279,304.148,1064.42908,289.099,304.344,0,0,0,0,0
2024-04-03 14:37:02,1121.45818,304.144,1064.427,289.099,304.344,0,0,0,0,0
2024-04-03 14:37:06,1121.44179,304.140,1064.42878,289.099,304.344,0,0,0,0,0
2024-04-03 14:37:10,1121.42689,304.136,1064.43087,289.100,304.344,0,0,0,0,0
2024-04-03 14:37:14,1121.4096,304.131,1064.43713,289.101,304.344,0,0,0,0,0
2024-04-03 14:37:19,1121.37771,304.123,1064.43802,289.102,304.344,0,0,0,0,0
2024-04-03 14:37:23,1121.36251,304.119,1064.43594,289.101,304.344,0,0,0,0,0
2024-04-03 14:37:27,1121.34671,304.115,1064.43415,289.101,304.344,0,0,0,0,0
2024-04-03 14:37:31,1121.33062,304.111,1064.43117,289.100,304.344,0,0,0,0,0
2024-04-03 14:37:35,1121.31601,304.107,1064.42938,289.099,304.325,0,0,0,0,0
2024-04-03 14:37:39,1121.29932,304.103,1064.42819,289.099,304.325,0,0,0,0,0
2024-04-03 14:37:44,1121.26832,304.095,1064.42968,289.099,304.325,0,0,46.2,0.0858,7.41
2024-04-03 14:37:48,1121.25282,304.091,1064.43027,289.100,304.325,0,0,46.2,0.0858,7.41
2024-04-03 14:37:52,1121.23762,304.087,1064.43176,289.100,304.325,0,0,46.2,0.0858,7.41
2024-04-03 14:37:56,1121.22183,304.083,1064.43176,289.100,304.325,0,0,46.2,0.0858,7.41
2024-04-03 14:38:00,1121.20573,304.079,1064.43564,289.101,304.325,0,0,46.2,0.0858,7.41
2024-04-03 14:38:04,1121.18993,304.075,1064.43683,289.101,304.325,0,0,46.2,0.0858,7.41
2024-04-03 14:38:09,1121.15864,304.067,1064.44011,289.102,304.325,0,0,46.2,0.0858,7.41
