time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-11-14 17:47:10,835.586312,231.254,1020.57673,277.868,-1.000,0,0,0,0,0
2023-11-14 17:47:12,835.606878,231.260,1020.70966,277.902,-1.000,0,0,0,0,0
2023-11-14 17:47:14,835.622079,231.263,1020.83991,277.936,-1.000,0,0,0,0,0
2023-11-14 17:47:16,835.634299,231.267,1020.9639,277.967,-1.000,0,0,0,0,0
2023-11-14 17:47:18,835.645625,231.269,1021.08491,277.998,-1.000,0,0,0,0,0
2023-11-14 17:47:20,835.652183,231.271,1021.20622,278.029,-1.000,0,0,0,0,0
2023-11-14 17:47:22,835.661422,231.273,1021.32515,278.060,-1.000,0,0,0,0,0
2023-11-14 17:47:24,835.671258,231.276,1021.44139,278.089,-1.000,0,0,0,0,0
2023-11-14 17:47:26,835.67871,231.278,1021.55554,278.119,-1.000,0,0,0,0,0
2023-11-14 17:47:28,835.686459,231.280,1021.67149,278.148,-1.000,0,0,0,0,0
2023-11-14 17:47:29,835.694805,231.282,1021.78684,278.178,-1.000,0,0,0,0,0
2023-11-14 17:47:32,835.701958,231.284,1021.90099,278.207,-1.000,0,0,0,0,0
2023-11-14 17:47:34,835.709707,231.286,1022.01366,278.236,-1.000,0,0,60,4e-06,4
2023-11-14 17:47:36,835.717159,231.287,1022.12573,278.264,-1.000,0,0,60,4e-06,4
2023-11-14 17:47:38,835.823267,231.314,1022.2521,278.297,-1.000,0,0,60,4e-06,4
2023-11-14 17:47:40,835.791673,231.306,1022.36864,278.327,-1.000,0,0,60,4e-06,4
2023-11-14 17:47:42,835.775578,231.302,1022.48369,278.356,-1.000,0,0,60,4e-06,4
2023-11-14 17:47:44,835.771405,231.301,1022.59457,278.384,-1.000,0,0,60,4e-06,4
2023-11-14 17:47:46,835.772299,231.301,1022.70604,278.413,-1.000,0,0,60,4e-06,4
2023-11-14 17:47:48,835.777366,231.303,1022.81811,278.441,-1.000,0,0,60,4e-06,4
2023-11-14 17:47:50,835.782731,231.304,1022.92869,278.470,230.000,0,0,60,4e-06,4
2023-11-14 17:47:51,835.788096,231.305,1023.03927,278.498,230.000,1,0,60,4e-06,4
2023-11-14 17:47:54,835.796144,231.307,1022.30575,278.310,230.000,1,0,60,4e-06,4
2023-11-14 17:47:55,835.802999,231.309,1018.87006,277.432,230.000,1,0,60,4e-06,4
2023-11-14 17:47:57,835.80896,231.311,1014.03113,276.195,230.000,1,0,60,4e-06,4
2023-11-14 17:47:59,835.816411,231.312,1008.3165,274.735,230.000,1,0,60,4e-06,4
2023-11-14 17:48:01,835.824459,231.315,1002.48504,273.246,230.000,1,0,60,4e-06,4
2023-11-14 17:48:03,835.830122,231.316,997.463992,271.964,230.000,1,0,60,4e-06,4
2023-11-14 17:48:05,835.836381,231.318,991.446842,270.429,230.000,1,0,60,4e-06,4
2023-11-14 17:48:07,835.84264,231.319,984.543274,268.668,230.000,1,0,60,4e-06,4
2023-11-14 17:48:09,835.848005,231.320,977.860266,266.964,230.000,1,0,60,4e-06,4
2023-11-14 17:48:11,835.853072,231.322,970.003814,264.962,230.000,1,0,60,4e-06,4
2023-11-14 17:48:13,835.855159,231.322,962.936911,263.163,230.000,1,0,60,4e-06,4
