time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-10-16 16:05:14,1178.23036,318.924,1097.40061,297.568,-1.000,0,0,0,0,0
2023-10-16 16:05:16,1178.22679,318.923,1097.40001,297.568,-1.000,0,0,0,0,0
2023-10-16 16:05:18,1178.22351,318.922,1097.40121,297.569,-1.000,0,0,0,0,0
2023-10-16 16:05:20,1178.21963,318.921,1097.39912,297.568,-1.000,0,0,0,0,0
2023-10-16 16:05:22,1178.21606,318.920,1097.39793,297.568,-1.000,0,0,0,0,0
2023-10-16 16:05:24,1178.21218,318.919,1097.39674,297.567,-1.000,0,0,0,0,0
2023-10-16 16:05:26,1178.2098,318.919,1097.39614,297.567,-1.000,0,0,0,0,0
2023-10-16 16:05:28,1178.20652,318.918,1097.39584,297.567,-1.000,0,0,0,0,0
2023-10-16 16:05:30,1178.20354,318.917,1097.39376,297.567,-1.000,0,1,0,0,0
2023-10-16 16:05:32,1178.21486,318.920,1097.39376,297.567,-1.000,0,1,0,0,0
2023-10-16 16:05:34,1178.29564,318.941,1097.39405,297.567,-1.000,0,1,0,0,0
2023-10-16 16:05:36,1178.41247,318.971,1097.39376,297.567,-1.000,0,1,0,0,0
2023-10-16 16:05:38,1178.53825,319.004,1097.39316,297.566,-1.000,0,0,0,0,0
2023-10-16 16:05:40,1178.63572,319.029,1097.39286,297.566,-1.000,0,0,0,0,0
2023-10-16 16:05:42,1178.66105,319.036,1097.39018,297.566,-1.000,0,0,0,0,0
2023-10-16 16:05:44,1178.65718,319.035,1097.38839,297.565,-1.000,0,0,0,0,0
2023-10-16 16:05:46,1178.64466,319.031,1097.3869,297.565,-1.000,0,0,0,0,0
2023-10-16 16:05:48,1178.63631,319.029,1097.38332,297.564,-1.000,0,0,0,0,0
2023-10-16 16:05:50,1178.63155,319.028,1097.38243,297.564,-1.000,0,0,0,0,0
