time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-10-24 23:13:43,900.56337,247.700,295.919333,98.882,-1.000,0,0,0,0,0
2023-10-24 23:13:44,900.520152,247.689,297.452234,99.243,-1.000,0,0,71,3.07e-07,5.92
2023-10-24 23:13:46,900.472761,247.677,298.974107,99.601,-1.000,0,0,71,3.07e-07,5.92
2023-10-24 23:13:48,900.425966,247.665,300.529958,99.968,100.000,0,0,71,3.07e-07,5.92
2023-10-24 23:13:50,900.381258,247.653,302.177611,100.357,100.000,0,0,71,3.07e-07,5.92
2023-10-24 23:13:52,900.338636,247.643,308.029638,101.737,100.000,1,0,71,3.07e-07,5.92
2023-10-24 23:13:54,900.295716,247.632,412.536048,126.619,100.000,1,0,71,3.07e-07,5.92
2023-10-24 23:13:56,900.244451,247.619,449.883632,135.609,100.000,1,0,71,3.07e-07,5.92
2023-10-24 23:13:58,900.171129,247.600,476.046373,141.935,100.000,1,0,71,3.07e-07,5.92
2023-10-24 23:14:00,900.068598,247.574,493.10351,146.072,100.000,1,0,71,3.07e-07,5.92
2023-10-24 23:14:02,899.933578,247.540,505.374468,149.054,100.000,1,0,71,3.07e-07,5.92
2023-10-24 23:14:04,899.768753,247.498,515.50598,151.520,100.000,1,0,71,3.07e-07,5.92
2023-10-24 23:14:06,899.577998,247.450,524.773131,153.778,100.000,1,0,71,3.07e-07,5.92
2023-10-24 23:14:08,899.361609,247.395,530.572105,155.192,100.000,1,0,71,3.07e-07,5.92
2023-10-24 23:14:10,899.125251,247.335,540.498555,157.616,100.000,1,0,71,3.07e-07,5.92
2023-10-24 23:14:12,898.870711,247.270,545.400977,158.814,100.000,1,0,71,3.07e-07,5.92
2023-10-24 23:14:14,898.603355,247.202,551.95433,160.417,100.000,1,0,71,3.07e-07,5.92
2023-10-24 23:14:16,898.320798,247.131,555.965564,161.399,100.000,1,0,71,3.07e-07,5.92
2023-10-24 23:14:18,898.027213,247.056,559.444472,162.251,100.000,1,0,71,3.07e-07,5.92
2023-10-24 23:14:20,897.722302,246.979,563.460476,163.234,100.000,1,0,71,3.07e-07,5.92
2023-10-24 23:14:22,897.409046,246.899,565.987691,163.854,100.000,1,0,71,3.07e-07,5.92
2023-10-24 23:14:23,897.087145,246.818,569.656459,164.753,100.000,1,0,71,3.07e-07,5.92
2023-10-24 23:14:25,896.757198,246.734,572.629268,165.482,100.000,1,0,71,3.07e-07,5.92
2023-10-24 23:14:27,896.420693,246.648,572.877846,165.543,100.000,1,0,71,3.07e-07,5.92
2023-10-24 23:14:29,896.080015,246.562,574.990466,166.062,100.000,1,0,71,3.07e-07,5.92
2023-10-24 23:14:31,895.737549,246.475,574.616704,165.970,100.000,1,0,71,3.07e-07,5.92
2023-10-24 23:14:34,895.386439,246.386,575.77167,166.253,100.000,1,0,71,3.07e-07,5.92
2023-10-24 23:14:36,894.959921,246.278,576.689682,166.479,100.000,1,0,71,3.07e-07,5.92
2023-10-24 23:14:38,894.603745,246.188,576.771945,166.499,100.000,1,0,71,3.07e-07,5.92
2023-10-24 23:14:40,894.243097,246.096,577.399353,166.653,100.000,1,0,71,3.07e-07,5.92
2023-10-24 23:14:41,893.879171,246.004,577.483405,166.673,100.000,1,0,71,3.07e-07,5.92
2023-10-24 23:14:43,893.513456,245.911,578.12959,166.832,100.000,1,0,71,3.07e-07,5.92
2023-10-24 23:14:45,893.145954,245.818,577.094442,166.578,100.000,1,0,71,3.07e-07,5.92
2023-10-24 23:14:47,892.777557,245.724,577.461945,166.668,100.000,1,0,71,3.07e-07,5.92
2023-10-24 23:14:49,892.406179,245.630,577.006813,166.556,100.000,1,0,71,3.07e-07,5.92
2023-10-24 23:14:51,892.033311,245.536,576.979392,166.550,100.000,1,0,71,3.07e-07,5.92
2023-10-24 23:14:53,891.657165,245.440,577.035725,166.563,100.000,1,0,71,3.07e-07,5.92
2023-10-24 23:14:55,891.281615,245.345,577.119479,166.584,100.000,1,0,71,3.07e-07,5.92
