time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2024-04-02 15:51:37,1068.14465,290.416,1062.84551,288.693,-1.000,0,0,0,0,0
2024-04-02 15:51:41,1068.15746,290.419,1062.86459,288.698,-1.000,0,0,0,0,0
2024-04-02 15:51:45,1068.16372,290.420,1062.87293,288.700,-1.000,0,0,0,0,0
2024-04-02 15:51:50,1068.1673,290.421,1062.87502,288.701,-1.000,0,0,0,0,0
2024-04-02 15:51:54,1068.16938,290.422,1062.87323,288.700,-1.000,0,0,50,0.005,5
2024-04-02 15:51:58,1068.16998,290.422,1062.87383,288.700,-1.000,0,0,50,0.005,5
2024-04-02 15:52:02,1068.17087,290.422,1062.87293,288.700,-1.000,0,0,50,0.005,5
2024-04-02 15:52:06,1068.17147,290.422,1062.87621,288.701,-1.000,0,0,50,0.005,5
2024-04-02 15:52:10,1068.17296,290.423,1062.88307,288.703,-1.000,0,0,50,0.005,5
2024-04-02 15:52:15,1068.17386,290.423,1062.88754,288.704,-1.000,0,0,50,0.005,5
2024-04-02 15:52:19,1068.17326,290.423,1062.88575,288.703,-1.000,0,0,50,0.005,5
2024-04-02 15:52:23,1068.17386,290.423,1062.88962,288.704,-1.000,0,0,50,0.005,5
2024-04-02 15:52:27,1068.17445,290.423,1062.89201,288.705,-1.000,0,0,50,0.005,5
2024-04-02 15:52:31,1068.17475,290.423,1062.89022,288.705,-1.000,0,0,50,0.005,5
2024-04-02 15:52:36,1068.17505,290.423,1062.89231,288.705,-1.000,0,0,50,0.005,5
2024-04-02 15:52:40,1068.17356,290.423,1062.89588,288.706,-1.000,0,0,50,0.005,5
2024-04-02 15:52:44,1068.17564,290.424,1062.89708,288.706,-1.000,0,0,50,0.005,5
2024-04-02 15:52:48,1068.17535,290.423,1062.90363,288.708,-1.000,0,0,50,0.005,5
2024-04-02 15:52:52,1068.17505,290.423,1062.89976,288.707,-1.000,0,0,50,0.005,5
2024-04-02 15:52:57,1068.17713,290.424,1062.90035,288.707,-1.000,0,0,50,0.005,5
2024-04-02 15:53:01,1068.17654,290.424,1062.90184,288.708,-1.000,0,0,50,0.005,5
2024-04-02 15:53:05,1068.17743,290.424,1062.90453,288.708,-1.000,0,0,50,0.005,5
2024-04-02 15:53:09,1068.17862,290.424,1062.9081,288.709,-1.000,0,0,50,0.005,5
2024-04-02 15:53:13,1068.17803,290.424,1062.91317,288.710,-1.000,0,0,50,0.005,5
2024-04-02 15:53:17,1068.17862,290.424,1062.91526,288.711,-1.000,0,0,50,0.005,5
2024-04-02 15:53:22,1068.17833,290.424,1062.91615,288.711,-1.000,0,0,50,0.005,5
2024-04-02 15:53:26,1068.17952,290.425,1062.91019,288.710,290.441,0,0,50,0.005,5
2024-04-02 15:53:30,1068.17952,290.425,1062.91108,288.710,290.441,0,0,50,0.005,5
2024-04-02 15:53:34,1068.17922,290.424,1062.91079,288.710,290.441,0,0,50,0.005,5
2024-04-02 15:53:38,1068.17862,290.424,1062.91705,288.711,290.441,0,0,50,0.005,5
2024-04-02 15:53:43,1068.17982,290.425,1062.91377,288.711,290.441,0,0,50,0.005,5
2024-04-02 15:53:47,1068.18041,290.425,1062.91585,288.711,290.441,0,0,50,0.005,5
2024-04-02 15:53:51,1068.1816,290.425,1062.91228,288.710,290.441,0,0,50,0.005,5
2024-04-02 15:53:55,1068.18131,290.425,1062.91168,288.710,290.441,0,0,50,0.005,5
2024-04-02 15:53:59,1068.17892,290.424,1062.91347,288.711,290.441,0,0,50,0.005,5
2024-04-02 15:54:03,1068.1816,290.425,1062.9084,288.709,290.441,0,0,50,0.005,5
2024-04-02 15:54:08,1068.17922,290.424,1062.90751,288.709,290.441,0,0,50,0.005,5
2024-04-02 15:54:12,1068.18041,290.425,1062.90632,288.709,290.441,0,0,50,0.005,5
2024-04-02 15:54:16,1068.18041,290.425,1062.90363,288.708,290.441,0,0,50,0.005,5
2024-04-02 15:54:20,1068.1825,290.425,1062.90065,288.707,290.441,0,0,50,0.005,5
2024-04-02 15:54:24,1068.18101,290.425,1062.90542,288.708,290.441,0,0,50,0.005,5
2024-04-02 15:54:28,1068.1822,290.425,1062.90035,288.707,290.441,0,0,50,0.005,5
2024-04-02 15:54:33,1068.1825,290.425,1062.89916,288.707,290.442,0,0,50,0.005,5
2024-04-02 15:54:37,1068.21201,290.433,1062.89708,288.706,290.442,0,0,50,0.005,5
2024-04-02 15:54:41,1068.23913,290.440,1062.8926,288.705,290.442,0,0,50,0.005,5
2024-04-02 15:54:45,1068.24926,290.442,1062.8935,288.705,290.442,0,0,50,0.005,5
2024-04-02 15:54:49,1068.25284,290.443,1062.8941,288.706,290.442,0,0,50,0.005,5
2024-04-02 15:54:53,1068.25582,290.444,1062.90155,288.707,290.442,0,0,50,0.005,5
2024-04-02 15:54:58,1068.25612,290.444,1062.9084,288.709,290.442,0,0,50,0.005,5
2024-04-02 15:55:02,1068.25552,290.444,1062.91228,288.710,290.442,0,0,50,0.005,5
2024-04-02 15:55:06,1068.25582,290.444,1062.91705,288.711,290.442,0,0,50,0.005,5
2024-04-02 15:55:10,1068.25373,290.444,1062.92152,288.713,290.442,0,0,50,0.005,5
2024-04-02 15:55:14,1068.25373,290.444,1062.9236,288.713,290.442,0,0,50,0.005,5
2024-04-02 15:55:18,1068.25314,290.443,1062.91615,288.711,290.442,0,0,50,0.005,5
