time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2024-03-07 09:14:41,489.83056,145.435,990.712432,270.241,100.000,1,0,41.6,0.0175,8.81
2024-03-07 09:14:45,489.914313,145.455,990.750584,270.251,100.000,1,0,41.6,0.0175,8.81
2024-03-07 09:14:50,489.998663,145.476,990.788437,270.261,100.000,1,0,41.6,0.0175,8.81
2024-03-07 09:14:54,490.081821,145.496,990.825097,270.270,100.000,1,0,41.6,0.0175,8.81
2024-03-07 09:14:58,490.166469,145.516,990.862056,270.279,150.000,1,0,41.6,0.0175,8.81
2024-03-07 09:15:02,490.25052,145.537,990.938955,270.299,150.000,1,0,41.6,0.0175,8.81
2024-03-07 09:15:06,490.41922,145.578,990.972337,270.307,150.000,1,0,41.6,0.0175,8.81
2024-03-07 09:15:11,490.502378,145.598,991.00721,270.316,150.000,1,0,41.6,0.0175,8.81
2024-03-07 09:15:15,490.586727,145.619,991.043572,270.326,150.000,1,0,41.6,0.0175,8.81
2024-03-07 09:15:19,490.671375,145.639,991.078445,270.335,150.000,1,0,41.6,0.0175,8.81
2024-03-07 09:15:23,490.757215,145.660,991.113019,270.343,150.000,1,0,41.6,0.0175,8.81
2024-03-07 09:15:27,490.839181,145.680,991.183659,270.361,150.000,1,0,41.6,0.0175,8.81
2024-03-07 09:15:32,491.007582,145.721,991.218233,270.370,150.000,1,0,41.6,0.0175,8.81
2024-03-07 09:15:36,491.091038,145.741,991.252808,270.379,150.000,1,0,41.6,0.0175,8.81
2024-03-07 09:15:40,491.175686,145.762,991.286786,270.388,150.000,1,0,41.6,0.0175,8.81
2024-03-07 09:15:44,491.259737,145.782,991.31987,270.396,150.000,1,0,41.6,0.0175,8.81
