time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2024-04-25 14:28:49,1078.61624,293.108,1065.73218,289.434,-1.000,0,0,0,0,0
2024-04-25 14:28:53,1078.61624,293.108,1065.7295,289.433,-1.000,0,0,0,0,0
2024-04-25 14:28:57,1078.61535,293.107,1065.72205,289.431,-1.000,0,0,0,0,0
2024-04-25 14:29:01,1078.61475,293.107,1065.72712,289.432,-1.000,0,0,0,0,0
2024-04-25 14:29:05,1078.61505,293.107,1065.73337,289.434,-1.000,0,0,0,0,0
2024-04-25 14:29:10,1078.61564,293.107,1065.73248,289.434,-1.000,0,0,0,0,0
2024-04-25 14:29:14,1078.61594,293.108,1065.72801,289.433,-1.000,0,0,0,0,0
2024-04-25 14:29:18,1078.61535,293.107,1065.72503,289.432,-1.000,0,0,0,0,0
2024-04-25 14:29:22,1078.61654,293.108,1065.74023,289.436,-1.000,0,0,0,0,0
2024-04-25 14:29:26,1078.61684,293.108,1065.72831,289.433,-1.000,0,0,0,0,0
2024-04-25 14:29:31,1078.61713,293.108,1065.73099,289.433,-1.000,0,0,0,0,0
2024-04-25 14:29:35,1078.61684,293.108,1065.7298,289.433,-1.000,0,1,0,0,0
2024-04-25 14:29:39,1078.61535,293.107,1065.73725,289.435,-1.000,0,1,0,0,0
2024-04-25 14:29:43,1078.61564,293.107,1065.73218,289.434,-1.000,0,1,0,0,0
2024-04-25 14:29:47,1078.61624,293.108,1065.73129,289.433,-1.000,0,1,0,0,0
2024-04-25 14:29:51,1078.61594,293.108,1065.72771,289.432,-1.000,0,1,0,0,0
2024-04-25 14:29:56,1078.61594,293.108,1065.73248,289.434,-1.000,0,0,0,0,0
2024-04-25 14:30:00,1078.61594,293.108,1065.7295,289.433,-1.000,0,0,0,0,0
2024-04-25 14:30:04,1078.61535,293.107,1065.72563,289.432,-1.000,0,0,0,0,0
2024-04-25 14:30:08,1078.61684,293.108,1065.72503,289.432,-1.000,0,0,0,0,0
2024-04-25 14:30:12,1078.61654,293.108,1065.72622,289.432,-1.000,0,0,0,0,0
2024-04-25 14:30:16,1078.61564,293.107,1065.74112,289.436,-1.000,0,0,0,0,0
2024-04-25 14:30:21,1078.61624,293.108,1065.7298,289.433,-1.000,0,0,0,0,0
2024-04-25 14:30:25,1078.61654,293.108,1065.73576,289.435,-1.000,0,0,0,0,0
2024-04-25 14:30:29,1078.61684,293.108,1065.73278,289.434,-1.000,0,0,0,0,0
2024-04-25 14:30:33,1078.61654,293.108,1065.63919,289.410,-1.000,0,0,0,0,0
2024-04-25 14:30:37,1078.61624,293.108,1065.71311,289.429,-1.000,0,0,0,0,0
2024-04-25 14:30:41,1078.61624,293.108,1065.72026,289.431,-1.000,0,0,0,0,0
2024-04-25 14:30:46,1078.61773,293.108,1065.72622,289.432,-1.000,0,0,0,0,0
2024-04-25 14:30:50,1078.61743,293.108,1065.73129,289.433,-1.000,0,0,0,0,0
2024-04-25 14:30:54,1078.61654,293.108,1065.73397,289.434,-1.000,0,0,0,0,0
2024-04-25 14:30:58,1078.61713,293.108,1065.73606,289.435,-1.000,0,0,0,0,0
2024-04-25 14:31:02,1078.61624,293.108,1065.74261,289.436,-1.000,0,0,0,0,0
2024-04-25 14:31:06,1078.61684,293.108,1065.73278,289.434,-1.000,0,0,0,0,0
2024-04-25 14:31:11,1078.61803,293.108,1065.73397,289.434,-1.000,0,0,0,0,0
2024-04-25 14:31:15,1078.61654,293.108,1065.73695,289.435,-1.000,0,0,0,0,0
2024-04-25 14:31:19,1078.61594,293.108,1065.73129,289.433,-1.000,0,0,0,0,0
2024-04-25 14:31:23,1078.61713,293.108,1065.73159,289.433,-1.000,0,0,0,0,0
2024-04-25 14:31:27,1078.61684,293.108,1065.73516,289.434,-1.000,0,0,0,0,0
2024-04-25 14:31:32,1078.61713,293.108,1065.73725,289.435,-1.000,0,0,0,0,0
2024-04-25 14:31:36,1078.61624,293.108,1065.73993,289.436,-1.000,0,0,0,0,0
2024-04-25 14:31:40,1078.61713,293.108,1065.73636,289.435,-1.000,0,0,0,0,0
2024-04-25 14:31:44,1078.61713,293.108,1065.73993,289.436,-1.000,0,0,0,0,0
2024-04-25 14:31:48,1078.61684,293.108,1065.74858,289.438,-1.000,0,0,0,0,0
2024-04-25 14:31:52,1078.61684,293.108,1065.74589,289.437,-1.000,0,0,0,0,0
2024-04-25 14:31:56,1078.61862,293.108,1065.7453,289.437,-1.000,0,0,0,0,0
2024-04-25 14:32:00,1078.61892,293.108,1065.75036,289.438,-1.000,0,0,0,0,0
2024-04-25 14:32:05,1078.61773,293.108,1065.74589,289.437,-1.000,0,0,0,0,0
2024-04-25 14:32:09,1078.61833,293.108,1065.74947,289.438,-1.000,0,0,0,0,0
2024-04-25 14:32:13,1078.61624,293.108,1065.7453,289.437,-1.000,0,0,0,0,0
2024-04-25 14:32:17,1078.61743,293.108,1065.74589,289.437,-1.000,0,0,0,0,0
2024-04-25 14:32:21,1078.61773,293.108,1065.74947,289.438,-1.000,0,0,0,0,0
2024-04-25 14:32:25,1078.61892,293.108,1065.75334,289.439,-1.000,0,0,0,0,0
2024-04-25 14:32:30,1078.61743,293.108,1065.75305,289.439,-1.000,0,0,0,0,0
2024-04-25 14:32:34,1078.61803,293.108,1065.75007,289.438,-1.000,0,0,0,0,0
2024-04-25 14:32:38,1078.61892,293.108,1065.75215,289.439,-1.000,0,0,0,0,0
2024-04-25 14:32:42,1078.61952,293.108,1065.75245,289.439,-1.000,0,0,0,0,0
2024-04-25 14:32:46,1078.61713,293.108,1065.75722,289.440,-1.000,0,0,0,0,0
2024-04-25 14:32:50,1078.61833,293.108,1065.75156,289.439,-1.000,0,0,0,0,0
2024-04-25 14:32:54,1078.61922,293.108,1065.75334,289.439,-1.000,0,0,0,0,0
2024-04-25 14:32:59,1078.61773,293.108,1065.75126,289.439,-1.000,0,0,0,0,0
2024-04-25 14:33:03,1078.61833,293.108,1065.75305,289.439,-1.000,0,0,0,0,0
2024-04-25 14:33:07,1078.61862,293.108,1065.75811,289.440,-1.000,0,0,0,0,0
2024-04-25 14:33:11,1078.61862,293.108,1065.75543,289.440,-1.000,0,0,0,0,0
2024-04-25 14:33:15,1078.61862,293.108,1065.75632,289.440,-1.000,0,0,0,0,0
2024-04-25 14:33:20,1078.61833,293.108,1065.75662,289.440,-1.000,0,0,0,0,0
2024-04-25 14:33:24,1078.61922,293.108,1065.75871,289.440,-1.000,0,0,0,0,0
2024-04-25 14:33:28,1078.61922,293.108,1065.75782,289.440,-1.000,0,0,0,0,0
2024-04-25 14:33:32,1078.61952,293.108,1065.76109,289.441,-1.000,0,0,0,0,0
2024-04-25 14:33:36,1078.61982,293.109,1065.75811,289.440,-1.000,0,0,0,0,0
2024-04-25 14:33:40,1078.61952,293.108,1065.76288,289.442,-1.000,0,0,0,0,0
2024-04-25 14:33:44,1078.61922,293.108,1065.76884,289.443,-1.000,0,0,0,0,0
2024-04-25 14:33:48,1078.61862,293.108,1065.76556,289.442,-1.000,0,0,0,0,0
2024-04-25 14:33:53,1078.61803,293.108,1065.7596,289.441,-1.000,0,0,0,0,0
2024-04-25 14:33:57,1078.61803,293.108,1065.76109,289.441,-1.000,0,0,0,0,0
2024-04-25 14:34:01,1078.61892,293.108,1065.76646,289.442,-1.000,0,0,0,0,0
2024-04-25 14:34:05,1078.61922,293.108,1065.76527,289.442,-1.000,0,0,0,0,0
2024-04-25 14:34:09,1078.61892,293.108,1065.76646,289.442,-1.000,0,0,0,0,0
2024-04-25 14:34:13,1078.61922,293.108,1065.76735,289.443,-1.000,0,0,0,0,0
2024-04-25 14:34:18,1078.61922,293.108,1065.76735,289.443,-1.000,0,0,0,0,0
2024-04-25 14:34:22,1078.61862,293.108,1065.76765,289.443,-1.000,0,0,0,0,0
2024-04-25 14:34:26,1078.61862,293.108,1065.76884,289.443,-1.000,0,0,0,0,0
2024-04-25 14:34:30,1078.61952,293.108,1065.76914,289.443,-1.000,0,0,0,0,0
2024-04-25 14:34:34,1078.61982,293.109,1065.77093,289.444,-1.000,0,0,0,0,0
2024-04-25 14:34:38,1078.61892,293.108,1065.76765,289.443,-1.000,0,0,0,0,0
2024-04-25 14:34:43,1078.61892,293.108,1065.76616,289.442,-1.000,0,0,0,0,0
2024-04-25 14:34:47,1078.61833,293.108,1065.76735,289.443,-1.000,0,0,0,0,0
2024-04-25 14:34:51,1078.61862,293.108,1065.76795,289.443,-1.000,0,0,0,0,0
2024-04-25 14:34:55,1078.61862,293.108,1065.77331,289.444,-1.000,0,0,0,0,0
2024-04-25 14:34:59,1078.61803,293.108,1065.77033,289.443,-1.000,0,0,0,0,0
2024-04-25 14:35:03,1078.61803,293.108,1065.77004,289.443,-1.000,0,0,0,0,0
2024-04-25 14:35:07,1078.61743,293.108,1065.78255,289.447,-1.000,0,0,0,0,0
2024-04-25 14:35:11,1078.61952,293.108,1065.77093,289.444,-1.000,0,0,0,0,0
2024-04-25 14:35:16,1078.61892,293.108,1065.76914,289.443,-1.000,0,0,0,0,0
2024-04-25 14:35:20,1078.61952,293.108,1065.77361,289.444,-1.000,0,0,0,0,0
2024-04-25 14:35:24,1078.61862,293.108,1065.776,289.445,-1.000,0,0,0,0,0
2024-04-25 14:35:28,1078.61833,293.108,1065.77212,289.444,-1.000,0,0,0,0,0
2024-04-25 14:35:32,1078.61952,293.108,1065.77451,289.444,-1.000,0,0,0,0,0
2024-04-25 14:35:36,1078.61982,293.109,1065.77689,289.445,-1.000,0,0,0,0,0
2024-04-25 14:35:40,1078.61892,293.108,1065.77361,289.444,-1.000,0,0,0,0,0
2024-04-25 14:35:45,1078.61952,293.108,1065.77331,289.444,-1.000,0,0,0,0,0
2024-04-25 14:35:49,1078.61833,293.108,1065.77033,289.443,-1.000,0,0,0,0,0
2024-04-25 14:35:53,1078.61833,293.108,1065.77451,289.444,-1.000,0,0,0,0,0
2024-04-25 14:35:57,1078.61892,293.108,1065.76825,289.443,-1.000,0,0,0,0,0
2024-04-25 14:36:01,1078.61922,293.108,1065.77004,289.443,-1.000,0,0,0,0,0
2024-04-25 14:36:05,1078.61922,293.108,1065.76855,289.443,-1.000,0,0,0,0,0
2024-04-25 14:36:10,1078.61922,293.108,1065.77153,289.444,-1.000,0,0,0,0,0
2024-04-25 14:36:14,1078.61922,293.108,1065.77182,289.444,-1.000,0,0,0,0,0
2024-04-25 14:36:18,1078.61862,293.108,1065.77391,289.444,-1.000,0,0,0,0,0
2024-04-25 14:36:22,1078.61952,293.108,1065.7748,289.445,-1.000,0,1,0,0,0
2024-04-25 14:36:26,1078.67198,293.122,1065.77302,289.444,-1.000,0,1,0,0,0
2024-04-25 14:36:30,1078.9751,293.200,1065.77778,289.445,-1.000,0,1,0,0,0
2024-04-25 14:36:34,1079.3429,293.294,1065.7751,289.445,-1.000,0,1,0,0,0
2024-04-25 14:36:39,1079.71189,293.389,1065.77391,289.444,-1.000,0,1,0,0,0
2024-04-25 14:36:43,1080.07522,293.483,1065.77898,289.446,-1.000,0,1,0,0,0
2024-04-25 14:36:47,1080.42693,293.573,1065.78345,289.447,-1.000,0,0,0,0,0
2024-04-25 14:36:51,1080.79473,293.668,1065.79299,289.449,-1.000,0,0,0,0,0
2024-04-25 14:36:55,1080.74943,293.656,1065.78017,289.446,-1.000,0,0,0,0,0
2024-04-25 14:36:59,1080.68564,293.640,1065.78047,289.446,-1.000,0,0,0,0,0
2024-04-25 14:37:04,1080.62126,293.623,1065.78166,289.446,-1.000,0,0,0,0,0
2024-04-25 14:37:08,1080.55837,293.607,1065.78196,289.446,-1.000,0,0,0,0,0
2024-04-25 14:37:12,1080.49816,293.592,1065.78464,289.447,-1.000,0,0,0,0,0
2024-04-25 14:37:16,1080.44362,293.578,1065.78136,289.446,-1.000,0,0,0,0,0
2024-04-25 14:37:20,1080.39385,293.565,1065.77778,289.445,-1.000,0,0,0,0,0
