time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-11-24 20:45:43,1299.3051,350.462,1086.83245,294.852,355.101,0,0,80,5e-07,3
2023-11-24 20:45:47,1299.24131,350.446,1086.89236,294.867,355.101,0,1,80,5e-07,3
2023-11-24 20:45:51,1299.19482,350.433,1086.91918,294.874,355.101,0,1,80,5e-07,3
2023-11-24 20:45:55,1299.30331,350.462,1086.94303,294.880,355.101,0,1,80,5e-07,3
2023-11-24 20:46:00,1299.45532,350.502,1086.92842,294.876,355.101,0,1,80,5e-07,3
2023-11-24 20:46:04,1299.7951,350.591,1086.94332,294.880,355.101,0,1,80,5e-07,3
2023-11-24 20:46:08,1299.97781,350.638,1086.95226,294.882,355.101,0,1,80,5e-07,3
2023-11-24 20:46:12,1300.17065,350.689,1086.95525,294.883,355.101,0,1,80,5e-07,3
2023-11-24 20:46:16,1300.37035,350.741,1086.95614,294.883,355.101,0,1,80,5e-07,3
2023-11-24 20:46:20,1300.57511,350.795,1086.95852,294.884,355.101,0,1,80,5e-07,3
2023-11-24 20:46:24,1300.78435,350.849,1086.9621,294.885,355.101,0,1,80,5e-07,3
2023-11-24 20:46:29,1301.20848,350.960,1086.96329,294.885,355.101,0,1,80,5e-07,3
2023-11-24 20:46:33,1301.4207,351.016,1086.96329,294.885,355.101,0,1,80,5e-07,3
2023-11-24 20:46:37,1301.63232,351.071,1086.96419,294.885,355.101,0,1,80,5e-07,3
2023-11-24 20:46:41,1301.84692,351.128,1086.96389,294.885,355.101,0,1,80,5e-07,3
2023-11-24 20:46:46,1302.05943,351.183,1086.96478,294.886,355.101,0,1,80,5e-07,3
2023-11-24 20:46:50,1302.27165,351.239,1086.96419,294.885,355.101,0,1,80,5e-07,3
2023-11-24 20:46:54,1302.69369,351.349,1086.9624,294.885,355.101,0,1,80,5e-07,3
2023-11-24 20:46:58,1302.90293,351.404,1086.96329,294.885,355.101,0,1,80,5e-07,3
2023-11-24 20:47:02,1303.11187,351.459,1086.9627,294.885,355.101,0,1,80,5e-07,3
2023-11-24 20:47:07,1303.32021,351.513,1086.9618,294.885,355.101,0,1,80,5e-07,3
2023-11-24 20:47:11,1303.52527,351.567,1086.96508,294.886,355.101,0,1,80,5e-07,3
