time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2024-04-12 13:28:13,662.795319,187.934,981.015187,267.768,-1.000,0,0,0,0,0
2024-04-12 13:28:17,662.827509,187.942,981.268236,267.833,-1.000,0,0,0,0,0
2024-04-12 13:28:21,662.855825,187.949,981.48999,267.889,-1.000,0,0,0,0,0
2024-04-12 13:28:25,662.881159,187.955,981.691178,267.941,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:28:29,662.906792,187.961,981.877462,267.988,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:28:33,662.932425,187.968,982.044672,268.031,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:28:38,662.956866,187.974,982.204132,268.071,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:28:42,662.981008,187.980,982.493246,268.145,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:28:46,663.006343,187.986,982.624092,268.178,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:28:50,663.058503,187.999,982.749574,268.210,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:28:54,663.084135,188.005,982.871479,268.241,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:28:59,663.11096,188.012,982.982951,268.270,188.014,0,0,17.9,0.00121,2.72
2024-04-12 13:29:03,663.132718,188.017,983.089059,268.297,188.014,0,0,17.9,0.00121,2.72
2024-04-12 13:29:07,663.160438,188.024,983.199936,268.325,188.014,1,0,17.9,0.00121,2.72
2024-04-12 13:29:11,663.189945,188.032,983.302467,268.351,188.014,0,0,17.9,0.00121,2.72
2024-04-12 13:29:15,663.211703,188.037,965.019427,263.693,188.014,0,0,17.9,0.00121,2.72
2024-04-12 13:29:19,663.240615,188.044,973.816543,265.934,188.014,0,0,17.9,0.00121,2.72
2024-04-12 13:29:23,663.261181,188.049,977.487995,266.869,188.014,0,0,17.9,0.00121,2.72
2024-04-12 13:29:28,663.282641,188.055,978.384845,267.098,188.014,0,0,17.9,0.00121,2.72
2024-04-12 13:29:32,663.32258,188.064,979.095112,267.279,188.014,0,0,17.9,0.00121,2.72
2024-04-12 13:29:36,663.34255,188.069,979.687945,267.430,188.014,0,0,17.9,0.00121,2.72
2024-04-12 13:29:40,663.361625,188.074,980.197918,267.560,188.014,0,0,17.9,0.00121,2.72
2024-04-12 13:29:44,663.382191,188.079,972.746821,265.661,188.014,0,0,17.9,0.00121,2.72
2024-04-12 13:29:48,663.39918,188.083,977.136885,266.780,188.014,0,0,17.9,0.00121,2.72
2024-04-12 13:29:52,663.417362,188.088,978.479924,267.122,188.014,0,0,17.9,0.00121,2.72
2024-04-12 13:29:56,663.436437,188.093,979.274839,267.325,188.014,0,0,17.9,0.00121,2.72
2024-04-12 13:30:01,663.454917,188.097,979.868864,267.476,188.022,0,0,17.9,0.00121,2.72
2024-04-12 13:30:05,663.474887,188.102,980.35857,267.601,188.022,0,0,17.9,0.00121,2.72
2024-04-12 13:30:09,663.493962,188.107,981.146928,267.802,188.022,0,0,17.9,0.00121,2.72
2024-04-12 13:30:13,663.51274,188.112,969.374022,264.802,188.022,0,0,17.9,0.00121,2.72
2024-04-12 13:30:17,663.550295,188.121,977.408712,266.849,188.022,0,0,17.9,0.00121,2.72
2024-04-12 13:30:21,663.571159,188.126,979.055172,267.269,188.022,0,0,17.9,0.00121,2.72
2024-04-12 13:30:25,663.59083,188.131,979.850385,267.471,188.022,0,0,17.9,0.00121,2.72
2024-04-12 13:30:29,663.610502,188.136,980.41073,267.614,188.022,0,0,17.9,0.00121,2.72
2024-04-12 13:30:34,663.629876,188.141,980.860794,267.729,188.022,0,0,17.9,0.00121,2.72
2024-04-12 13:30:38,663.649845,188.146,981.242007,267.826,188.022,0,0,17.9,0.00121,2.72
2024-04-12 13:30:42,663.672199,188.151,981.576724,267.911,188.022,0,0,17.9,0.00121,2.72
2024-04-12 13:30:46,663.694554,188.157,968.389543,264.551,188.022,0,0,17.9,0.00121,2.72
2024-04-12 13:30:50,663.711841,188.161,977.305585,266.823,188.022,0,0,17.9,0.00121,2.72
2024-04-12 13:30:54,663.734195,188.167,980.104329,267.536,188.022,0,0,17.9,0.00121,2.72
2024-04-12 13:30:58,663.755357,188.172,980.671827,267.681,188.022,0,0,17.9,0.00121,2.72
2024-04-12 13:31:03,663.80096,188.183,981.115334,267.794,188.031,0,0,17.9,0.00121,2.72
2024-04-12 13:31:07,663.820631,188.188,981.492076,267.890,188.031,0,0,17.9,0.00121,2.72
2024-04-12 13:31:11,663.842985,188.194,981.820236,267.973,188.031,0,0,17.9,0.00121,2.72
2024-04-12 13:31:15,663.865936,188.199,982.083419,268.041,188.031,0,0,17.9,0.00121,2.72
2024-04-12 13:31:19,663.888886,188.205,976.593827,266.641,188.031,0,0,17.9,0.00121,2.72
2024-04-12 13:31:23,663.909154,188.210,979.291828,267.329,188.031,0,0,17.9,0.00121,2.72
2024-04-12 13:31:27,663.93121,188.215,980.249184,267.573,188.031,0,0,47.9,0.00121,2.72
2024-04-12 13:31:32,663.955651,188.222,980.844997,267.725,188.031,0,0,47.9,0.00121,2.72
2024-04-12 13:31:36,663.978899,188.227,981.68462,267.939,188.031,0,0,47.9,0.00121,2.72
2024-04-12 13:31:40,664.000955,188.233,982.013376,268.023,188.031,0,0,47.9,0.00121,2.72
2024-04-12 13:31:44,664.048048,188.244,982.305769,268.097,188.031,1,0,47.9,0.00121,2.72
2024-04-12 13:31:48,664.072786,188.251,955.818742,261.351,188.031,0,0,47.9,0.00121,2.72
2024-04-12 13:31:52,664.096035,188.256,968.950484,264.694,188.031,0,0,47.9,0.00121,2.72
2024-04-12 13:31:56,664.117793,188.262,973.215663,265.781,188.031,0,0,47.9,0.00121,2.72
2024-04-12 13:32:01,664.138359,188.267,975.147065,266.273,188.031,0,0,47.9,0.00121,2.72
2024-04-12 13:32:05,664.159223,188.272,976.433771,266.601,188.031,0,0,47.9,0.00121,2.72
2024-04-12 13:32:09,664.175914,188.276,977.42898,266.854,188.040,0,0,47.9,0.00121,2.72
2024-04-12 13:32:13,664.195287,188.281,978.251018,267.064,188.040,0,0,47.9,0.00121,2.72
2024-04-12 13:32:17,664.211084,188.285,978.949958,267.242,188.040,1,0,47.9,0.00121,2.72
2024-04-12 13:32:21,664.229266,188.289,957.875029,261.875,188.040,0,0,47.9,0.00121,2.72
2024-04-12 13:32:25,664.246553,188.294,966.71596,264.125,188.040,0,0,47.9,0.00121,2.72
2024-04-12 13:32:30,664.272484,188.300,969.939434,264.946,188.040,0,0,47.9,0.00121,2.72
2024-04-12 13:32:34,664.286194,188.304,971.927168,265.452,188.040,0,0,47.9,0.00121,2.72
2024-04-12 13:32:38,664.293348,188.305,973.424302,265.834,188.040,0,0,47.9,0.00121,2.72
2024-04-12 13:32:42,664.302289,188.308,974.642754,266.144,188.040,0,0,47.9,0.00121,2.72
2024-04-12 13:32:46,664.311231,188.310,975.672537,266.407,188.040,1,0,47.9,0.00121,2.72
2024-04-12 13:32:50,664.318086,188.312,955.576423,261.290,188.040,0,0,47.9,0.00121,2.72
2024-04-12 13:32:54,664.329412,188.314,950.026922,259.878,188.040,0,0,47.9,0.00121,2.72
