time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-12-04 12:38:09,956.049735,261.811,307.465717,101.604,100.000,0,0,34.1,8.19e-07,8.6
2023-12-04 12:38:14,956.160314,261.840,307.596265,101.635,100.000,1,0,34.1,8.19e-07,8.6
2023-12-04 12:38:18,956.261951,261.865,447.674144,135.075,100.000,1,0,34.1,8.19e-07,8.6
2023-12-04 12:38:22,956.307256,261.877,552.207677,160.479,100.000,1,0,34.1,8.19e-07,8.6
2023-12-04 12:38:26,956.232742,261.858,601.450369,172.564,100.000,1,0,34.1,8.19e-07,8.6
2023-12-04 12:38:30,956.011286,261.802,614.020276,175.660,100.000,1,0,34.1,8.19e-07,8.6
2023-12-04 12:38:35,955.203257,261.596,594.912217,170.956,100.000,1,0,34.1,8.19e-07,8.6
2023-12-04 12:38:39,954.737992,261.477,571.432574,165.189,100.000,1,0,34.1,8.19e-07,8.6
2023-12-04 12:38:43,954.22772,261.347,542.403132,158.082,100.000,1,0,34.1,8.19e-07,8.6
2023-12-04 12:38:47,953.657242,261.202,513.320337,150.987,100.000,1,0,34.1,8.19e-07,8.6
2023-12-04 12:38:51,953.028344,261.041,494.476355,146.405,100.000,1,0,34.1,8.19e-07,8.6
2023-12-04 12:38:55,952.351161,260.869,370.263987,116.504,100.000,1,0,34.1,8.19e-07,8.6
2023-12-04 12:39:00,950.858498,260.488,374.162258,117.434,100.000,1,0,34.1,8.19e-07,8.6
2023-12-04 12:39:04,950.030499,260.277,392.262591,121.760,100.000,1,0,34.1,8.19e-07,8.6
2023-12-04 12:39:08,949.197433,260.065,404.349349,124.655,100.000,1,0,34.1,8.19e-07,8.6
2023-12-04 12:39:12,948.361982,259.852,415.530317,127.338,100.000,1,0,34.1,8.19e-07,8.6
2023-12-04 12:39:16,947.540242,259.643,426.639154,130.008,100.000,1,0,34.1,8.19e-07,8.6
2023-12-04 12:39:20,946.734598,259.438,444.799098,134.382,100.000,1,0,34.1,8.19e-07,8.6
2023-12-04 12:39:25,945.150431,259.034,452.241551,136.178,100.000,1,0,34.1,8.19e-07,8.6
2023-12-04 12:39:29,944.359093,258.833,459.396678,137.906,100.000,1,0,34.1,8.19e-07,8.6
2023-12-04 12:39:33,943.567755,258.631,464.920845,139.242,100.000,1,0,34.1,8.19e-07,8.6
