time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-10-31 16:16:08,1182.26276,319.970,1018.49064,277.335,-1.000,0,0,0,0,0
2023-10-31 16:16:09,1182.25114,319.967,1018.50882,277.340,-1.000,0,0,0,0,0
2023-10-31 16:16:11,1182.23444,319.962,1018.52223,277.343,-1.000,0,0,0,0,0
2023-10-31 16:16:13,1182.21865,319.958,1018.5276,277.344,-1.000,0,0,0,0,0
2023-10-31 16:16:15,1182.20076,319.954,1018.53207,277.346,-1.000,0,0,0,0,0
2023-10-31 16:16:17,1182.18169,319.949,1018.53326,277.346,-1.000,0,0,0,0,0
2023-10-31 16:16:19,1182.1644,319.944,1018.53475,277.346,-1.000,0,0,0,0,0
2023-10-31 16:16:21,1182.14562,319.939,1018.53564,277.347,-1.000,0,0,0,0,0
2023-10-31 16:16:23,1182.12744,319.935,1018.53296,277.346,-1.000,0,0,0,0,0
2023-10-31 16:16:25,1182.11075,319.930,1018.53236,277.346,-1.000,0,0,0,0,0
2023-10-31 16:16:27,1182.09257,319.925,1018.53028,277.345,-1.000,0,0,0,0,0
2023-10-31 16:16:29,1182.07588,319.921,1018.52998,277.345,-1.000,0,0,0,0,0
2023-10-31 16:16:31,1182.0568,319.916,1018.52611,277.344,-1.000,0,0,0,0,0
2023-10-31 16:16:33,1182.04041,319.912,1018.52372,277.343,-1.000,0,0,0,0,0
2023-10-31 16:16:35,1182.02163,319.907,1018.52521,277.344,-1.000,0,0,0,0,0
2023-10-31 16:16:37,1182.00643,319.903,1018.52342,277.343,-1.000,0,0,0,0,0
2023-10-31 16:16:39,1181.98855,319.899,1018.52134,277.343,-1.000,0,0,0,0,0
2023-10-31 16:16:41,1181.97156,319.894,1018.52134,277.343,-1.000,0,0,0,0,0
2023-10-31 16:16:43,1181.95308,319.889,1018.51985,277.342,-1.000,0,0,70,5e-07,6
2023-10-31 16:16:45,1181.93579,319.885,1018.51746,277.342,-1.000,0,0,0,0,0
2023-10-31 16:16:47,1181.92149,319.881,1018.51597,277.341,-1.000,0,0,0,0,0
2023-10-31 16:16:49,1181.90241,319.876,1018.51538,277.341,-1.000,0,0,0,0,0
2023-10-31 16:16:50,1181.88631,319.872,1018.51597,277.341,-1.000,0,0,0,0,0
2023-10-31 16:16:52,1181.86933,319.868,1018.51746,277.342,-1.000,0,0,0,0,0
2023-10-31 16:16:54,1181.85204,319.863,1018.51448,277.341,-1.000,0,0,0,0,0
2023-10-31 16:16:56,1181.83415,319.858,1018.51567,277.341,-1.000,0,0,0,0,0
2023-10-31 16:16:58,1181.81657,319.854,1018.51776,277.342,-1.000,0,0,0,0,0
2023-10-31 16:17:00,1181.80107,319.850,1018.51776,277.342,-1.000,0,0,60,5e-07,6
2023-10-31 16:17:04,1181.76501,319.841,1018.51806,277.342,-1.000,0,0,60,5e-07,6
2023-10-31 16:17:06,1181.74891,319.836,1018.51865,277.342,320.000,0,0,60,5e-07,6
2023-10-31 16:17:08,1181.73341,319.832,1018.51806,277.342,320.000,0,0,60,5e-07,6
2023-10-31 16:17:10,1181.71583,319.828,1018.52014,277.343,320.000,0,0,60,5e-07,6
2023-10-31 16:17:12,1181.70033,319.824,1018.51865,277.342,320.000,0,0,60,5e-07,6
