time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-11-16 14:46:45,914.642036,251.274,1034.93765,281.542,-1.000,0,0,0,0,0
2023-11-16 14:46:47,914.662304,251.279,1035.02171,281.564,-1.000,0,0,0,0,0
2023-11-16 14:46:49,914.681081,251.284,1035.09741,281.583,-1.000,0,0,19.9,9.44e-07,2.72
2023-11-16 14:46:51,914.693897,251.287,1035.16656,281.601,-1.000,0,0,19.9,9.44e-07,2.72
2023-11-16 14:46:53,914.707906,251.291,1035.23392,281.618,250.000,0,0,19.9,9.44e-07,2.72
2023-11-16 14:46:55,914.722511,251.295,1035.30098,281.635,250.000,0,0,19.9,9.44e-07,2.72
2023-11-16 14:46:57,914.734433,251.298,1035.36715,281.652,250.000,0,0,19.9,9.44e-07,2.72
2023-11-16 14:46:59,914.749038,251.301,1035.43451,281.669,250.000,0,0,19.9,9.44e-07,2.72
2023-11-16 14:47:01,914.761556,251.305,1035.4974,281.685,250.000,0,0,19.9,9.44e-07,2.72
2023-11-16 14:47:02,914.776459,251.308,1035.56238,281.702,250.000,0,0,19.9,9.44e-07,2.72
2023-11-16 14:47:04,914.791958,251.312,1035.62318,281.718,250.000,0,0,19.9,9.44e-07,2.72
2023-11-16 14:47:06,914.80537,251.316,1035.68488,281.733,250.000,0,0,19.9,9.44e-07,2.72
2023-11-16 14:47:08,914.820273,251.320,1035.74658,281.749,250.000,0,0,19.9,9.44e-07,2.72
2023-11-16 14:47:10,914.834282,251.323,1035.80678,281.765,250.000,0,0,19.9,9.44e-07,2.72
2023-11-16 14:47:12,914.848887,251.327,1035.86669,281.780,250.000,0,0,19.9,9.44e-07,2.72
2023-11-16 14:47:14,914.862299,251.330,1035.9269,281.795,250.000,0,0,19.9,9.44e-07,2.72
2023-11-16 14:47:16,914.87601,251.334,1035.9877,281.811,250.000,0,0,19.9,9.44e-07,2.72
