time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-10-31 08:48:04,846.851927,234.099,1006.52429,274.277,-1.000,0,0,0,0,0
2023-10-31 08:48:06,846.898126,234.111,1006.54605,274.283,-1.000,0,0,0,0,0
2023-10-31 08:48:08,846.942238,234.122,1006.55767,274.286,-1.000,0,0,0,0,0
2023-10-31 08:48:10,846.98337,234.132,1006.56364,274.287,-1.000,0,0,0,0,0
2023-10-31 08:48:11,847.0248,234.143,1006.57258,274.290,-1.000,0,0,0,0,0
2023-10-31 08:48:13,847.066825,234.154,1006.57794,274.291,-1.000,0,0,0,0,0
2023-10-31 08:48:15,847.107361,234.164,1006.57913,274.291,-1.000,0,0,0,0,0
2023-10-31 08:48:18,847.147301,234.174,1006.58092,274.292,-1.000,0,0,0,0,0
2023-10-31 08:48:20,847.191115,234.185,1006.57794,274.291,-1.000,0,0,0,0,0
2023-10-31 08:48:22,847.234333,234.196,1006.58539,274.293,-1.000,0,0,0,0,0
2023-10-31 08:48:24,847.276061,234.206,1006.59165,274.294,-1.000,0,0,0,0,0
2023-10-31 08:48:25,847.316,234.216,1006.59583,274.296,-1.000,0,0,0,0,0
2023-10-31 08:48:28,847.356238,234.227,1006.6003,274.297,-1.000,0,0,0,0,0
2023-10-31 08:48:29,847.397369,234.237,1006.60417,274.298,-1.000,0,0,0,0,0
2023-10-31 08:48:31,847.437607,234.247,1006.61013,274.299,-1.000,0,0,0,0,0
2023-10-31 08:48:33,847.478739,234.258,1006.61073,274.299,-1.000,0,0,0,0,0
2023-10-31 08:48:35,847.519274,234.268,1006.61341,274.300,-1.000,0,0,0,0,0
2023-10-31 08:48:37,847.559214,234.278,1006.61639,274.301,-1.000,0,0,0,0,0
2023-10-31 08:48:39,847.598557,234.288,1006.61967,274.302,-1.000,0,0,0,0,0
2023-10-31 08:48:41,847.639093,234.298,1006.62533,274.303,-1.000,0,0,0,0,0
2023-10-31 08:48:43,847.68082,234.309,1006.62742,274.304,-1.000,0,0,0,0,0
2023-10-31 08:48:45,847.72076,234.319,1006.63249,274.305,-1.000,0,0,0,0,0
2023-10-31 08:48:47,847.76219,234.329,1006.63636,274.306,-1.000,0,0,0,0,0
2023-10-31 08:48:49,847.800639,234.339,1006.63726,274.306,-1.000,0,0,0,0,0
2023-10-31 08:48:51,847.842069,234.349,1006.64113,274.307,-1.000,0,0,0,0,0
2023-10-31 08:48:53,847.881412,234.359,1006.64322,274.308,-1.000,0,0,0,0,0
2023-10-31 08:48:55,847.92314,234.370,1006.64769,274.309,-1.000,0,0,0,0,0
2023-10-31 08:48:57,847.961589,234.380,1006.64888,274.309,-1.000,0,0,0,0,0
2023-10-31 08:48:59,848.002721,234.390,1006.65126,274.310,-1.000,0,0,0,0,0
2023-10-31 08:49:01,848.043554,234.400,1006.65305,274.310,-1.000,0,0,0,0,0
2023-10-31 08:49:03,848.082004,234.410,1006.65216,274.310,-1.000,0,0,0,0,0
2023-10-31 08:49:05,848.123433,234.420,1006.65454,274.311,-1.000,0,0,0,0,0
2023-10-31 08:49:07,848.163373,234.431,1006.65454,274.311,-1.000,0,0,0,0,0
2023-10-31 08:49:09,848.203312,234.441,1006.65782,274.311,-1.000,0,0,0,0,0
2023-10-31 08:49:11,848.243848,234.451,1006.66021,274.312,-1.000,0,0,0,0,0
2023-10-31 08:49:12,848.284681,234.461,1006.6617,274.312,-1.000,0,0,0,0,0
2023-10-31 08:49:14,848.324621,234.471,1006.66348,274.313,-1.000,0,0,0,0,0
2023-10-31 08:49:16,848.363964,234.481,1006.66706,274.314,-1.000,0,0,0,0,0
