time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-11-24 17:17:55,1313.02997,354.056,1087.74718,295.087,355.100,0,0,80,5e-06,3
2023-11-24 17:17:59,1312.98198,354.044,1087.80888,295.102,355.100,0,0,80,5e-06,3
2023-11-24 17:18:03,1312.92982,354.030,1087.83928,295.110,355.100,0,0,80,5e-06,3
2023-11-24 17:18:07,1312.87468,354.016,1087.85537,295.114,355.100,0,0,80,5e-06,3
2023-11-24 17:18:12,1312.82103,354.002,1087.86551,295.117,355.100,0,1,80,5e-06,3
2023-11-24 17:18:16,1312.81895,354.001,1088.52153,295.286,355.100,0,1,80,5e-06,3
2023-11-24 17:18:20,1313.18019,354.096,1088.51408,295.284,355.100,0,1,80,5e-06,3
2023-11-24 17:18:24,1313.39449,354.152,1088.58174,295.301,355.100,0,1,80,5e-06,3
2023-11-24 17:18:28,1313.60939,354.208,1088.67056,295.324,355.100,0,1,80,5e-06,3
2023-11-24 17:18:33,1313.82816,354.266,1088.75461,295.346,355.100,0,1,80,5e-06,3
2023-11-24 17:18:37,1314.04604,354.323,1088.82793,295.364,355.100,0,1,80,5e-06,3
2023-11-24 17:18:41,1314.26243,354.379,1088.93761,295.393,355.100,0,1,80,5e-06,3
2023-11-24 17:18:45,1314.69133,354.492,1088.97875,295.403,355.100,0,1,80,5e-06,3
2023-11-24 17:18:49,1314.90325,354.547,1089.00796,295.411,355.100,0,1,80,5e-06,3
2023-11-24 17:18:53,1315.11368,354.602,1089.0324,295.417,355.100,0,1,80,5e-06,3
2023-11-24 17:18:58,1315.32113,354.657,1089.04968,295.421,355.100,0,1,80,5e-06,3
2023-11-24 17:19:02,1315.52589,354.710,1089.06161,295.424,355.100,0,1,80,5e-06,3
2023-11-24 17:19:06,1315.72797,354.763,1089.07234,295.427,355.100,0,1,80,5e-06,3
2023-11-24 17:19:10,1316.12528,354.868,1089.07532,295.428,355.100,0,1,80,5e-06,3
2023-11-24 17:19:14,1316.31872,354.918,1089.07472,295.428,355.100,0,1,80,5e-06,3
2023-11-24 17:19:18,1316.51126,354.969,1089.07025,295.427,355.100,0,1,80,5e-06,3
2023-11-24 17:19:23,1316.70053,355.018,1089.06459,295.425,355.100,0,1,80,5e-06,3
2023-11-24 17:19:27,1316.88652,355.067,1089.05833,295.424,355.100,0,1,80,5e-06,3
2023-11-24 17:19:31,1317.07131,355.115,1089.04104,295.419,355.100,0,1,80,5e-06,3
2023-11-24 17:19:35,1317.43315,355.210,1089.0318,295.417,355.100,0,1,80,5e-06,3
2023-11-24 17:19:39,1317.61198,355.257,1089.02226,295.414,355.100,0,1,80,5e-06,3
2023-11-24 17:19:43,1317.78873,355.303,1089.01213,295.412,355.100,0,1,80,5e-06,3
2023-11-24 17:19:48,1317.96279,355.349,1089.00319,295.409,355.100,0,1,80,5e-06,3
2023-11-24 17:19:52,1318.13656,355.395,1088.99365,295.407,355.100,0,1,80,5e-06,3
2023-11-24 17:19:56,1318.30943,355.440,1088.97457,295.402,355.100,0,0,80,5e-06,3
2023-11-24 17:20:00,1318.41703,355.468,1088.96295,295.399,355.100,0,0,80,5e-06,3
2023-11-24 17:20:04,1318.30794,355.440,1088.95252,295.396,355.100,0,0,80,5e-06,3
2023-11-24 17:20:08,1318.18962,355.409,1088.94507,295.394,355.100,0,0,80,5e-06,3
2023-11-24 17:20:13,1318.0689,355.377,1088.93493,295.392,355.100,1,0,80,5e-06,3
2023-11-24 17:20:17,1317.94849,355.345,1090.40435,295.770,355.100,1,0,80,5e-06,3
