time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-11-16 16:34:19,908.602233,249.740,971.232698,265.275,-1.000,0,0,19.9,9.44e-07,2.72
2023-11-16 16:34:21,908.545006,249.726,971.61719,265.373,-1.000,0,0,19.9,9.44e-07,2.72
2023-11-16 16:34:23,908.486587,249.711,971.981116,265.466,-1.000,0,0,19.9,9.44e-07,2.72
2023-11-16 16:34:25,908.423102,249.695,972.339081,265.557,250.000,0,0,19.9,9.44e-07,2.72
2023-11-16 16:34:27,908.358423,249.678,972.689296,265.646,250.000,0,1,19.9,9.44e-07,2.72
2023-11-16 16:34:29,908.29762,249.663,973.029378,265.733,250.000,0,1,19.9,9.44e-07,2.72
2023-11-16 16:34:31,908.246653,249.650,973.37244,265.821,250.000,0,1,19.9,9.44e-07,2.72
2023-11-16 16:34:33,908.209694,249.641,973.707157,265.906,250.000,0,1,19.9,9.44e-07,2.72
2023-11-16 16:34:34,nan,nan,nan,nan,250.000,0,1,19.9,9.44e-07,2.72
2023-11-16 16:35:01,907.718498,249.516,978.037312,267.009,250.000,0,0,19.9,9.44e-07,2.72
2023-11-16 16:35:03,907.702701,249.512,978.335665,267.085,250.000,0,0,19.9,9.44e-07,2.72
2023-11-16 16:35:05,907.681241,249.506,978.627462,267.160,250.000,0,0,19.9,9.44e-07,2.72
2023-11-16 16:35:07,907.657098,249.500,978.910615,267.232,250.000,0,0,19.9,9.44e-07,2.72
2023-11-16 16:35:09,907.631465,249.494,979.187509,267.302,250.000,0,0,19.9,9.44e-07,2.72
2023-11-16 16:35:11,907.606429,249.487,979.464403,267.373,250.000,0,0,19.9,9.44e-07,2.72
2023-11-16 16:35:13,907.580796,249.481,979.738614,267.443,250.000,0,0,19.9,9.44e-07,2.72
2023-11-16 16:35:14,907.556653,249.475,980.006566,267.511,250.000,0,0,19.9,9.44e-07,2.72
2023-11-16 16:35:16,907.531915,249.468,980.272134,267.579,250.000,0,0,19.9,9.44e-07,2.72
2023-11-16 16:35:18,907.50658,249.462,980.537702,267.647,250.000,0,0,19.9,9.44e-07,2.72
2023-11-16 16:35:20,907.482736,249.456,980.799097,267.713,250.000,0,0,19.9,9.44e-07,2.72
2023-11-16 16:35:22,907.459785,249.450,981.056021,267.779,250.000,0,0,19.9,9.44e-07,2.72
2023-11-16 16:35:24,907.432662,249.443,981.313243,267.844,250.000,0,0,19.9,9.44e-07,2.72
2023-11-16 16:35:26,907.409116,249.437,981.565398,267.908,250.000,0,0,19.9,9.44e-07,2.72
2023-11-16 16:35:28,907.385569,249.431,981.81964,267.973,250.000,0,0,19.9,9.44e-07,2.72
2023-11-16 16:35:30,907.363215,249.426,982.069112,268.037,250.000,0,0,19.9,9.44e-07,2.72
2023-11-16 16:35:32,907.342649,249.420,982.320671,268.101,250.000,0,0,19.9,9.44e-07,2.72
