time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-11-16 10:36:33,908.747386,249.777,564.799938,163.563,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:36:35,908.76676,249.782,564.912305,163.590,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:36:36,908.779874,249.785,565.019903,163.617,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:36:38,908.789412,249.788,565.133761,163.645,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:36:40,908.797162,249.790,565.24881,163.673,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:36:42,908.803123,249.791,565.369225,163.702,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:36:44,908.811468,249.793,565.497985,163.734,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:36:46,908.816237,249.795,565.629129,163.766,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:36:48,908.8219,249.796,565.766831,163.800,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:36:50,908.828756,249.798,565.910494,163.835,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:36:52,908.83263,249.799,566.060714,163.872,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:36:54,908.839486,249.800,566.212723,163.909,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:36:56,908.843956,249.802,566.372779,163.948,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:36:58,908.849917,249.803,566.540882,163.989,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:37:00,908.854686,249.804,566.717629,164.033,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:37:02,908.860051,249.806,566.892886,164.076,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:37:04,908.866012,249.807,567.079767,164.121,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:37:06,908.870483,249.808,567.276782,164.170,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:37:08,908.877041,249.810,567.486017,164.221,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:37:10,908.8833,249.812,567.699127,164.273,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:37:12,908.887473,249.813,567.931909,164.330,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:37:14,908.892539,249.814,568.167671,164.388,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:37:16,908.898501,249.815,568.416249,164.449,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:37:18,908.903866,249.817,568.669895,164.511,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:37:20,908.908634,249.818,568.929501,164.575,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:37:21,908.915192,249.820,569.199242,164.641,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:37:23,908.919066,249.821,569.47852,164.710,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:37:26,908.926518,249.823,569.764058,164.780,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:37:28,908.925922,249.822,570.102947,164.863,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:37:30,908.933969,249.824,570.359573,164.926,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:37:32,908.941421,249.826,570.516052,164.964,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:37:33,908.94768,249.828,570.746151,165.020,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:37:36,908.953939,249.830,571.010825,165.085,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:37:37,908.96139,249.831,571.305304,165.158,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:37:39,908.965861,249.833,571.624522,165.236,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:37:41,908.971524,249.834,571.941355,165.314,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:37:43,908.976889,249.835,572.260573,165.392,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:37:45,908.983148,249.837,572.580983,165.470,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:37:47,908.989706,249.839,572.914209,165.552,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:37:49,908.995667,249.840,573.251012,165.635,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:37:51,909.003714,249.842,573.58871,165.718,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:37:53,909.009377,249.844,573.940415,165.804,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:37:55,909.014444,249.845,574.292121,165.890,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:37:57,909.019809,249.846,574.651278,165.978,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:37:59,909.02428,249.847,575.016993,166.068,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:38:01,909.030837,249.849,575.387178,166.159,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:38:03,909.037991,249.851,575.763623,166.251,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:38:05,909.043952,249.852,576.148115,166.346,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:38:07,909.050509,249.854,576.539164,166.442,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:38:09,909.055278,249.855,576.921569,166.535,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:38:11,909.061835,249.857,577.300696,166.629,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:38:13,909.06869,249.859,577.688765,166.724,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:38:15,909.076142,249.861,578.077728,166.819,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:38:17,909.081805,249.862,578.47146,166.916,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:38:19,909.088362,249.864,578.865489,167.013,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:38:21,909.094025,249.865,579.261009,167.110,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:38:22,909.101477,249.867,579.667259,167.209,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:38:25,909.10714,249.868,580.080663,167.311,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:38:26,909.112207,249.870,580.492874,167.412,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:38:28,909.118466,249.871,580.917305,167.516,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:38:30,909.126811,249.873,581.342631,167.621,250.000,0,1,46.6,2.83e-07,9.94
2023-11-16 10:38:32,909.136051,249.876,581.770341,167.726,250.000,0,1,46.6,2.83e-07,9.94
2023-11-16 10:38:34,909.154531,249.880,582.196561,167.830,250.000,0,1,46.6,2.83e-07,9.94
2023-11-16 10:38:36,909.191489,249.890,582.63053,167.937,250.000,0,1,46.6,2.83e-07,9.94
2023-11-16 10:38:38,909.235602,249.901,583.069268,168.045,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:38:40,909.28031,249.912,583.507112,168.152,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:38:42,909.3125,249.921,583.94585,168.260,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:38:44,909.339623,249.927,584.387569,168.369,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:38:46,909.357805,249.932,584.835547,168.479,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:38:48,909.374794,249.936,585.285313,168.589,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:38:50,909.390591,249.940,585.742233,168.701,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:38:52,909.40609,249.944,586.19796,168.813,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:38:54,909.422483,249.949,586.660543,168.927,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:38:56,909.438578,249.953,587.123721,169.041,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:38:58,909.457057,249.957,587.595246,169.157,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:39:00,909.473152,249.961,588.067068,169.273,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:39:02,909.488949,249.965,588.542169,169.389,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:39:04,909.505044,249.969,589.023231,169.508,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:39:06,909.523226,249.974,589.505783,169.626,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:39:08,909.539022,249.978,589.983567,169.744,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:39:10,909.554819,249.982,590.467609,169.863,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:39:11,909.569126,249.986,590.949566,169.981,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:39:13,909.585519,249.990,591.439569,170.102,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:39:15,909.600124,249.994,591.931957,170.223,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:39:17,909.617411,249.998,592.432095,170.346,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:39:19,909.633208,250.002,592.92657,170.467,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:39:21,909.646919,250.006,593.419852,170.589,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:39:23,909.661821,250.009,593.917605,170.711,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:39:25,909.67434,250.012,594.41208,170.833,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:39:27,909.690137,250.016,594.914602,170.956,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:39:29,909.702655,250.020,595.420701,171.081,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:39:31,909.716664,250.023,595.921732,171.204,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:39:33,909.72948,250.026,596.422764,171.327,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:39:35,909.742893,250.030,596.928267,171.451,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:39:37,909.754219,250.033,597.430193,171.575,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:39:39,909.766141,250.036,597.934205,171.699,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:39:41,909.778957,250.039,598.440006,171.823,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:39:43,909.79237,250.042,598.946999,171.948,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:39:45,909.802206,250.045,599.452799,172.073,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:39:47,909.812042,250.047,599.963369,172.198,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:39:49,909.822474,250.050,600.47215,172.323,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:39:51,909.8338,250.053,600.981528,172.449,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:39:53,909.844232,250.056,601.489415,172.574,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:39:55,909.85526,250.058,601.99611,172.699,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:39:57,909.865692,250.061,602.504593,172.824,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:39:59,909.875826,250.064,603.016355,172.950,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:40:01,909.887748,250.067,603.55673,173.083,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:40:02,909.895795,250.069,604.097701,173.216,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:40:04,909.905035,250.071,604.611251,173.342,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:40:06,909.914275,250.073,605.114965,173.466,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:40:08,909.925899,250.076,605.615997,173.590,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:40:10,909.934244,250.078,606.114346,173.713,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:40:12,909.941696,250.080,606.614186,173.836,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:40:14,909.948849,250.082,607.114622,173.959,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:40:16,909.957195,250.084,607.610288,174.081,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:40:18,909.963752,250.086,608.112214,174.205,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:40:20,909.971203,250.088,608.620102,174.330,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:40:22,909.979549,250.090,609.138421,174.457,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:40:24,909.986404,250.092,609.646904,174.583,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:40:26,909.992961,250.093,610.160454,174.709,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:40:28,910.003095,250.096,610.666851,174.834,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:40:30,910.010547,250.098,611.177718,174.960,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:40:32,910.019488,250.100,611.677558,175.083,250.000,1,0,46.6,2.83e-07,9.94
2023-11-16 10:40:34,910.024257,250.101,656.406791,186.133,250.000,1,0,46.6,2.83e-07,9.94
2023-11-16 10:40:36,910.031411,250.103,687.025169,193.729,250.000,1,0,46.6,2.83e-07,9.94
2023-11-16 10:40:38,910.038564,250.105,706.351703,198.535,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:40:40,910.044525,250.106,693.87926,195.432,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:40:42,910.052573,250.109,687.038582,193.732,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:40:44,910.058236,250.110,683.202902,192.779,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:40:46,910.064793,250.112,680.787756,192.179,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:40:47,910.07135,250.113,679.128479,191.767,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:40:49,910.078802,250.115,677.910027,191.465,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:40:51,910.082676,250.116,676.992015,191.237,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:40:53,910.088935,250.118,676.27072,191.058,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:40:55,910.092214,250.119,675.71723,190.921,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:40:57,910.094897,250.119,675.279088,190.812,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:40:59,910.098175,250.120,674.946756,190.729,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:41:01,910.100262,250.121,674.70086,190.668,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:41:03,910.104434,250.122,674.527094,190.625,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:41:05,910.107415,250.122,674.412342,190.597,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:41:07,910.108905,250.123,674.36048,190.584,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:41:09,910.111886,250.124,674.350346,190.581,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:41:11,910.116953,250.125,674.385815,190.590,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:41:13,910.119635,250.126,674.457647,190.608,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:41:15,910.119039,250.125,674.557793,190.633,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:41:17,910.121424,250.126,674.689236,190.666,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:41:19,910.122914,250.126,674.845715,190.704,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:41:21,910.126192,250.127,675.029914,190.750,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:41:23,910.129769,250.128,675.235274,190.801,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:41:25,910.131259,250.129,675.45673,190.856,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:41:27,910.134538,250.129,675.696366,190.916,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:41:29,910.138115,250.130,675.956569,190.980,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:41:31,910.139605,250.131,676.224223,191.047,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:41:33,910.141691,250.131,676.513039,191.118,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:41:35,910.143182,250.132,676.813181,191.193,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:41:37,910.144076,250.132,677.127034,191.271,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:41:39,910.14795,250.133,677.452213,191.351,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:41:40,910.148547,250.133,677.784545,191.434,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:41:42,910.150037,250.133,678.126117,191.519,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:41:44,910.15421,250.134,678.480506,191.607,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:41:46,910.158979,250.136,678.840855,191.696,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:41:48,908.44784,249.701,679.214915,191.789,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:41:50,906.124495,249.111,679.594638,191.883,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:41:52,904.607689,248.726,679.979428,191.979,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:41:54,903.486403,248.441,680.369583,192.076,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:41:56,902.59462,248.215,680.765401,192.174,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:41:58,901.754699,248.002,681.165094,192.273,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:42:00,901.014627,247.814,681.572238,192.374,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:42:02,900.374105,247.652,681.982363,192.476,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:42:04,899.841777,247.516,682.394574,192.578,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:42:06,899.406914,247.406,682.819006,192.684,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:42:08,899.055506,247.317,683.248802,192.791,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:42:10,898.768776,247.244,683.680685,192.898,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:42:12,898.541062,247.186,684.114952,193.006,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:42:14,898.36342,247.141,684.554287,193.115,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:42:16,898.226017,247.106,684.993621,193.224,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:42:18,898.119015,247.079,685.438916,193.335,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:42:20,898.03854,247.059,685.884808,193.445,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:42:22,897.980121,247.044,686.337554,193.558,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:42:24,897.943162,247.035,686.789109,193.670,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:42:26,897.921106,247.029,687.244538,193.783,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:42:27,897.910078,247.026,687.704438,193.897,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:42:29,897.911568,247.027,688.15957,194.010,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 10:42:31,897.920509,247.029,688.614701,194.124,250.000,0,1,46.6,2.83e-07,9.94
2023-11-16 10:42:33,897.937201,247.033,689.073111,194.237,250.000,0,1,46.6,2.83e-07,9.94
2023-11-16 10:42:35,897.98638,247.046,689.530924,194.351,250.000,0,1,46.6,2.83e-07,9.94
2023-11-16 10:42:37,898.090699,247.072,689.997978,194.467,250.000,0,1,46.6,2.83e-07,9.94
2023-11-16 10:42:39,898.237343,247.109,690.465925,194.584,250.000,0,1,46.6,2.83e-07,9.94
2023-11-16 10:42:41,898.410215,247.153,690.93119,194.699,250.000,0,1,46.6,2.83e-07,9.94
2023-11-16 10:42:43,898.598884,247.201,691.395561,194.815,250.000,0,1,46.6,2.83e-07,9.94
2023-11-16 10:42:45,898.79888,247.252,691.868278,194.932,250.000,0,1,46.6,2.83e-07,9.94
