time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-10-19 10:14:43,898.559839,247.191,1085.42532,294.490,250.000,0,0,57.6,7.6e-07,8.37
2023-10-19 10:14:45,898.564012,247.192,1085.49179,294.507,250.000,0,0,57.6,7.6e-07,8.37
2023-10-19 10:14:47,898.569675,247.194,1085.55915,294.524,250.000,0,0,57.6,7.6e-07,8.37
2023-10-19 10:14:49,898.575934,247.195,1085.62592,294.541,250.000,0,0,57.6,7.6e-07,8.37
2023-10-19 10:14:51,898.580703,247.196,1085.68732,294.557,250.000,0,0,57.6,7.6e-07,8.37
2023-10-19 10:14:53,898.58726,247.198,1085.74961,294.573,250.000,0,0,57.6,7.6e-07,8.37
2023-10-19 10:14:55,898.591731,247.199,1085.80862,294.588,250.000,0,0,57.6,7.6e-07,8.37
2023-10-19 10:14:57,898.596202,247.200,1085.87151,294.605,250.000,0,0,57.6,7.6e-07,8.37
2023-10-19 10:14:59,898.602163,247.202,1085.93113,294.620,250.000,0,0,57.6,7.6e-07,8.37
2023-10-19 10:15:01,898.607826,247.203,1085.99282,294.636,250.000,0,0,57.6,7.6e-07,8.37
2023-10-19 10:15:03,898.613489,247.205,1086.05541,294.652,250.000,0,0,57.6,7.6e-07,8.37
2023-10-19 10:15:05,898.619152,247.206,1086.11562,294.667,250.000,0,0,57.6,7.6e-07,8.37
2023-10-19 10:15:07,898.624815,247.208,1086.17523,294.683,250.000,0,0,57.6,7.6e-07,8.37
2023-10-19 10:15:09,898.631074,247.209,1086.23604,294.698,250.000,0,0,57.6,7.6e-07,8.37
2023-10-19 10:15:11,898.636738,247.211,1086.29148,294.713,250.000,0,0,57.6,7.6e-07,8.37
2023-10-19 10:15:13,898.643295,247.212,1086.35168,294.728,250.000,0,0,57.6,7.6e-07,8.37
2023-10-19 10:15:15,898.64866,247.214,1086.40712,294.742,250.000,0,0,57.6,7.6e-07,8.37
2023-10-19 10:15:17,898.655515,247.215,1086.46345,294.757,250.000,0,0,57.6,7.6e-07,8.37
2023-10-19 10:15:19,898.661476,247.217,1086.5177,294.771,250.000,0,0,57.6,7.6e-07,8.37
2023-10-19 10:15:21,898.667735,247.219,1086.56867,294.784,250.000,0,0,57.6,7.6e-07,8.37
2023-10-19 10:15:23,898.673995,247.220,1086.62142,294.797,250.000,0,0,57.6,7.6e-07,8.37
2023-10-19 10:15:24,898.680254,247.222,1086.67179,294.810,250.000,0,0,57.6,7.6e-07,8.37
2023-10-19 10:15:26,898.685023,247.223,1086.72276,294.823,250.000,0,0,57.6,7.6e-07,8.37
2023-10-19 10:15:28,898.692772,247.225,1086.77313,294.836,250.000,0,0,57.6,7.6e-07,8.37
2023-10-19 10:15:30,898.698137,247.226,1086.82321,294.849,250.000,0,0,57.6,7.6e-07,8.37
2023-10-19 10:15:32,898.704694,247.228,1086.87268,294.862,250.000,0,0,57.6,7.6e-07,8.37
2023-10-19 10:15:34,898.711251,247.230,1086.92097,294.874,250.000,0,0,57.6,7.6e-07,8.37
2023-10-19 10:15:36,898.718703,247.231,1086.96717,294.886,250.000,0,0,57.6,7.6e-07,8.37
2023-10-19 10:15:38,898.724664,247.233,1087.01277,294.898,250.000,0,0,57.6,7.6e-07,8.37
2023-10-19 10:15:40,898.730327,247.234,1087.06076,294.910,250.000,0,0,57.6,7.6e-07,8.37
2023-10-19 10:15:42,898.737182,247.236,1087.10547,294.922,250.000,0,0,57.6,7.6e-07,8.37
2023-10-19 10:15:44,898.744932,247.238,1087.15256,294.934,250.000,0,0,57.6,7.6e-07,8.37
2023-10-19 10:15:46,898.751787,247.240,1087.19935,294.946,250.000,0,0,57.6,7.6e-07,8.37
