time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-12-09 20:13:28,435.517342,132.318,709.88128,199.414,90.000,0,0,70,5e-07,6
2023-12-09 20:13:32,435.572781,132.331,711.918193,199.921,90.000,0,0,70,5e-07,6
2023-12-09 20:13:36,435.626729,132.344,713.944675,200.426,90.000,0,0,70,5e-07,6
2023-12-09 20:13:40,435.679186,132.357,715.923765,200.919,90.000,1,0,70,5e-07,6
2023-12-09 20:13:44,435.734625,132.370,662.212024,187.572,90.000,1,0,70,5e-07,6
2023-12-09 20:13:48,435.786189,132.383,554.417761,161.020,90.000,1,0,70,5e-07,6
2023-12-09 20:13:53,435.8917,132.408,539.847005,157.457,90.000,1,0,70,5e-07,6
2023-12-09 20:13:57,435.948331,132.422,531.858812,155.506,90.000,1,0,70,5e-07,6
2023-12-09 20:14:01,436.004365,132.435,523.958545,153.579,90.000,1,0,70,5e-07,6
2023-12-09 20:14:05,436.060102,132.449,519.115734,152.399,90.000,1,0,70,5e-07,6
2023-12-09 20:14:09,436.122395,132.464,516.012079,151.643,90.000,1,0,70,5e-07,6
2023-12-09 20:14:14,436.187968,132.479,513.024368,150.915,90.000,1,0,70,5e-07,6
2023-12-09 20:14:18,436.334313,132.515,511.99846,150.666,90.000,1,0,70,5e-07,6
2023-12-09 20:14:22,436.413,132.534,513.388294,151.004,90.000,1,0,70,5e-07,6
2023-12-09 20:14:26,436.494667,132.553,513.383227,151.003,90.000,1,0,70,5e-07,6
2023-12-09 20:14:31,436.580805,132.574,514.163239,151.193,90.000,1,0,70,5e-07,6
2023-12-09 20:14:35,436.67201,132.596,515.260978,151.460,90.000,1,0,70,5e-07,6
2023-12-09 20:14:39,436.766792,132.619,519.175345,152.414,90.000,1,0,70,5e-07,6
2023-12-09 20:14:43,436.96947,132.668,519.706183,152.543,90.000,1,0,70,5e-07,6
2023-12-09 20:14:47,437.076174,132.694,520.84714,152.821,90.000,1,0,70,5e-07,6
2023-12-09 20:14:51,437.184666,132.720,521.91418,153.081,90.000,1,0,70,5e-07,6
2023-12-09 20:14:56,437.297033,132.747,522.781522,153.292,90.000,1,0,70,5e-07,6
2023-12-09 20:15:00,437.410891,132.775,523.828592,153.548,90.000,1,0,70,5e-07,6
2023-12-09 20:15:04,437.525344,132.802,523.465858,153.459,90.000,1,0,70,5e-07,6
2023-12-09 20:15:08,437.756933,132.858,521.608375,153.006,90.000,1,0,70,5e-07,6
2023-12-09 20:15:12,437.872281,132.886,519.803647,152.567,90.000,1,0,70,5e-07,6
2023-12-09 20:15:16,437.986138,132.913,518.739588,152.307,90.000,1,0,70,5e-07,6
2023-12-09 20:15:21,438.097015,132.940,516.766458,151.827,90.000,1,0,70,5e-07,6
2023-12-09 20:15:25,438.205805,132.966,512.422891,150.769,90.000,1,0,70,5e-07,6
2023-12-09 20:15:29,438.314298,132.993,501.062792,148.006,90.000,1,0,70,5e-07,6
2023-12-09 20:15:33,438.527408,133.044,497.514736,147.143,90.000,1,0,70,5e-07,6
2023-12-09 20:15:37,438.629939,133.069,481.574414,143.275,90.000,1,0,70,5e-07,6
2023-12-09 20:15:41,438.726807,133.092,478.016522,142.412,90.000,1,0,70,5e-07,6
2023-12-09 20:15:46,438.814733,133.113,466.263586,139.567,90.000,1,0,70,5e-07,6
2023-12-09 20:15:50,438.896997,133.133,456.655757,137.244,90.000,1,0,70,5e-07,6
2023-12-09 20:15:54,438.972405,133.152,417.199131,127.738,90.000,1,0,70,5e-07,6
2023-12-09 20:15:58,439.098781,133.182,397.081259,122.913,90.000,1,0,70,5e-07,6
2023-12-09 20:16:02,439.143787,133.193,201.094371,76.734,90.000,1,0,70,5e-07,6
2023-12-09 20:16:07,439.179554,133.202,314.614883,103.293,90.000,0,0,70,5e-07,6
2023-12-09 20:16:11,439.205485,133.208,387.829011,120.699,90.000,0,0,70,5e-07,6
2023-12-09 20:16:15,439.222176,133.212,435.949523,132.249,90.000,0,0,70,5e-07,6
2023-12-09 20:16:19,439.230223,133.214,486.504555,144.470,90.000,0,0,70,5e-07,6
2023-12-09 20:16:23,439.22307,133.212,502.628182,148.386,90.000,0,0,70,5e-07,6
2023-12-09 20:16:28,439.212638,133.210,515.321782,151.475,90.000,0,0,70,5e-07,6
2023-12-09 20:16:32,439.197437,133.206,526.543583,154.210,90.000,1,0,70,5e-07,6
2023-12-09 20:16:36,439.176573,133.201,497.812792,147.216,90.000,0,0,70,5e-07,6
2023-12-09 20:16:40,439.152133,133.195,404.129086,124.602,90.000,0,0,70,5e-07,6
2023-12-09 20:16:44,439.125904,133.189,517.63857,152.039,90.000,0,0,70,5e-07,6
2023-12-09 20:16:53,439.040362,133.168,544.698459,158.643,90.000,0,0,70,5e-07,6
2023-12-09 20:16:57,439.009662,133.161,553.987368,160.915,90.000,0,0,70,5e-07,6
2023-12-09 20:17:01,438.976876,133.153,561.69211,162.801,90.000,0,0,70,5e-07,6
2023-12-09 20:17:09,438.913688,133.137,580.662766,167.454,90.000,0,0,70,5e-07,6
2023-12-09 20:17:14,438.85199,133.122,585.938652,168.750,90.000,0,0,70,5e-07,6
2023-12-09 20:17:18,438.823675,133.116,591.058952,170.008,90.000,0,0,70,5e-07,6
2023-12-09 20:17:22,438.797446,133.109,595.667193,171.141,90.000,0,0,70,5e-07,6
2023-12-09 20:17:30,438.744988,133.097,604.708417,173.366,90.000,0,0,70,5e-07,6
2023-12-09 20:17:34,438.720846,133.091,612.821198,175.365,90.000,0,0,70,5e-07,6
2023-12-09 20:17:43,438.658254,133.076,620.563793,177.274,90.000,0,0,70,5e-07,6
2023-12-09 20:17:47,438.640371,133.071,624.265944,178.187,90.000,0,0,70,5e-07,6
2023-12-09 20:17:51,438.626958,133.068,627.941867,179.095,90.000,0,0,70,5e-07,6
2023-12-09 20:17:59,438.599835,133.062,638.177103,181.623,90.000,0,0,70,5e-07,6
2023-12-09 20:18:04,438.579269,133.057,641.547518,182.456,90.000,0,0,70,5e-07,6
2023-12-09 20:18:08,438.571818,133.055,644.716447,183.240,90.000,0,0,70,5e-07,6
2023-12-09 20:18:12,438.564665,133.053,647.84186,184.013,90.000,0,0,70,5e-07,6
2023-12-09 20:18:20,438.555127,133.051,654.21787,185.591,90.000,0,0,70,5e-07,6
2023-12-09 20:18:24,438.554233,133.051,657.181736,186.325,90.000,0,0,70,5e-07,6
2023-12-09 20:18:28,438.554233,133.051,663.04211,187.777,90.000,0,0,70,5e-07,6
2023-12-09 20:18:33,438.559598,133.052,665.792568,188.459,90.000,0,0,70,5e-07,6
2023-12-09 20:18:37,438.563472,133.053,668.685796,189.176,90.000,0,0,70,5e-07,6
2023-12-09 20:18:41,438.568837,133.054,671.362635,189.840,90.000,0,0,70,5e-07,6
2023-12-09 20:18:45,438.575991,133.056,674.061232,190.510,90.000,0,0,70,5e-07,6
2023-12-09 20:18:49,438.582846,133.057,676.800663,191.190,90.000,0,0,70,5e-07,6
2023-12-09 20:18:53,438.592384,133.060,682.007996,192.482,90.000,0,0,70,5e-07,6
2023-12-09 20:18:58,438.614738,133.065,684.539086,193.111,90.000,0,0,70,5e-07,6
2023-12-09 20:19:02,438.626064,133.068,687.071964,193.740,90.000,0,0,70,5e-07,6
2023-12-09 20:19:06,438.639179,133.071,689.583382,194.364,90.000,0,0,70,5e-07,6
2023-12-09 20:19:10,438.653187,133.074,692.027738,194.972,90.000,0,0,70,5e-07,6
2023-12-09 20:19:14,438.670474,133.079,694.408011,195.564,90.000,0,0,70,5e-07,6
2023-12-09 20:19:18,438.686271,133.082,699.188826,196.753,90.000,0,0,70,5e-07,6
2023-12-09 20:19:23,438.723528,133.091,701.519623,197.333,90.000,0,0,70,5e-07,6
2023-12-09 20:19:27,438.742306,133.096,703.808691,197.902,90.000,0,0,70,5e-07,6
2023-12-09 20:19:31,438.763468,133.101,706.083751,198.469,90.000,0,0,70,5e-07,6
2023-12-09 20:19:35,438.785524,133.106,708.371329,199.038,90.000,0,0,70,5e-07,6
2023-12-09 20:19:39,438.807282,133.112,710.579625,199.588,90.000,0,0,70,5e-07,6
2023-12-09 20:19:48,438.878219,133.129,717.129699,201.220,90.000,0,0,70,5e-07,6
2023-12-09 20:19:52,438.904746,133.135,719.212215,201.739,90.000,0,0,70,5e-07,6
2023-12-09 20:19:56,438.931273,133.142,721.39756,202.284,90.000,1,0,70,5e-07,6
2023-12-09 20:20:00,438.9578,133.148,723.45802,202.797,90.000,1,0,70,5e-07,6
2023-12-09 20:20:04,438.984923,133.155,574.952017,166.052,90.000,1,0,70,5e-07,6
2023-12-09 20:20:09,439.011152,133.161,534.605694,156.177,90.000,1,0,70,5e-07,6
2023-12-09 20:20:13,439.073148,133.176,524.00981,153.592,90.000,1,0,70,5e-07,6
2023-12-09 20:20:17,439.104444,133.183,513.565935,151.047,90.000,1,0,70,5e-07,6
2023-12-09 20:20:21,439.13723,133.191,505.10741,148.989,90.000,1,0,70,5e-07,6
2023-12-09 20:20:25,439.173593,133.200,500.306327,147.822,90.000,1,0,70,5e-07,6
2023-12-09 20:20:30,439.21085,133.209,495.574095,146.672,90.000,1,0,70,5e-07,6
2023-12-09 20:20:34,439.251385,133.219,490.806096,145.514,90.000,1,0,70,5e-07,6
2023-12-09 20:20:42,439.389385,133.252,489.854702,145.283,90.000,1,0,70,5e-07,6
2023-12-09 20:20:46,439.443035,133.265,489.104496,145.101,90.000,1,0,70,5e-07,6
2023-12-09 20:20:51,439.497877,133.278,489.166193,145.116,90.000,1,0,70,5e-07,6
2023-12-09 20:20:55,439.558681,133.293,489.011801,145.079,90.000,1,0,70,5e-07,6
2023-12-09 20:20:59,439.622167,133.308,490.209985,145.369,90.000,1,0,70,5e-07,6
2023-12-09 20:21:07,439.821566,133.357,487.311094,144.666,90.000,1,0,70,5e-07,6
2023-12-09 20:21:11,439.892205,133.374,485.943614,144.334,90.000,1,0,70,5e-07,6
2023-12-09 20:21:16,439.958672,133.390,485.497127,144.226,90.000,1,0,70,5e-07,6
2023-12-09 20:21:24,440.099354,133.424,473.501573,141.319,90.000,1,0,70,5e-07,6
2023-12-09 20:21:28,440.240632,133.458,470.187192,140.516,90.000,1,0,70,5e-07,6
2023-12-09 20:21:32,440.309185,133.474,455.903465,137.062,90.000,1,0,70,5e-07,6
2023-12-09 20:21:36,440.371777,133.489,452.227244,136.174,90.000,1,0,70,5e-07,6
2023-12-09 20:21:45,440.48325,133.516,424.598664,129.517,90.000,1,0,70,5e-07,6
2023-12-09 20:21:49,440.527958,133.527,380.965084,119.058,90.000,1,0,70,5e-07,6
2023-12-09 20:21:57,440.615289,133.548,200.813901,76.669,90.000,1,0,70,5e-07,6
2023-12-09 20:22:01,440.62572,133.551,200.361452,76.564,90.000,1,0,70,5e-07,6
2023-12-09 20:22:06,440.626913,133.551,226.945645,82.733,90.000,0,0,70,5e-07,6
2023-12-09 20:22:10,440.620952,133.550,244.880556,86.913,90.000,0,0,70,5e-07,6
2023-12-09 20:22:18,440.553293,133.533,371.448162,116.787,90.000,0,0,70,5e-07,6
2023-12-09 20:22:22,440.515738,133.524,403.892132,124.545,90.000,0,0,70,5e-07,6
2023-12-09 20:22:26,440.471924,133.514,425.025778,129.620,90.000,0,0,70,5e-07,6
2023-12-09 20:22:35,440.367902,133.488,455.718372,137.017,90.000,0,0,70,5e-07,6
2023-12-09 20:22:39,440.310079,133.474,477.40819,142.265,90.000,0,0,70,5e-07,6
2023-12-09 20:22:47,440.126179,133.430,494.381276,146.382,90.000,0,0,70,5e-07,6
2023-12-09 20:22:52,440.063885,133.415,501.915828,148.213,90.000,0,0,70,5e-07,6
2023-12-09 20:22:56,439.999505,133.399,508.99972,149.936,90.000,0,0,70,5e-07,6
2023-12-09 20:23:04,439.874322,133.369,528.455312,154.676,90.000,0,0,70,5e-07,6
2023-12-09 20:23:08,439.754801,133.340,534.13864,156.063,90.000,0,0,70,5e-07,6
2023-12-09 20:23:13,439.697277,133.327,539.642539,157.407,90.000,0,0,70,5e-07,6
2023-12-09 20:23:21,439.589977,133.301,550.090587,159.961,90.000,0,0,70,5e-07,6
2023-12-09 20:23:25,439.536625,133.288,555.18287,161.207,90.000,0,0,70,5e-07,6
2023-12-09 20:23:29,439.488638,133.276,564.537649,163.498,90.000,0,0,70,5e-07,6
2023-12-09 20:23:38,439.353618,133.244,573.250118,165.635,90.000,0,0,70,5e-07,6
2023-12-09 20:23:42,439.314573,133.234,577.49026,166.675,90.000,0,0,70,5e-07,6
2023-12-09 20:23:46,439.277614,133.225,581.443672,167.646,90.000,0,0,70,5e-07,6
2023-12-09 20:23:50,439.242742,133.217,585.518095,168.646,90.000,0,0,70,5e-07,6
2023-12-09 20:23:54,439.209061,133.209,593.215386,170.538,90.000,0,0,70,5e-07,6
2023-12-09 20:23:59,439.15094,133.195,596.915748,171.448,90.000,0,0,70,5e-07,6
2023-12-09 20:24:03,439.124711,133.188,600.589882,172.352,90.000,0,0,70,5e-07,6
2023-12-09 20:24:07,439.102655,133.183,604.095316,173.215,90.000,0,0,70,5e-07,6
2023-12-09 20:24:11,439.078513,133.177,607.517593,174.058,90.000,1,0,70,5e-07,6
2023-12-09 20:24:15,439.060928,133.173,611.017662,174.920,90.000,1,0,70,5e-07,6
2023-12-09 20:24:19,439.041852,133.168,420.015162,128.415,90.000,1,0,70,5e-07,6
2023-12-09 20:24:24,439.011748,133.161,403.313307,124.406,90.000,1,0,70,5e-07,6
2023-12-09 20:24:32,438.984327,133.154,392.601778,121.841,90.000,1,0,70,5e-07,6
