time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-10-16 15:35:23,1180.96473,319.633,1097.95827,297.712,-1.000,0,0,0,0,0
2023-10-16 15:35:25,1180.95966,319.632,1097.95708,297.711,-1.000,0,0,0,0,0
2023-10-16 15:35:27,1180.95668,319.631,1097.95708,297.711,-1.000,0,0,0,0,0
2023-10-16 15:35:29,1180.954,319.630,1097.95589,297.711,-1.000,0,0,0,0,0
2023-10-16 15:35:31,1180.94982,319.629,1097.95529,297.711,-1.000,0,0,0,0,0
2023-10-16 15:35:33,1180.94714,319.628,1097.95499,297.711,-1.000,0,0,0,0,0
2023-10-16 15:35:35,1180.94267,319.627,1097.95499,297.711,-1.000,0,0,0,0,0
2023-10-16 15:35:37,1180.93909,319.626,1097.9535,297.711,-1.000,0,0,0,0,0
2023-10-16 15:35:39,1180.93492,319.625,1097.95321,297.710,-1.000,0,0,0,0,0
2023-10-16 15:35:41,1180.93134,319.624,1097.95291,297.710,-1.000,0,0,0,0,0
2023-10-16 15:35:43,1180.92866,319.624,1097.95172,297.710,-1.000,0,0,0,0,0
2023-10-16 15:35:44,1180.92389,319.622,1097.95052,297.710,-1.000,0,0,0,0,0
2023-10-16 15:35:46,1180.91972,319.621,1097.94963,297.710,-1.000,0,0,0,0,0
