time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-11-16 09:34:33,1006.7225,274.752,1066.84542,289.719,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 09:34:35,1006.74187,274.757,1066.86301,289.724,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 09:34:37,1006.7529,274.760,1066.87374,289.727,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 09:34:39,1006.76214,274.762,1066.88298,289.729,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 09:34:41,1006.76959,274.764,1066.88774,289.730,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 09:34:43,1006.77496,274.765,1066.89341,289.732,250.000,0,0,46.6,2.83e-07,9.94
2023-11-16 09:34:45,1006.78151,274.767,1066.77895,289.702,250.000,1,0,46.6,2.83e-07,9.94
2023-11-16 09:34:47,1006.78569,274.768,1066.128,289.535,250.000,1,0,46.6,2.83e-07,9.94
2023-11-16 09:34:49,1006.79105,274.770,1065.08749,289.268,250.000,1,0,46.6,2.83e-07,9.94
2023-11-16 09:34:51,1006.79493,274.771,1063.77157,288.931,250.000,1,0,46.6,2.83e-07,9.94
2023-11-16 09:34:53,1006.79731,274.771,1062.1734,288.521,250.000,1,0,46.6,2.83e-07,9.94
2023-11-16 09:34:55,1006.80238,274.772,1060.33231,288.049,250.000,1,0,46.6,2.83e-07,9.94
2023-11-16 09:34:57,1006.80476,274.773,1058.35739,287.542,250.000,1,0,46.6,2.83e-07,9.94
2023-11-16 09:34:59,1006.80864,274.774,1056.29872,287.014,250.000,1,0,46.6,2.83e-07,9.94
2023-11-16 09:35:01,1006.81251,274.775,1054.10443,286.452,250.000,1,0,46.6,2.83e-07,9.94
2023-11-16 09:35:03,1006.80655,274.774,1051.56082,285.800,250.000,1,0,46.6,2.83e-07,9.94
2023-11-16 09:35:05,1006.80745,274.774,1049.26192,285.211,250.000,1,0,46.6,2.83e-07,9.94
2023-11-16 09:35:07,1006.80745,274.774,1046.81011,284.582,250.000,1,0,46.6,2.83e-07,9.94
2023-11-16 09:35:09,1006.7988,274.772,1044.3747,283.959,250.000,1,0,46.6,2.83e-07,9.94
2023-11-16 09:35:11,1006.78926,274.769,1041.75181,283.287,250.000,1,0,46.6,2.83e-07,9.94
2023-11-16 09:35:13,1006.77466,274.765,1039.06632,282.599,250.000,1,0,46.6,2.83e-07,9.94
2023-11-16 09:35:15,1006.75827,274.761,1036.39992,281.916,250.000,1,0,46.6,2.83e-07,9.94
2023-11-16 09:35:17,1006.73561,274.755,1033.24321,281.109,250.000,1,0,46.6,2.83e-07,9.94
2023-11-16 09:35:19,1006.7064,274.748,1029.98337,280.274,250.000,1,0,46.6,2.83e-07,9.94
2023-11-16 09:35:21,1006.67302,274.739,1026.94171,279.496,250.000,1,0,46.6,2.83e-07,9.94
2023-11-16 09:35:23,1006.631,274.729,1022.67474,278.405,250.000,1,0,46.6,2.83e-07,9.94
