time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-11-28 09:42:29,1394.18311,375.388,1083.61464,294.025,-1.000,0,0,0,0,0
2023-11-28 09:42:33,1394.15063,375.380,1083.67931,294.041,-1.000,0,0,0,0,0
2023-11-28 09:42:37,1394.11247,375.370,1083.71091,294.049,-1.000,0,0,0,0,0
2023-11-28 09:42:41,1394.07104,375.359,1083.7273,294.054,-1.000,0,0,0,0,0
2023-11-28 09:42:45,1394.02932,375.348,1083.73654,294.056,377.000,0,0,0,0,0
2023-11-28 09:42:50,1393.98759,375.337,1083.74995,294.059,377.000,0,0,80,5e-07,3
2023-11-28 09:42:54,1393.90384,375.315,1083.75562,294.061,377.000,0,0,80,5e-07,3
2023-11-28 09:42:58,1393.86211,375.304,1083.75919,294.062,377.000,0,0,80,5e-07,3
2023-11-28 09:43:02,1393.81949,375.293,1083.76009,294.062,377.000,0,0,80,5e-07,3
2023-11-28 09:43:06,1393.77835,375.282,1083.76217,294.063,377.000,0,0,80,5e-07,3
2023-11-28 09:43:11,1393.73692,375.271,1083.76307,294.063,377.000,0,0,80,5e-07,3
2023-11-28 09:43:15,1393.6952,375.260,1083.76754,294.064,377.000,0,0,80,5e-07,3
2023-11-28 09:43:19,1393.61263,375.238,1083.76784,294.064,377.000,0,0,80,5e-07,3
2023-11-28 09:43:23,1393.57091,375.227,1083.77082,294.065,377.000,0,0,80,5e-07,3
2023-11-28 09:43:27,1393.52888,375.216,1083.76992,294.065,377.000,0,0,80,5e-07,3
2023-11-28 09:43:31,1393.48775,375.205,1083.76754,294.064,377.000,0,0,80,5e-07,3
