time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-10-18 10:48:09,872.809607,240.664,1057.45964,287.312,-1.000,0,0,0,0,0
2023-10-18 10:48:11,872.827192,240.669,1057.71895,287.378,-1.000,0,0,0,0,0
2023-10-18 10:48:13,872.843287,240.673,1057.97379,287.444,-1.000,0,0,0,0,0
2023-10-18 10:48:15,872.860872,240.677,1058.22207,287.507,-1.000,0,0,0,0,0
2023-10-18 10:48:17,872.879054,240.682,1058.46439,287.570,-1.000,0,0,0,0,0
2023-10-18 10:48:19,872.89336,240.686,1058.70373,287.631,-1.000,0,0,0,0,0
2023-10-18 10:48:21,872.908263,240.689,1058.93681,287.691,-1.000,0,0,0,0,0
2023-10-18 10:48:23,872.92406,240.693,1059.16899,287.750,-1.000,0,0,0,0,0
2023-10-18 10:48:24,872.940155,240.698,1059.39492,287.808,-1.000,0,0,0,0,0
2023-10-18 10:48:26,872.955356,240.701,1059.61667,287.865,-1.000,0,0,0,0,0
2023-10-18 10:48:28,872.971451,240.705,1059.83723,287.922,-1.000,0,0,0,0,0
2023-10-18 10:48:30,872.98844,240.710,1060.0578,287.978,-1.000,0,0,0,0,0
2023-10-18 10:48:32,873.007814,240.715,1060.27776,288.035,-1.000,0,0,0,0,0
2023-10-18 10:48:34,873.02063,240.718,1060.49266,288.090,-1.000,0,0,0,0,0
2023-10-18 10:48:36,873.035533,240.722,1060.70607,288.144,-1.000,0,0,0,0,0
2023-10-18 10:48:38,873.051032,240.726,1060.91649,288.198,-1.000,0,0,0,0,0
2023-10-18 10:48:40,873.066829,240.730,1061.12186,288.251,-1.000,0,0,0,0,0
2023-10-18 10:48:42,873.08352,240.734,1061.32632,288.303,-1.000,0,0,0,0,0
2023-10-18 10:48:44,873.099019,240.738,1061.5284,288.355,-1.000,0,0,0,0,0
2023-10-18 10:48:46,873.113624,240.741,1061.72631,288.406,-1.000,0,0,0,0,0
2023-10-18 10:48:48,873.130613,240.746,1061.92214,288.456,-1.000,0,0,0,0,0
2023-10-18 10:48:50,873.146112,240.750,1062.11378,288.505,-1.000,0,0,0,0,0
2023-10-18 10:48:52,873.162505,240.754,1062.30275,288.554,-1.000,0,0,0,0,0
2023-10-18 10:48:54,873.177407,240.758,1062.48934,288.602,-1.000,0,0,0,0,0
2023-10-18 10:48:56,873.193204,240.762,1062.67473,288.649,-1.000,0,1,0,0,0
2023-10-18 10:48:58,873.26444,240.780,1062.85982,288.697,-1.000,0,1,0,0,0
2023-10-18 10:49:00,873.419131,240.819,1063.04879,288.745,-1.000,0,1,0,0,0
2023-10-18 10:49:02,873.590513,240.862,1063.23418,288.793,-1.000,0,1,0,0,0
2023-10-18 10:49:04,873.761299,240.905,1063.41629,288.840,-1.000,0,1,0,0,0
2023-10-18 10:49:06,873.962188,240.956,1063.62314,288.893,-1.000,0,1,0,0,0
2023-10-18 10:49:08,874.137445,241.001,1063.80704,288.940,-1.000,0,1,0,0,0
2023-10-18 10:49:10,874.313298,241.045,1063.98766,288.986,-1.000,0,1,0,0,0
2023-10-18 10:49:12,874.493324,241.091,1064.16083,289.031,-1.000,0,1,0,0,0
2023-10-18 10:49:14,874.677224,241.137,1064.3337,289.075,-1.000,0,1,0,0,0
2023-10-18 10:49:16,874.867086,241.185,1064.50091,289.118,-1.000,0,1,0,0,0
2023-10-18 10:49:18,875.058736,241.234,1064.66783,289.161,-1.000,0,1,0,0,0
2023-10-18 10:49:20,875.253664,241.283,1064.83384,289.203,-1.000,0,1,0,0,0
2023-10-18 10:49:22,875.451871,241.334,1064.99539,289.245,-1.000,0,1,0,0,0
2023-10-18 10:49:24,875.652165,241.384,1065.15544,289.286,-1.000,0,1,0,0,0
2023-10-18 10:49:26,875.855439,241.436,1065.3158,289.327,-1.000,0,1,0,0,0
2023-10-18 10:49:28,876.060799,241.488,1065.4693,289.366,-1.000,0,1,0,0,0
2023-10-18 10:49:30,876.267054,241.540,1065.6225,289.405,-1.000,0,1,0,0,0
2023-10-18 10:49:31,876.473905,241.592,1065.76646,289.442,-1.000,0,1,0,0,0
2023-10-18 10:49:33,876.681948,241.645,1065.91161,289.480,-1.000,0,1,0,0,0
2023-10-18 10:49:35,876.892077,241.698,1066.05438,289.516,-1.000,0,1,0,0,0
2023-10-18 10:49:37,877.101908,241.751,1066.19417,289.552,-1.000,0,1,0,0,0
