time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-10-17 18:14:26,915.327266,251.448,1088.9391,295.393,-1.000,0,0,0,0,0
2023-10-17 18:14:28,915.345746,251.453,1088.9704,295.401,-1.000,0,0,0,0,0
2023-10-17 18:14:30,915.363629,251.458,1088.99693,295.408,-1.000,0,0,0,0,0
2023-10-17 18:14:32,915.380022,251.462,1089.0166,295.413,-1.000,0,0,0,0,0
2023-10-17 18:14:34,915.396117,251.466,1089.0324,295.417,-1.000,0,0,0,0,0
2023-10-17 18:14:36,915.412212,251.470,1089.0476,295.421,-1.000,0,0,0,0,0
2023-10-17 18:14:38,915.427711,251.474,1089.0628,295.425,-1.000,0,0,0,0,0
2023-10-17 18:14:40,915.4447,251.478,1089.07919,295.429,-1.000,0,0,0,0,0
2023-10-17 18:14:42,915.458709,251.482,1089.0926,295.432,-1.000,0,0,0,0,0
2023-10-17 18:14:43,915.474804,251.486,1089.10512,295.436,-1.000,0,0,0,0,0
2023-10-17 18:14:45,915.490303,251.490,1089.12271,295.440,-1.000,0,0,0,0,0
2023-10-17 18:14:47,915.507292,251.494,1089.13761,295.444,-1.000,1,0,0,0,0
2023-10-17 18:14:50,915.524877,251.499,1075.75967,292.007,-1.000,1,0,0,0,0
2023-10-17 18:14:51,915.53978,251.502,1064.29615,289.065,-1.000,1,0,0,0,0
2023-10-17 18:14:53,915.554981,251.506,1052.01089,285.915,-1.000,1,0,0,0,0
2023-10-17 18:14:55,915.569287,251.510,1039.1307,282.616,-1.000,1,0,0,0,0
2023-10-17 18:14:57,915.579421,251.512,1026.37511,279.351,-1.000,1,0,0,0,0
2023-10-17 18:14:59,915.590151,251.515,1014.23082,276.246,-1.000,1,0,0,0,0
2023-10-17 18:15:01,915.601179,251.518,1003.20008,273.428,-1.000,1,0,0,0,0
2023-10-17 18:15:03,915.609525,251.520,993.186594,270.872,-1.000,1,0,0,0,0
2023-10-17 18:15:05,915.617572,251.522,984.508699,268.659,-1.000,1,0,0,0,0
2023-10-17 18:15:07,915.626514,251.524,977.112146,266.773,-1.000,1,0,0,0,0
2023-10-17 18:15:09,915.635754,251.527,970.88427,265.187,-1.000,1,0,0,0,0
2023-10-17 18:15:11,915.644994,251.529,965.74102,263.877,-1.000,1,0,0,0,0
2023-10-17 18:15:13,915.653935,251.531,961.372118,262.765,-1.000,1,0,0,0,0
2023-10-17 18:15:15,915.666155,251.534,957.795448,261.854,-1.000,1,0,0,0,0
2023-10-17 18:15:17,915.67778,251.537,954.903711,261.119,-1.000,1,0,0,0,0
