time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-11-13 09:30:59,954.238152,261.350,1074.09891,291.581,-1.000,0,0,0,0,0
2023-11-13 09:31:01,954.242027,261.351,1074.11619,291.585,-1.000,0,0,0,0,0
2023-11-13 09:31:03,954.246498,261.352,1074.12782,291.588,-1.000,0,0,0,0,0
2023-11-13 09:31:05,954.248286,261.352,1074.13914,291.591,-1.000,0,0,0,0,0
2023-11-13 09:31:07,954.253651,261.354,1074.14898,291.594,-1.000,0,0,0,0,0
2023-11-13 09:31:09,954.256632,261.354,1074.16269,291.597,-1.000,0,0,0,0,0
2023-11-13 09:31:11,954.257228,261.354,1074.17253,291.600,-1.000,0,0,0,0,0
2023-11-13 09:31:13,954.258718,261.355,1074.18266,291.602,-1.000,0,0,50,5e-07,6
2023-11-13 09:31:14,954.262295,261.356,1074.19428,291.605,-1.000,0,0,50,5e-07,6
2023-11-13 09:31:16,954.265871,261.357,1074.20442,291.608,-1.000,0,0,50,5e-07,6
2023-11-13 09:31:18,954.267064,261.357,1074.21425,291.611,-1.000,0,0,50,5e-07,6
2023-11-13 09:31:20,954.26915,261.358,1074.22588,291.614,-1.000,0,0,50,5e-07,6
2023-11-13 09:31:22,954.269746,261.358,1074.2375,291.616,-1.000,0,0,50,5e-07,6
2023-11-13 09:31:24,954.271833,261.358,1074.24913,291.619,-1.000,0,0,50,5e-07,6
2023-11-13 09:31:26,954.273025,261.359,1074.25658,291.621,-1.000,0,0,50,5e-07,6
2023-11-13 09:31:28,954.276601,261.359,1074.2688,291.625,-1.000,0,0,50,5e-07,6
2023-11-13 09:31:30,954.278688,261.360,1074.27834,291.627,-1.000,0,0,50,5e-07,6
2023-11-13 09:31:32,954.27988,261.360,1074.28758,291.629,-1.000,0,0,50,5e-07,6
2023-11-13 09:31:34,954.282861,261.361,1074.29831,291.632,-1.000,0,0,50,5e-07,6
2023-11-13 09:31:36,954.284947,261.362,1074.30516,291.634,-1.000,0,0,50,5e-07,6
2023-11-13 09:31:38,954.287033,261.362,1074.31559,291.637,-1.000,0,0,50,5e-07,6
2023-11-13 09:31:40,954.28912,261.363,1074.32543,291.639,-1.000,0,0,50,5e-07,6
2023-11-13 09:31:42,954.29061,261.363,1074.33586,291.642,-1.000,0,0,50,5e-07,6
2023-11-13 09:31:44,954.296571,261.365,1074.34599,291.644,-1.000,0,0,50,5e-07,6
2023-11-13 09:31:46,954.296273,261.364,1074.35583,291.647,-1.000,0,0,50,5e-07,6
2023-11-13 09:31:48,954.297465,261.365,1074.36835,291.650,-1.000,0,0,50,5e-07,6
2023-11-13 09:31:50,954.299254,261.365,1074.37699,291.652,-1.000,0,0,50,5e-07,6
2023-11-13 09:31:52,954.304023,261.366,1074.38653,291.655,-1.000,0,0,50,5e-07,6
2023-11-13 09:31:54,954.305513,261.367,1074.39726,291.658,-1.000,0,0,50,5e-07,6
2023-11-13 09:31:56,954.306705,261.367,1074.4068,291.660,-1.000,0,0,50,5e-07,6
2023-11-13 09:31:58,954.309984,261.368,1074.41812,291.663,-1.000,0,0,50,5e-07,6
2023-11-13 09:31:59,954.31207,261.368,1074.42736,291.665,-1.000,0,0,50,5e-07,6
2023-11-13 09:32:01,954.315051,261.369,1074.44018,291.669,-1.000,0,0,50,5e-07,6
2023-11-13 09:32:03,954.317137,261.370,1074.44853,291.671,-1.000,0,0,50,5e-07,6
2023-11-13 09:32:05,954.319223,261.370,1074.46015,291.674,-1.000,0,0,50,5e-07,6
2023-11-13 09:32:07,954.321012,261.371,1074.46999,291.676,-1.000,0,0,50,5e-07,6
2023-11-13 09:32:09,954.326377,261.372,1074.47982,291.679,-1.000,0,0,50,5e-07,6
2023-11-13 09:32:11,954.328165,261.373,1074.48966,291.681,-1.000,0,0,50,5e-07,6
2023-11-13 09:32:13,954.328463,261.373,1074.50098,291.684,-1.000,0,0,50,5e-07,6
2023-11-13 09:32:15,954.33204,261.374,1074.51022,291.687,-1.000,0,0,50,5e-07,6
2023-11-13 09:32:17,954.334722,261.374,1074.51976,291.689,-1.000,0,0,50,5e-07,6
2023-11-13 09:32:19,954.338001,261.375,1074.53198,291.692,-1.000,0,0,50,5e-07,6
2023-11-13 09:32:21,954.341876,261.376,1074.54271,291.695,230.000,0,0,50,5e-07,6
2023-11-13 09:32:23,954.343664,261.377,1074.55374,291.698,230.000,0,0,50,5e-07,6
2023-11-13 09:32:25,954.345154,261.377,1074.56536,291.701,230.000,0,0,50,5e-07,6
2023-11-13 09:32:27,954.346943,261.377,1074.57341,291.703,230.000,0,0,50,5e-07,6
2023-11-13 09:32:29,954.349625,261.378,1074.58086,291.705,230.000,0,0,50,5e-07,6
2023-11-13 09:32:31,954.352308,261.379,1074.5904,291.707,230.000,0,0,50,5e-07,6
2023-11-13 09:32:33,954.35499,261.379,1074.59964,291.709,230.000,0,0,50,5e-07,6
2023-11-13 09:32:35,954.357077,261.380,1074.60918,291.712,230.000,0,0,50,5e-07,6
2023-11-13 09:32:37,954.360355,261.381,1074.61931,291.715,230.000,0,0,50,5e-07,6
2023-11-13 09:32:39,954.363932,261.382,1074.62855,291.717,230.000,0,0,50,5e-07,6
2023-11-13 09:32:41,954.366912,261.382,1074.63898,291.720,230.000,0,0,50,5e-07,6
2023-11-13 09:32:43,954.370787,261.383,1074.65031,291.722,230.000,0,0,50,5e-07,6
2023-11-13 09:32:45,954.371085,261.384,1074.65597,291.724,230.000,0,0,50,5e-07,6
2023-11-13 09:32:46,954.376152,261.385,1074.66462,291.726,230.000,0,0,50,5e-07,6
2023-11-13 09:32:48,954.380027,261.386,1074.67296,291.728,230.000,0,0,50,5e-07,6
2023-11-13 09:32:50,954.383007,261.387,1074.6828,291.731,230.000,0,0,50,5e-07,6
2023-11-13 09:32:52,954.384796,261.387,1074.69055,291.733,230.000,0,0,50,5e-07,6
2023-11-13 09:32:54,954.386882,261.388,1074.70009,291.735,230.000,0,0,50,5e-07,6
2023-11-13 09:32:56,954.390757,261.389,1074.70634,291.737,230.000,0,0,50,5e-07,6
2023-11-13 09:32:58,954.393141,261.389,1074.7138,291.739,230.000,0,0,50,5e-07,6
2023-11-13 09:33:00,954.39791,261.390,1074.72304,291.741,230.000,0,0,50,5e-07,6
2023-11-13 09:33:02,954.401189,261.391,1074.73168,291.743,230.000,0,0,50,5e-07,6
2023-11-13 09:33:04,954.402977,261.392,1074.74002,291.745,230.000,0,0,50,5e-07,6
2023-11-13 09:33:06,954.406256,261.392,1074.74777,291.747,230.000,0,0,50,5e-07,6
2023-11-13 09:33:08,954.410727,261.394,1074.73615,291.745,230.000,1,0,50,5e-07,6
2023-11-13 09:33:10,954.413707,261.394,1072.15678,291.082,230.000,1,0,50,5e-07,6
2023-11-13 09:33:12,954.416986,261.395,1069.11988,290.303,230.000,1,0,50,5e-07,6
2023-11-13 09:33:14,954.419072,261.396,1065.52265,289.380,230.000,1,0,50,5e-07,6
2023-11-13 09:33:16,954.419966,261.396,1061.73436,288.408,230.000,1,0,50,5e-07,6
2023-11-13 09:33:18,954.421457,261.396,1057.46918,287.314,230.000,1,0,50,5e-07,6
