time,voltage,current,shunt_voltage,temperature
2024-04-02 15:12:41,0.0237062488,0.003687448964652412,0.173786151,289.08607615638226
2024-04-02 15:12:45,0.0236987073,0.0036867960983765873,0.173755382,289.05095122635294
2024-04-02 15:12:49,0.0237023272,0.003687180128625414,0.173773481,289.06304261458536
2024-04-02 15:12:53,0.0237026289,0.0036886907027717485,0.173844673,288.96427514439637
2024-04-02 15:12:57,0.0237029305,0.0036884666798220208,0.173834115,288.9825533331511
2024-04-02 15:13:01,0.0236999139,0.003687858605405153,0.173805457,288.9919088296305
2024-04-02 15:13:06,0.0237059471,0.003687941823629138,0.173809379,289.0496396461349
2024-04-02 15:13:10,0.0237044388,0.003687487369799126,0.173787961,289.06447662345965
2024-04-02 15:13:14,0.0237047405,0.003687314546638913,0.173779816,289.0793117294789
2024-04-02 15:13:18,0.0236993106,0.003687218533772128,0.173775291,289.0287705642524
2024-04-02 15:13:22,0.0236978023,0.0036864696546295176,0.173739997,289.06348635406243
2024-04-02 15:13:26,0.0236993106,0.0036869945108224007,0.173764733,289.04389269346575
2024-04-02 15:13:31,0.0236920708,0.0036859063932899202,0.173713451,289.0413127383064
2024-04-02 15:13:35,0.023698104,0.003686693677579245,0.173750555,289.0515295398008
2024-04-02 15:13:39,0.0237020255,0.00368734654385507,0.173781324,289.0486402953716
2024-04-02 15:13:43,0.0236947857,0.0036873977648628977,0.173783738,288.96915711028254
2024-04-02 15:13:47,0.0237032322,0.0036883898695285926,0.173830495,288.99090254571024
2024-04-02 15:13:52,0.0237005172,0.0036880570390692797,0.173814809,288.98485416747394
2024-04-02 15:13:56,0.0236959923,0.0036869945108224007,0.173764733,289.00904297727374
2024-04-02 15:14:00,0.0237047405,0.00368771780067941,0.173798821,289.05209053548487
2024-04-02 15:14:04,0.0237065504,0.003687903418482424,0.173807569,289.05856623434886
2024-04-02 15:14:08,0.0236999139,0.003688441069318107,0.173832908,288.9526127019292
2024-04-02 15:14:13,0.0237050421,0.003687455372582969,0.173786453,289.07297189010427
2024-04-02 15:14:17,0.0237041371,0.0036876537850287824,0.173795804,289.0500754237805
2024-04-02 15:14:21,0.0237026289,0.0036877625925383676,0.173800932,289.0268952955443
2024-04-02 15:14:25,0.0236993106,0.0036875001644419265,0.173788564,289.0097623716417
2024-04-02 15:14:29,0.0237002156,0.0036870009187529576,0.173765035,289.05296469726864
2024-04-02 15:14:34,0.0237005172,0.003687314546638913,0.173779816,289.03496096100326
2024-04-02 15:14:38,0.0237044388,0.0036878009976850823,0.173802742,289.0433073551061
2024-04-02 15:14:42,0.0237005172,0.003687551385449754,0.173790978,289.018975744698
2024-04-02 15:14:46,0.0237014222,0.003687506572372483,0.173788866,289.0315034480476
2024-04-02 15:14:50,0.0237044388,0.003688441069318107,0.173832908,289.00011528480223
2024-04-02 15:14:54,0.0237050421,0.0036881018309282377,0.17381692,289.0293393667189
2024-04-02 15:14:59,0.0236975006,0.0036864120469094464,0.173737282,289.06420715103167
2024-04-02 15:15:03,0.0236975006,0.0036873785622895407,0.173782833,288.99896221481345
2024-04-02 15:15:07,0.0236993106,0.0036868665007394577,0.1737587,289.0525345598795
2024-04-02 15:15:11,0.0236956907,0.003686687290867001,0.173750254,289.0266134523758
2024-04-02 15:15:15,0.0236944841,0.003687506572372483,0.173788866,288.95864817407585
2024-04-02 15:15:19,0.0237050421,0.0036881978437950224,0.173821445,289.0228603493457
2024-04-02 15:15:24,0.0237017239,0.0036885050849687346,0.173835925,288.96729574381595
2024-04-02 15:15:28,0.0237008189,0.0036874041515751414,0.173784039,289.03208110321407
2024-04-02 15:15:32,0.0237065504,0.003687993023418652,0.173811792,289.0525185130007
2024-04-02 15:15:36,0.0236944841,0.003687999431349209,0.173812094,288.9253980212863
2024-04-02 15:15:40,0.0237023272,0.0036875257749458402,0.173789771,289.0397105913367
2024-04-02 15:15:44,0.0237053438,0.0036880570390692797,0.173814809,289.03552969407
2024-04-02 15:15:49,0.0237074554,0.0036874937777296828,0.173788263,289.0957213176303
2024-04-02 15:15:53,0.0237059471,0.003688210638437823,0.173822048,289.0314984126616
2024-04-02 15:15:57,0.0237026289,0.0036870393238996714,0.173766845,289.07571713722353
2024-04-02 15:16:01,0.0237005172,0.0036872825494227556,0.173778308,289.0371207409451
2024-04-02 15:16:05,0.0236978023,0.003686988124110157,0.173764432,289.02848322344613
2024-04-02 15:16:09,0.0237026289,0.0036876281745248686,0.173794597,289.03596723201883
2024-04-02 15:16:14,0.0236996123,0.0036866488857202873,0.173748444,289.07039595827416
2024-04-02 15:16:18,0.0236938807,0.0036858423776392926,0.173710434,289.06464971664735
2024-04-02 15:16:22,0.0236932774,0.003685791177849778,0.173708021,289.06176933432624
2024-04-02 15:16:26,0.0237041371,0.003687205739129328,0.173774688,289.0803208876518
2024-04-02 15:16:30,0.0236990089,0.0036873657464284275,0.173782229,289.0156661102864
2024-04-02 15:16:35,0.0236941824,0.00368771780067941,0.173798821,288.9412289154481
2024-04-02 15:16:39,0.0237023272,0.003686674475005888,0.17374965,289.09718360115323
2024-04-02 15:16:43,0.0237014222,0.00368642486277056,0.173737886,289.1045344143767
2024-04-02 15:16:47,0.023696294,0.003686405660197203,0.173736981,289.05196418415227
2024-04-02 15:16:51,0.023698104,0.0036871865365559705,0.173773783,289.0182589554463
2024-04-02 15:16:56,0.0236990089,0.0036876537850287824,0.173795804,288.9962273020788
2024-04-02 15:17:00,0.0236978023,0.0036868984979556156,0.173760208,289.0345333715311
2024-04-02 15:17:04,0.0237035338,0.0036876473770982255,0.173795502,289.0441730313867
2024-04-02 15:17:08,0.0237017239,0.0036867704878726735,0.173754175,289.08436374993863
2024-04-02 15:17:12,0.0236959923,0.0036866040726430166,0.173746332,289.03539926737415
2024-04-02 15:17:16,0.0236890542,0.0036863160340426613,0.173732757,288.9819676425075
2024-04-02 15:17:21,0.0236917691,0.0036862648342531473,0.173730344,289.0139418710217
2024-04-02 15:17:25,0.0236965957,0.0036870201213263145,0.17376594,289.0136513827988
2024-04-02 15:17:29,0.0236941824,0.003686079216450134,0.173721596,289.0518253851436
2024-04-02 15:17:33,0.0236956907,0.003686290444757061,0.173731551,289.0534065159595
2024-04-02 15:17:37,0.0236950874,0.003686194431890276,0.173727026,289.05355228234015
2024-04-02 15:17:42,0.0236908641,0.003685791177849778,0.173708021,289.03641577111745
2024-04-02 15:17:46,0.023696294,0.0036864312494828033,0.173738187,289.05023639623806
2024-04-02 15:17:50,0.0236917691,0.0036863864576238458,0.173736076,289.00573111360734
2024-04-02 15:17:54,0.0236875459,0.003685035890776611,0.173672425,289.0525611108863
