time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-12-06 17:32:24,784.273324,218.332,1004.6528,273.799,100.000,0,0,0,0,0
2023-12-06 17:32:29,784.203281,218.314,1005.43549,273.999,100.000,0,0,0,0,0
2023-12-06 17:32:33,784.127277,218.295,1006.28853,274.217,100.000,0,0,75,3e-07,5
2023-12-06 17:32:37,784.053359,218.277,1007.45154,274.514,100.000,0,0,75,3e-07,5
2023-12-06 17:32:41,783.977951,218.258,1008.78743,274.855,100.000,0,0,75,3e-07,5
2023-12-06 17:32:45,783.904033,218.239,1011.5513,275.561,100.000,0,0,75,3e-07,5
2023-12-06 17:32:50,783.756198,218.202,1012.88063,275.901,100.000,0,0,75,3e-07,5
2023-12-06 17:32:54,783.687347,218.185,1014.19446,276.237,100.000,0,0,75,3e-07,5
2023-12-06 17:32:58,783.620582,218.168,1015.44093,276.555,100.000,0,0,75,3e-07,5
2023-12-06 17:33:02,783.552923,218.151,1016.67995,276.872,100.000,0,0,75,3e-07,5
2023-12-06 17:33:06,783.488245,218.135,1017.85101,277.171,100.000,0,0,75,3e-07,5
2023-12-06 17:33:10,783.423567,218.118,1020.00714,277.723,100.000,0,0,75,3e-07,5
2023-12-06 17:33:15,783.30047,218.088,1021.00116,277.977,100.000,0,0,75,3e-07,5
2023-12-06 17:33:19,783.240561,218.073,1021.96984,278.225,100.000,1,0,75,3e-07,5
2023-12-06 17:33:23,783.183632,218.058,986.935767,269.278,100.000,1,0,75,3e-07,5
2023-12-06 17:33:27,783.124617,218.043,964.738062,263.621,100.000,1,0,75,3e-07,5
2023-12-06 17:33:31,783.063814,218.028,933.088113,255.573,100.000,1,0,75,3e-07,5
2023-12-06 17:33:35,783.001818,218.013,884.698456,243.307,100.000,1,0,75,3e-07,5
2023-12-06 17:33:40,782.843849,217.973,866.614219,238.735,100.000,1,0,75,3e-07,5
2023-12-06 17:33:44,782.751451,217.950,852.291148,235.119,100.000,1,0,75,3e-07,5
2023-12-06 17:33:48,782.648622,217.924,773.760896,215.372,100.000,1,0,75,3e-07,5
2023-12-06 17:33:52,782.531486,217.894,722.825247,202.640,100.000,1,0,75,3e-07,5
2023-12-06 17:33:56,782.401832,217.862,646.338467,183.641,100.000,1,0,75,3e-07,5
2023-12-06 17:34:01,782.256381,217.825,200.286342,76.547,100.000,1,0,75,3e-07,5
2023-12-06 17:34:05,781.912424,217.739,199.205592,76.296,100.000,0,0,75,3e-07,5
2023-12-06 17:34:09,781.712727,217.689,292.08723,97.979,100.000,0,0,75,3e-07,5
2023-12-06 17:34:13,781.496338,217.634,380.345128,118.910,100.000,0,0,75,3e-07,5
2023-12-06 17:34:17,781.263259,217.576,443.69808,134.116,100.000,0,0,75,3e-07,5
2023-12-06 17:34:22,781.014382,217.513,494.572628,146.429,100.000,0,0,75,3e-07,5
2023-12-06 17:34:26,780.757458,217.449,569.372412,164.684,100.000,0,0,75,3e-07,5
2023-12-06 17:34:30,780.217977,217.313,597.739277,171.651,100.000,0,0,75,3e-07,5
2023-12-06 17:34:34,779.940487,217.244,622.313679,177.706,100.000,0,0,75,3e-07,5
2023-12-06 17:34:38,779.658526,217.173,643.505744,182.941,100.000,0,0,75,3e-07,5
2023-12-06 17:34:43,779.375672,217.102,662.205169,187.570,100.000,0,0,75,3e-07,5
2023-12-06 17:34:47,779.091028,217.030,678.836086,191.695,100.000,0,0,75,3e-07,5
2023-12-06 17:34:51,778.807875,216.959,707.57403,198.840,100.000,0,0,75,3e-07,5
2023-12-06 17:34:55,778.248723,216.819,720.584464,202.081,100.000,0,0,75,3e-07,5
2023-12-06 17:34:59,777.973319,216.750,732.862872,205.144,100.000,0,0,75,3e-07,5
2023-12-06 17:35:03,777.700896,216.681,744.657834,208.090,100.000,0,0,75,3e-07,5
2023-12-06 17:35:08,777.433838,216.614,755.771739,210.868,100.000,0,0,75,3e-07,5
2023-12-06 17:35:12,777.169761,216.548,766.218296,213.483,100.000,0,0,75,3e-07,5
2023-12-06 17:35:16,776.911644,216.483,785.262572,218.256,100.000,0,0,75,3e-07,5
2023-12-06 17:35:20,776.410314,216.357,794.020047,220.453,100.000,0,0,75,3e-07,5
2023-12-06 17:35:24,776.168591,216.296,802.592728,222.606,100.000,0,0,75,3e-07,5
2023-12-06 17:35:28,775.931339,216.237,810.822644,224.675,100.000,0,0,75,3e-07,5
2023-12-06 17:35:33,775.699749,216.179,818.834384,226.689,100.000,0,0,75,3e-07,5
