time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2024-02-28 20:32:34,326.968401,106.317,250.525435,88.231,-1.000,0,0,0,0,0
2024-02-28 20:32:38,327.009533,106.327,252.614508,88.719,-1.000,0,0,0,0,0
2024-02-28 20:32:42,327.047386,106.336,254.617443,89.188,-1.000,0,0,0,0,0
2024-02-28 20:32:46,327.101334,106.349,256.74735,89.686,-1.000,0,0,0,0,0
2024-02-28 20:32:50,327.128756,106.355,258.619736,90.124,-1.000,0,0,0,0,0
2024-02-28 20:32:55,327.160349,106.363,262.2587,90.976,-1.000,0,0,0,0,0
2024-02-28 20:32:59,327.225028,106.378,264.016633,91.387,-1.000,0,0,0,0,0
2024-02-28 20:33:03,327.258112,106.386,265.740289,91.791,-1.000,0,0,0,0,0
2024-02-28 20:33:07,327.2906,106.394,267.448745,92.192,-1.000,0,0,0,0,0
2024-02-28 20:39:56,331.993324,107.510,438.158117,132.781,-1.000,0,0,0,0,0
2024-02-28 20:40:00,332.054128,107.524,439.493108,133.103,-1.000,0,0,0,0,0
2024-02-28 20:40:04,332.110162,107.537,440.819159,133.422,-1.000,0,0,0,0,0
2024-02-28 20:40:08,332.16262,107.550,442.144315,133.742,-1.000,0,0,0,0,0
2024-02-28 20:40:12,332.214482,107.562,443.461423,134.059,-1.000,0,0,0,0,0
2024-02-28 20:40:16,332.264853,107.574,446.082824,134.691,-1.000,0,0,0,0,0
2024-02-28 20:40:21,332.361721,107.597,447.384434,135.005,-1.000,0,0,0,0,0
2024-02-28 20:40:25,332.408814,107.608,448.683659,135.319,-1.000,0,0,0,0,0
2024-02-28 20:40:29,332.455609,107.619,449.978115,135.631,-1.000,0,0,0,0,0
2024-02-28 20:40:33,332.502105,107.630,451.268399,135.943,-1.000,0,0,0,0,0
2024-02-28 20:40:37,332.549496,107.642,452.549741,136.252,100.000,0,0,19.3,0.0162,5.69
2024-02-28 20:40:41,332.593609,107.652,455.101694,136.868,100.000,0,0,19.3,0.0162,5.69
2024-02-28 20:40:46,332.683323,107.673,456.373499,137.176,100.000,0,0,19.3,0.0162,5.69
2024-02-28 20:40:50,332.728926,107.684,457.66259,137.487,100.000,0,0,19.3,0.0162,5.69
2024-02-28 20:40:54,332.773634,107.695,463.084523,138.798,100.000,1,0,19.3,0.0162,5.69
2024-02-28 20:40:58,332.814468,107.704,481.301693,143.208,100.000,1,0,19.3,0.0162,5.69
2024-02-28 20:41:02,332.855898,107.714,478.139321,142.442,100.000,1,0,19.3,0.0162,5.69
2024-02-28 20:41:07,332.901798,107.725,466.583996,139.644,100.000,1,0,19.3,0.0162,5.69
2024-02-28 20:41:11,333.009396,107.751,458.703103,137.739,100.000,1,0,19.3,0.0162,5.69
2024-02-28 20:41:15,333.072584,107.766,451.161993,135.917,100.000,1,0,19.3,0.0162,5.69
2024-02-28 20:41:19,333.138156,107.781,416.178886,127.493,100.000,1,0,19.3,0.0162,5.69
2024-02-28 20:41:23,333.210286,107.798,406.216669,125.102,100.000,1,0,19.3,0.0162,5.69
2024-02-28 20:41:28,333.283906,107.816,199.233013,76.303,100.000,1,0,19.3,0.0162,5.69
2024-02-28 20:41:32,333.357227,107.833,199.301864,76.319,100.000,0,0,19.3,0.0162,5.69
2024-02-28 20:41:36,333.492843,107.866,199.013644,76.252,100.000,0,0,19.3,0.0162,5.69
