time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-10-24 14:42:56,1105.55959,300.137,1082.37055,293.705,-1.000,0,0,0,0,0
2023-10-24 14:42:58,1105.55691,300.136,1082.37115,293.705,-1.000,0,0,0,0,0
2023-10-24 14:43:00,1105.5575,300.136,1082.37145,293.705,-1.000,0,0,0,0,0
2023-10-24 14:43:02,1105.55691,300.136,1082.36817,293.705,-1.000,0,0,0,0,0
2023-10-24 14:43:04,1105.55721,300.136,1082.36489,293.704,-1.000,0,0,0,0,0
2023-10-24 14:43:06,1105.55661,300.136,1082.3628,293.703,-1.000,0,0,0,0,0
2023-10-24 14:43:08,1105.55393,300.135,1082.3625,293.703,-1.000,0,0,0,0,0
2023-10-24 14:43:10,1105.55244,300.135,1082.35952,293.702,-1.000,0,0,0,0,0
2023-10-24 14:43:12,1105.55244,300.135,1082.35893,293.702,-1.000,0,0,0,0,0
2023-10-24 14:43:14,1105.55244,300.135,1082.35893,293.702,-1.000,0,0,0,0,0
2023-10-24 14:43:16,1105.55065,300.134,1082.36042,293.703,-1.000,0,0,0,0,0
2023-10-24 14:43:18,1105.54886,300.134,1082.35744,293.702,-1.000,0,0,0,0,0
2023-10-24 14:43:20,1105.55124,300.134,1082.35416,293.701,-1.000,0,0,0,0,0
2023-10-24 14:43:22,1105.54856,300.134,1082.35267,293.701,-1.000,0,0,0,0,0
2023-10-24 14:43:23,1105.54886,300.134,1082.35028,293.700,-1.000,0,0,0,0,0
2023-10-24 14:43:25,1105.54767,300.134,1082.3482,293.699,-1.000,0,0,0,0,0
2023-10-24 14:43:27,1105.54797,300.134,1082.3473,293.699,-1.000,0,0,0,0,0
2023-10-24 14:43:29,1105.54558,300.133,1082.34551,293.699,-1.000,0,0,0,0,0
2023-10-24 14:43:31,1105.54618,300.133,1082.34492,293.699,-1.000,0,0,0,0,0
2023-10-24 14:43:33,1105.54528,300.133,1082.34402,293.698,-1.000,0,0,0,0,0
2023-10-24 14:43:35,1105.54439,300.133,1082.34164,293.698,-1.000,0,0,0,0,0
2023-10-24 14:43:37,1105.54409,300.133,1082.33985,293.697,-1.000,0,0,0,0,0
2023-10-24 14:43:39,1105.5426,300.132,1082.33896,293.697,-1.000,0,0,0,0,0
2023-10-24 14:43:41,1105.54051,300.132,1082.33598,293.696,-1.000,0,0,0,0,0
