time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-11-14 14:34:59,834.944896,231.093,1044.39675,283.964,230.000,0,0,60,4e-06,4
2023-11-14 14:35:01,834.971423,231.099,1044.45607,283.979,230.000,0,0,60,4e-06,4
2023-11-14 14:35:03,834.98871,231.104,1044.50554,283.992,230.000,0,0,60,4e-06,4
2023-11-14 14:35:05,835.005998,231.108,1044.55174,284.004,230.000,0,0,60,4e-06,4
2023-11-14 14:35:06,835.019708,231.111,1044.59585,284.015,230.000,0,0,60,4e-06,4
2023-11-14 14:35:08,835.032227,231.115,1044.63848,284.026,230.000,1,0,60,4e-06,4
2023-11-14 14:35:10,835.045043,231.118,1044.67782,284.036,230.000,1,0,60,4e-06,4
2023-11-14 14:35:12,835.057263,231.121,1044.71925,284.047,230.000,1,0,60,4e-06,4
2023-11-14 14:35:14,835.068589,231.124,1044.75889,284.057,230.000,1,0,60,4e-06,4
2023-11-14 14:35:16,835.079617,231.127,1044.79823,284.067,230.000,1,0,60,4e-06,4
2023-11-14 14:35:18,835.090944,231.129,1044.84056,284.078,230.000,1,0,60,4e-06,4
2023-11-14 14:35:20,835.102866,231.132,1044.88199,284.089,230.000,1,0,60,4e-06,4
2023-11-14 14:35:22,835.112106,231.135,1044.92044,284.098,230.000,1,0,60,4e-06,4
2023-11-14 14:35:24,835.124326,231.138,1044.96038,284.109,230.000,1,0,60,4e-06,4
2023-11-14 14:35:26,835.135056,231.141,1044.99733,284.118,230.000,1,0,60,4e-06,4
2023-11-14 14:35:28,835.141315,231.142,1045.03608,284.128,230.000,1,0,60,4e-06,4
2023-11-14 14:35:30,835.155324,231.146,1045.07721,284.139,230.000,1,0,60,4e-06,4
2023-11-14 14:35:32,835.16665,231.148,1045.12282,284.150,230.000,1,0,60,4e-06,4
2023-11-14 14:35:34,835.179168,231.152,1045.15888,284.159,230.000,1,0,60,4e-06,4
2023-11-14 14:35:36,835.190494,231.154,1045.19912,284.170,230.000,1,0,60,4e-06,4
2023-11-14 14:35:38,835.202714,231.158,1045.23787,284.180,230.000,1,0,60,4e-06,4
2023-11-14 14:35:40,835.212252,231.160,1045.27602,284.189,230.000,1,0,60,4e-06,4
2023-11-14 14:35:42,835.223578,231.163,1045.31417,284.199,230.000,1,0,60,4e-06,4
2023-11-14 14:35:44,835.233414,231.165,1045.35202,284.209,230.000,1,0,60,4e-06,4
2023-11-14 14:35:46,835.24474,231.168,1045.38779,284.218,230.000,1,0,60,4e-06,4
2023-11-14 14:35:48,835.255768,231.171,1045.42504,284.228,230.000,1,0,60,4e-06,4
2023-11-14 14:35:50,835.265306,231.173,1045.46409,284.238,230.000,1,0,60,4e-06,4
2023-11-14 14:35:52,835.276036,231.176,1045.50194,284.247,230.000,1,0,60,4e-06,4
2023-11-14 14:35:54,835.287958,231.179,1045.5398,284.257,230.000,1,0,60,4e-06,4
2023-11-14 14:35:56,835.297794,231.182,1045.57854,284.267,230.000,1,0,60,4e-06,4
2023-11-14 14:35:58,835.308822,231.184,1045.61461,284.276,230.000,1,0,60,4e-06,4
2023-11-14 14:36:00,835.318956,231.187,1045.65097,284.286,230.000,1,0,60,4e-06,4
2023-11-14 14:36:02,835.329388,231.190,1045.68972,284.295,230.000,1,0,60,4e-06,4
2023-11-14 14:36:04,835.338926,231.192,1044.72342,284.048,230.000,1,0,60,4e-06,4
2023-11-14 14:36:06,835.349656,231.195,1041.26091,283.161,230.000,1,0,60,4e-06,4
2023-11-14 14:36:08,835.360088,231.197,1036.08487,281.836,230.000,1,0,60,4e-06,4
2023-11-14 14:36:09,835.371116,231.200,1029.96638,280.270,230.000,1,0,60,4e-06,4
2023-11-14 14:36:11,835.381548,231.203,1023.10782,278.516,230.000,1,0,60,4e-06,4
2023-11-14 14:36:13,835.392576,231.205,1015.83645,276.657,230.000,1,0,60,4e-06,4
2023-11-14 14:36:15,835.402412,231.208,1008.41426,274.760,230.000,1,0,60,4e-06,4
2023-11-14 14:36:17,835.413738,231.211,1002.02991,273.130,230.000,1,0,60,4e-06,4
2023-11-14 14:36:19,835.423574,231.213,995.299809,271.412,230.000,1,0,60,4e-06,4
2023-11-14 14:36:21,835.4349,231.216,989.03557,269.813,230.000,1,0,60,4e-06,4
2023-11-14 14:36:23,835.445928,231.219,982.682511,268.193,230.000,1,0,60,4e-06,4
2023-11-14 14:36:25,835.455168,231.221,976.994116,266.743,230.000,1,0,60,4e-06,4
2023-11-14 14:36:27,835.4656,231.224,970.917355,265.195,230.000,1,0,60,4e-06,4
2023-11-14 14:36:29,835.476628,231.227,965.301387,263.765,230.000,0,0,60,4e-06,4
2023-11-14 14:36:31,835.483483,231.228,970.782932,265.161,230.000,0,0,60,4e-06,4
2023-11-14 14:36:33,835.489444,231.230,974.928292,266.217,230.000,0,0,60,4e-06,4
2023-11-14 14:36:35,835.496001,231.232,977.558932,266.887,230.000,0,0,60,4e-06,4
2023-11-14 14:36:37,835.512693,231.236,979.359487,267.346,230.000,0,0,60,4e-06,4
2023-11-14 14:36:39,835.511798,231.236,980.684345,267.684,230.000,0,0,60,4e-06,4
2023-11-14 14:36:41,835.512096,231.236,981.72307,267.949,230.000,0,0,60,4e-06,4
2023-11-14 14:36:43,835.513289,231.236,982.602036,268.173,230.000,0,0,60,4e-06,4
2023-11-14 14:36:45,835.514779,231.236,983.379664,268.371,230.000,0,0,60,4e-06,4
2023-11-14 14:36:47,835.515971,231.237,984.090229,268.552,230.000,0,0,60,4e-06,4
2023-11-14 14:36:49,835.516865,231.237,984.757278,268.722,230.000,0,0,60,4e-06,4
2023-11-14 14:36:51,835.517461,231.237,985.385877,268.883,230.000,0,0,60,4e-06,4
2023-11-14 14:36:53,835.51925,231.237,985.990632,269.037,230.000,0,0,60,4e-06,4
2023-11-14 14:36:55,835.51925,231.237,986.563794,269.183,230.000,0,0,60,4e-06,4
2023-11-14 14:36:57,835.518654,231.237,987.116091,269.324,230.000,0,0,60,4e-06,4
2023-11-14 14:36:58,835.519846,231.238,987.64216,269.458,230.000,0,0,60,4e-06,4
2023-11-14 14:37:00,835.517461,231.237,988.155412,269.589,230.000,0,0,60,4e-06,4
2023-11-14 14:37:02,835.516567,231.237,988.652867,269.716,230.000,0,0,60,4e-06,4
2023-11-14 14:37:04,835.516567,231.237,989.144361,269.841,230.000,0,0,60,4e-06,4
