time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-11-02 12:19:00,791.841259,220.234,746.638415,208.585,-1.000,0,0,0,0,0
2023-11-02 12:19:02,791.966741,220.266,747.454492,208.789,-1.000,0,0,0,0,0
2023-11-02 12:19:04,792.092222,220.297,748.261329,208.990,-1.000,0,0,0,0,0
2023-11-02 12:19:06,792.217406,220.329,749.074425,209.194,-1.000,0,0,0,0,0
2023-11-02 12:19:08,792.341993,220.360,749.877089,209.394,-1.000,0,0,0,0,0
2023-11-02 12:19:10,792.465984,220.391,750.672004,209.593,-1.000,0,0,0,0,0
2023-11-02 12:19:12,792.589081,220.422,751.459766,209.790,-1.000,0,0,0,0,0
2023-11-02 12:19:14,792.712178,220.453,752.235009,209.984,-1.000,0,0,0,0,0
2023-11-02 12:19:16,792.835275,220.484,753.017703,210.179,-1.000,0,0,0,0,0
2023-11-02 12:19:18,792.959863,220.515,753.800994,210.375,-1.000,0,0,0,0,0
2023-11-02 12:19:20,793.102035,220.551,754.74136,210.611,-1.000,0,0,0,0,0
2023-11-02 12:19:22,793.226026,220.582,755.550283,210.813,-1.000,0,0,0,0,0
2023-11-02 12:19:24,793.349123,220.613,756.365764,211.017,140.000,0,0,0,0,0
2023-11-02 12:19:26,793.471624,220.644,757.175582,211.220,140.000,0,0,0,0,0
2023-11-02 12:19:28,793.593827,220.675,757.988082,211.423,140.000,0,0,0,0,0
2023-11-02 12:19:30,793.71454,220.705,758.806245,211.628,140.000,0,0,100,4e-07,5
2023-11-02 12:19:32,793.837339,220.736,759.614274,211.830,140.000,1,0,100,4e-07,5
2023-11-02 12:19:34,793.959244,220.767,760.418727,212.031,140.000,1,0,100,4e-07,5
2023-11-02 12:19:36,794.081148,220.797,761.219901,212.232,140.000,1,0,100,4e-07,5
2023-11-02 12:19:38,794.203351,220.828,762.018392,212.431,140.000,1,0,100,4e-07,5
2023-11-02 12:19:39,794.323468,220.858,762.815691,212.631,140.000,1,0,100,4e-07,5
2023-11-02 12:19:41,794.44418,220.889,763.606732,212.829,140.000,1,0,100,4e-07,5
2023-11-02 12:19:43,794.566085,220.919,764.401646,213.028,140.000,1,0,100,4e-07,5
2023-11-02 12:19:45,794.687096,220.950,765.18911,213.225,140.000,1,0,100,4e-07,5
2023-11-02 12:19:47,794.811385,220.981,765.968526,213.420,140.000,1,0,100,4e-07,5
2023-11-02 12:19:49,794.929117,221.011,766.744067,213.614,140.000,1,0,100,4e-07,5
2023-11-02 12:19:51,795.048339,221.041,767.503811,213.805,140.000,1,0,100,4e-07,5
2023-11-02 12:19:53,795.169052,221.071,768.273093,213.997,140.000,1,0,100,4e-07,5
2023-11-02 12:19:55,795.289169,221.101,769.024194,214.186,140.000,1,0,100,4e-07,5
2023-11-02 12:19:57,795.409285,221.131,769.763968,214.371,140.000,1,0,100,4e-07,5
2023-11-02 12:19:59,795.529998,221.162,770.501358,214.556,140.000,1,0,100,4e-07,5
2023-11-02 12:20:01,795.647134,221.191,771.223845,214.737,140.000,1,0,100,4e-07,5
2023-11-02 12:20:03,795.766952,221.221,771.946035,214.917,140.000,1,0,100,4e-07,5
2023-11-02 12:20:05,795.886472,221.251,772.658686,215.096,140.000,1,0,100,4e-07,5
2023-11-02 12:20:07,796.005695,221.281,773.37402,215.275,140.000,1,0,100,4e-07,5
2023-11-02 12:20:09,796.124023,221.311,774.088758,215.454,140.000,1,0,100,4e-07,5
2023-11-02 12:20:11,796.244437,221.341,774.799621,215.632,140.000,1,0,100,4e-07,5
2023-11-02 12:20:13,796.363064,221.371,775.499158,215.808,140.000,1,0,100,4e-07,5
2023-11-02 12:20:15,796.49391,221.404,776.203166,215.984,140.000,1,0,100,4e-07,5
2023-11-02 12:20:17,796.611344,221.434,776.903299,216.160,140.000,1,0,100,4e-07,5
2023-11-02 12:20:19,796.729672,221.464,777.566175,216.326,140.000,1,0,100,4e-07,5
2023-11-02 12:20:21,796.848,221.493,778.234118,216.493,140.000,1,0,100,4e-07,5
2023-11-02 12:20:23,796.966627,221.523,778.907724,216.662,140.000,1,0,100,4e-07,5
2023-11-02 12:20:25,797.085253,221.553,779.581926,216.831,140.000,1,0,100,4e-07,5
2023-11-02 12:20:27,797.201793,221.582,780.237947,216.996,140.000,1,0,100,4e-07,5
2023-11-02 12:20:28,797.319823,221.612,780.885324,217.158,140.000,1,0,100,4e-07,5
2023-11-02 12:20:30,797.438151,221.642,781.527634,217.319,140.000,1,0,100,4e-07,5
2023-11-02 12:20:32,797.555883,221.671,782.16458,217.479,140.000,1,0,100,4e-07,5
2023-11-02 12:20:34,797.673317,221.701,782.794968,217.637,140.000,1,0,100,4e-07,5
2023-11-02 12:20:36,797.791049,221.731,783.423269,217.794,140.000,1,0,100,4e-07,5
2023-11-02 12:20:38,797.906397,221.760,784.047398,217.951,140.000,1,0,100,4e-07,5
2023-11-02 12:20:40,798.025023,221.789,784.670633,218.107,140.000,1,0,100,4e-07,5
2023-11-02 12:20:42,798.143351,221.819,785.290887,218.263,140.000,1,0,100,4e-07,5
2023-11-02 12:20:44,798.258997,221.848,785.910545,218.418,140.000,1,0,100,4e-07,5
2023-11-02 12:20:46,798.37494,221.877,786.519473,218.571,140.000,1,0,100,4e-07,5
2023-11-02 12:20:48,798.492374,221.907,787.130487,218.724,140.000,1,0,100,4e-07,5
2023-11-02 12:20:50,798.608318,221.936,787.734646,218.876,140.000,1,0,100,4e-07,5
2023-11-02 12:20:52,798.72456,221.965,788.338209,219.027,140.000,1,0,100,4e-07,5
2023-11-02 12:20:54,798.841398,221.995,788.939388,219.178,140.000,1,0,100,4e-07,5
2023-11-02 12:20:56,798.958533,222.024,792.686247,220.118,140.000,1,0,100,4e-07,5
2023-11-02 12:20:58,799.07716,222.054,834.754141,230.697,140.000,1,0,100,4e-07,5
2023-11-02 12:21:00,799.194296,222.084,852.407985,235.149,140.000,1,0,100,4e-07,5
2023-11-02 12:21:02,799.320671,222.115,862.871234,237.790,140.000,1,0,100,4e-07,5
2023-11-02 12:21:04,799.455392,222.149,869.784638,239.536,140.000,1,0,100,4e-07,5
2023-11-02 12:21:06,799.597267,222.185,874.935639,240.838,140.000,1,0,100,4e-07,5
2023-11-02 12:21:08,799.748679,222.223,877.836914,241.572,140.000,1,0,100,4e-07,5
2023-11-02 12:21:09,799.906947,222.263,879.51318,241.995,140.000,1,0,100,4e-07,5
2023-11-02 12:21:12,800.074752,222.305,881.264555,242.438,140.000,1,0,100,4e-07,5
2023-11-02 12:21:13,800.244942,222.348,882.02579,242.631,140.000,1,0,100,4e-07,5
2023-11-02 12:21:15,800.424372,222.393,882.193595,242.673,140.000,1,0,100,4e-07,5
2023-11-02 12:21:17,800.610657,222.440,881.489289,242.495,140.000,1,0,100,4e-07,5
2023-11-02 12:21:19,800.802903,222.488,882.401936,242.726,140.000,1,0,100,4e-07,5
2023-11-02 12:21:21,800.997831,222.537,881.815363,242.578,140.000,1,0,100,4e-07,5
2023-11-02 12:21:23,801.198125,222.588,882.532783,242.759,140.000,1,0,100,4e-07,5
2023-11-02 12:21:25,801.402591,222.639,881.537276,242.507,140.000,1,0,100,4e-07,5
2023-11-02 12:21:27,801.608846,222.691,881.753665,242.562,140.000,1,0,100,4e-07,5
2023-11-02 12:21:29,801.821061,222.745,881.516115,242.502,140.000,1,0,100,4e-07,5
2023-11-02 12:21:31,802.031787,222.798,881.602849,242.524,140.000,1,0,100,4e-07,5
2023-11-02 12:21:33,802.244301,222.851,881.567082,242.515,140.000,1,0,100,4e-07,5
2023-11-02 12:21:35,802.461583,222.906,881.641298,242.534,140.000,1,0,100,4e-07,5
2023-11-02 12:21:37,802.676481,222.960,882.00433,242.625,140.000,1,0,100,4e-07,5
2023-11-02 12:21:39,802.894956,223.015,882.015656,242.628,140.000,1,0,100,4e-07,5
2023-11-02 12:21:41,803.113431,223.070,882.102688,242.650,140.000,1,0,100,4e-07,5
2023-11-02 12:21:43,803.333396,223.125,882.707145,242.803,140.000,1,0,100,4e-07,5
2023-11-02 12:21:45,803.554256,223.181,883.284778,242.949,140.000,1,0,100,4e-07,5
2023-11-02 12:21:47,803.773029,223.236,883.289248,242.950,140.000,1,0,100,4e-07,5
2023-11-02 12:21:49,803.99508,223.292,883.446324,242.990,140.000,1,0,100,4e-07,5
2023-11-02 12:21:51,804.216536,223.347,883.538721,243.014,140.000,1,0,100,4e-07,5
2023-11-02 12:21:53,804.436203,223.403,883.857045,243.094,140.000,1,0,100,4e-07,5
2023-11-02 12:21:55,804.657062,223.458,884.753597,243.321,140.000,1,0,100,4e-07,5
2023-11-02 12:21:57,804.876133,223.513,885.153886,243.422,140.000,1,0,100,4e-07,5
2023-11-02 12:21:59,805.093416,223.568,885.290693,243.457,140.000,1,0,100,4e-07,5
2023-11-02 12:22:00,805.310401,223.623,885.511254,243.513,140.000,1,0,100,4e-07,5
2023-11-02 12:22:02,805.528577,223.678,885.941945,243.622,140.000,1,0,100,4e-07,5
2023-11-02 12:22:04,805.74437,223.732,885.996489,243.635,140.000,1,0,100,4e-07,5
2023-11-02 12:22:06,805.960162,223.786,886.535374,243.772,140.000,1,0,100,4e-07,5
2023-11-02 12:22:08,806.172676,223.840,886.476657,243.757,140.000,1,0,100,4e-07,5
2023-11-02 12:22:10,806.384892,223.893,886.845054,243.850,140.000,1,0,100,4e-07,5
2023-11-02 12:22:12,806.595617,223.946,887.122544,243.920,140.000,1,0,100,4e-07,5
2023-11-02 12:22:14,806.803064,223.999,887.502267,244.016,140.000,1,0,100,4e-07,5
2023-11-02 12:22:16,807.008722,224.050,887.677524,244.061,140.000,1,0,100,4e-07,5
2023-11-02 12:22:18,807.214977,224.102,887.768431,244.084,140.000,1,0,100,4e-07,5
2023-11-02 12:22:20,807.416463,224.153,887.926699,244.124,140.000,1,0,100,4e-07,5
2023-11-02 12:22:22,807.618247,224.204,887.924314,244.123,140.000,1,0,100,4e-07,5
2023-11-02 12:22:24,807.816752,224.254,888.193459,244.191,140.000,1,0,100,4e-07,5
2023-11-02 12:22:26,808.014363,224.304,888.628322,244.301,140.000,1,0,100,4e-07,5
2023-11-02 12:22:28,808.206907,224.352,889.098058,244.420,140.000,1,0,100,4e-07,5
2023-11-02 12:22:30,808.397364,224.400,889.114749,244.424,140.000,1,0,100,4e-07,5
2023-11-02 12:22:32,808.58812,224.448,889.00417,244.396,140.000,1,0,100,4e-07,5
2023-11-02 12:22:34,808.772021,224.494,888.932339,244.378,140.000,1,0,100,4e-07,5
2023-11-02 12:22:36,808.955623,224.541,888.843518,244.356,140.000,1,0,100,4e-07,5
2023-11-02 12:22:38,809.134158,224.585,888.892399,244.368,140.000,1,0,100,4e-07,5
2023-11-02 12:22:40,809.312396,224.630,889.204762,244.447,140.000,1,0,100,4e-07,5
2023-11-02 12:22:42,809.485566,224.674,889.227712,244.453,140.000,1,0,100,4e-07,5
2023-11-02 12:22:43,809.656054,224.717,889.20506,244.447,140.000,1,0,100,4e-07,5
2023-11-02 12:22:45,809.825648,224.760,889.091203,244.418,140.000,1,0,100,4e-07,5
2023-11-02 12:22:47,809.990771,224.801,888.919821,244.375,140.000,1,0,100,4e-07,5
2023-11-02 12:22:49,810.152019,224.842,888.824443,244.351,140.000,1,0,100,4e-07,5
2023-11-02 12:22:51,810.310287,224.882,888.817885,244.349,140.000,1,0,100,4e-07,5
2023-11-02 12:22:53,810.463487,224.920,888.724892,244.326,140.000,1,0,100,4e-07,5
2023-11-02 12:22:55,810.615496,224.959,888.509398,244.271,140.000,1,0,100,4e-07,5
2023-11-02 12:22:57,810.762139,224.995,888.295394,244.217,140.000,1,0,100,4e-07,5
2023-11-02 12:22:59,810.905206,225.032,887.918353,244.122,140.000,1,0,100,4e-07,5
2023-11-02 12:23:01,811.043504,225.066,887.557109,244.030,140.000,1,0,100,4e-07,5
2023-11-02 12:23:03,811.180013,225.101,887.324328,243.971,140.000,1,0,100,4e-07,5
2023-11-02 12:23:05,811.311158,225.134,886.988717,243.886,140.000,1,0,100,4e-07,5
2023-11-02 12:23:07,811.436043,225.165,886.624195,243.794,140.000,1,0,100,4e-07,5
2023-11-02 12:23:09,811.561823,225.197,886.136874,243.671,140.000,1,0,100,4e-07,5
2023-11-02 12:23:11,811.680151,225.227,885.544339,243.521,140.000,1,0,100,4e-07,5
2023-11-02 12:23:13,811.796095,225.256,885.04122,243.394,140.000,1,0,100,4e-07,5
2023-11-02 12:23:15,811.908462,225.284,884.750318,243.320,140.000,1,0,100,4e-07,5
2023-11-02 12:23:17,812.015166,225.311,884.306215,243.208,140.000,1,0,100,4e-07,5
2023-11-02 12:23:19,812.118293,225.337,883.763157,243.070,140.000,1,0,100,4e-07,5
2023-11-02 12:23:21,812.217844,225.362,883.062726,242.893,140.000,1,0,100,4e-07,5
2023-11-02 12:23:23,812.313222,225.386,882.269302,242.692,140.000,1,0,100,4e-07,5
2023-11-02 12:23:25,812.402936,225.409,881.466041,242.489,140.000,1,0,100,4e-07,5
2023-11-02 12:23:27,812.48818,225.430,880.900033,242.346,140.000,1,0,100,4e-07,5
2023-11-02 12:23:29,812.571338,225.451,880.405261,242.221,140.000,1,0,100,4e-07,5
2023-11-02 12:23:31,812.648832,225.471,879.733741,242.051,140.000,1,0,100,4e-07,5
2023-11-02 12:23:32,812.72275,225.489,879.025262,241.872,140.000,1,0,100,4e-07,5
2023-11-02 12:23:34,812.791601,225.507,878.063138,241.629,140.000,1,0,100,4e-07,5
2023-11-02 12:23:36,812.857173,225.523,877.16301,241.401,140.000,1,0,100,4e-07,5
2023-11-02 12:23:38,812.917977,225.538,876.238441,241.167,140.000,1,0,100,4e-07,5
2023-11-02 12:23:40,812.972521,225.552,875.490022,240.978,140.000,1,0,100,4e-07,5
2023-11-02 12:23:42,813.022892,225.565,874.838472,240.813,140.000,1,0,100,4e-07,5
2023-11-02 12:23:44,813.068793,225.576,873.711225,240.528,140.000,1,0,100,4e-07,5
2023-11-02 12:23:46,813.111415,225.587,872.817356,240.303,140.000,1,0,100,4e-07,5
2023-11-02 12:23:48,813.148374,225.597,871.715444,240.024,140.000,1,0,100,4e-07,5
