time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2024-02-15 15:53:46,1101.15552,298.909,1079.86539,293.062,-1.000,0,0,0,0,0
2024-02-15 15:53:50,1101.14926,298.908,1079.87076,293.063,-1.000,0,0,0,0,0
2024-02-15 15:53:54,1101.14956,298.908,1079.8636,293.061,-1.000,0,0,0,0,0
2024-02-15 15:53:58,1101.14896,298.908,1079.86241,293.061,-1.000,0,0,0,0,0
2024-02-15 15:54:03,1101.14836,298.907,1079.86271,293.061,-1.000,0,0,0,0,0
2024-02-15 15:54:07,1101.14687,298.907,1079.86003,293.060,-1.000,0,0,0,0,0
2024-02-15 15:54:11,1101.14568,298.907,1079.85675,293.059,-1.000,0,0,0,0,0
2024-02-15 15:54:15,1101.1424,298.906,1079.85407,293.059,-1.000,0,0,0,0,0
2024-02-15 15:54:19,1101.14181,298.906,1079.85287,293.058,-1.000,0,0,0,0,0
2024-02-15 15:54:24,1101.143,298.906,1079.85228,293.058,-1.000,0,0,0,0,0
2024-02-15 15:54:28,1101.14211,298.906,1079.85079,293.058,-1.000,0,0,0,0,0
2024-02-15 15:54:32,1101.13912,298.905,1079.85109,293.058,-1.000,0,0,0,0,0
2024-02-15 15:54:36,1101.13734,298.905,1079.84989,293.058,-1.000,0,0,0,0,0
2024-02-15 15:54:40,1101.13406,298.904,1079.8493,293.058,-1.000,0,0,0,0,0
2024-02-15 15:54:45,1101.13287,298.903,1079.84781,293.057,-1.000,0,0,0,0,0
2024-02-15 15:54:49,1101.13167,298.903,1079.84691,293.057,-1.000,0,0,0,0,0
2024-02-15 15:54:53,1101.13078,298.903,1079.8481,293.057,-1.000,0,0,0,0,0
2024-02-15 15:54:57,1101.12899,298.902,1079.84781,293.057,-1.000,0,0,0,0,0
2024-02-15 15:55:01,1101.1269,298.902,1079.84781,293.057,-1.000,0,0,0,0,0
2024-02-15 15:55:06,1101.12482,298.901,1079.84751,293.057,-1.000,0,0,0,0,0
2024-02-15 15:55:10,1101.12303,298.901,1079.84632,293.057,-1.000,0,0,0,0,0
2024-02-15 15:55:14,1101.12154,298.901,1079.84602,293.057,-1.000,0,0,0,0,0
2024-02-15 15:55:18,1101.12094,298.900,1079.84661,293.057,-1.000,0,0,0,0,0
2024-02-15 15:55:22,1101.11975,298.900,1079.84602,293.057,-1.000,0,0,0,0,0
2024-02-15 15:55:26,1101.11766,298.900,1079.84453,293.056,-1.000,0,0,0,0,0
2024-02-15 15:55:31,1101.11468,298.899,1079.84453,293.056,-1.000,0,0,0,0,0
2024-02-15 15:55:35,1101.11319,298.898,1079.84393,293.056,-1.000,0,0,0,0,0
2024-02-15 15:55:39,1101.1123,298.898,1079.84363,293.056,-1.000,0,0,0,0,0
2024-02-15 15:55:43,1101.11111,298.898,1079.84185,293.056,-1.000,0,0,0,0,0
2024-02-15 15:55:47,1101.10902,298.897,1079.84036,293.055,-1.000,0,0,0,0,0
2024-02-15 15:55:51,1101.10813,298.897,1079.83916,293.055,-1.000,0,0,0,0,0
2024-02-15 15:55:56,1101.10604,298.897,1079.83797,293.055,-1.000,0,0,0,0,0
2024-02-15 15:56:00,1101.10366,298.896,1079.83648,293.054,-1.000,0,0,0,0,0
2024-02-15 15:56:04,1101.10246,298.896,1079.83678,293.054,-1.000,0,0,0,0,0
2024-02-15 15:56:08,1101.10127,298.895,1079.83678,293.054,-1.000,0,0,0,0,0
2024-02-15 15:56:12,1101.10038,298.895,1079.83648,293.054,-1.000,0,0,0,0,0
2024-02-15 15:56:16,1101.09859,298.895,1079.8332,293.053,-1.000,0,0,0,0,0
2024-02-15 15:56:21,1101.09591,298.894,1079.8332,293.053,-1.000,0,1,0,0,0
2024-02-15 15:56:25,1101.09561,298.894,1079.83231,293.053,-1.000,0,1,0,0,0
2024-02-15 15:56:29,1101.09412,298.893,1079.83201,293.053,-1.000,0,1,0,0,0
2024-02-15 15:56:33,1101.09203,298.893,1079.83082,293.053,-1.000,0,1,0,0,0
2024-02-15 15:56:37,1101.09084,298.893,1079.83022,293.053,-1.000,0,1,0,0,0
2024-02-15 15:56:41,1101.08905,298.892,1079.82724,293.052,-1.000,0,1,0,0,0
2024-02-15 15:56:46,1101.08667,298.892,1079.82694,293.052,-1.000,0,1,0,0,0
2024-02-15 15:56:50,1101.08637,298.891,1079.82515,293.051,-1.000,0,1,0,0,0
2024-02-15 15:56:54,1101.08369,298.891,1079.82247,293.051,-1.000,0,1,0,0,0
2024-02-15 15:56:58,1101.0822,298.890,1079.82009,293.050,-1.000,0,1,0,0,0
2024-02-15 15:57:02,1101.08071,298.890,1079.8189,293.050,-1.000,0,1,0,0,0
2024-02-15 15:57:07,1101.07981,298.890,1079.81711,293.049,-1.000,0,1,0,0,0
2024-02-15 15:57:11,1101.07743,298.889,1079.81442,293.049,-1.000,0,1,0,0,0
2024-02-15 15:57:15,1101.07474,298.888,1079.81323,293.048,-1.000,0,1,0,0,0
2024-02-15 15:57:19,1101.07534,298.889,1079.80995,293.047,-1.000,0,1,0,0,0
2024-02-15 15:57:23,1101.07296,298.888,1079.80638,293.046,-1.000,0,1,0,0,0
2024-02-15 15:57:28,1101.07176,298.888,1079.80369,293.046,-1.000,0,1,0,0,0
2024-02-15 15:57:32,1101.06998,298.887,1079.80012,293.045,-1.000,0,1,0,0,0
2024-02-15 15:57:36,1101.06729,298.887,1079.79893,293.045,-1.000,0,1,0,0,0
2024-02-15 15:57:40,1101.06521,298.886,1079.79654,293.044,-1.000,0,1,0,0,0
2024-02-15 15:57:44,1101.06372,298.886,1079.79296,293.043,-1.000,0,1,0,0,0
2024-02-15 15:57:49,1101.06401,298.886,1079.79207,293.043,-1.000,0,1,0,0,0
2024-02-15 15:57:53,1101.06103,298.885,1079.78909,293.042,-1.000,0,1,0,0,0
2024-02-15 15:57:57,1101.05954,298.885,1079.78253,293.040,-1.000,0,1,0,0,0
2024-02-15 15:58:01,1101.05835,298.884,1079.77925,293.040,-1.000,0,1,0,0,0
2024-02-15 15:58:05,1101.05805,298.884,1079.77329,293.038,-1.000,0,1,0,0,0
2024-02-15 15:58:09,1101.05567,298.884,1079.76882,293.037,-1.000,0,1,0,0,0
2024-02-15 15:58:14,1101.05388,298.883,1079.76376,293.036,-1.000,0,1,0,0,0
2024-02-15 15:58:18,1101.05239,298.883,1079.75779,293.034,-1.000,0,1,0,0,0
