time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-10-31 13:59:27,1172.34167,317.398,1016.93926,276.938,320.000,0,0,0,0,0
2023-10-31 13:59:29,1172.33214,317.395,1016.95654,276.943,320.000,0,0,0,0,0
2023-10-31 13:59:31,1172.32051,317.392,1016.96936,276.946,320.000,0,0,0,0,0
2023-10-31 13:59:33,1172.30859,317.389,1016.97622,276.948,320.000,0,0,50,5e-07,6
2023-10-31 13:59:35,1172.29279,317.385,1016.98039,276.949,320.000,0,0,50,5e-07,6
2023-10-31 13:59:37,1172.27998,317.382,1016.98277,276.950,320.000,1,1,50,5e-07,6
2023-10-31 13:59:38,1172.29548,317.386,1016.98605,276.950,320.000,0,1,50,5e-07,6
2023-10-31 13:59:40,1172.37357,317.406,1016.98665,276.951,320.000,0,1,50,5e-07,6
2023-10-31 13:59:42,1172.49011,317.436,1016.98605,276.950,320.000,0,1,50,5e-07,6
2023-10-31 13:59:44,1172.62453,317.471,1016.98635,276.950,320.000,0,1,50,5e-07,6
2023-10-31 13:59:46,1172.76581,317.508,1016.98844,276.951,320.000,0,1,50,5e-07,6
2023-10-31 13:59:48,1172.92378,317.549,1016.98635,276.950,320.000,0,1,50,5e-07,6
2023-10-31 13:59:50,1173.07519,317.588,1016.98993,276.951,320.000,0,1,50,5e-07,6
2023-10-31 13:59:52,1173.22481,317.627,1016.99499,276.953,320.000,0,1,50,5e-07,6
2023-10-31 13:59:54,1173.37891,317.667,1016.9941,276.952,320.000,0,1,50,5e-07,6
2023-10-31 13:59:56,1173.53449,317.707,1016.99589,276.953,320.000,0,1,50,5e-07,6
2023-10-31 13:59:58,1173.69097,317.747,1016.99648,276.953,320.000,0,1,50,5e-07,6
2023-10-31 14:00:00,1173.85013,317.789,1016.99469,276.953,320.000,0,1,50,5e-07,6
2023-10-31 14:00:02,1174.00721,317.829,1016.99499,276.953,320.000,0,1,50,5e-07,6
2023-10-31 14:00:04,1174.16965,317.871,1016.99499,276.953,320.000,0,1,50,5e-07,6
2023-10-31 14:00:06,1174.32851,317.913,1016.99469,276.953,320.000,0,1,50,5e-07,6
2023-10-31 14:00:08,1174.49006,317.954,1016.9932,276.952,320.000,0,1,50,5e-07,6
2023-10-31 14:00:10,1174.65012,317.996,1016.99559,276.953,320.000,0,1,50,5e-07,6
2023-10-31 14:00:12,1174.81256,318.038,1016.99678,276.953,320.000,0,1,50,5e-07,6
2023-10-31 14:00:14,1174.97291,318.080,1016.99559,276.953,320.000,0,1,50,5e-07,6
2023-10-31 14:00:16,1175.13475,318.122,1016.99529,276.953,320.000,0,1,50,5e-07,6
2023-10-31 14:00:18,1175.2957,318.163,1016.9941,276.952,320.000,0,1,50,5e-07,6
2023-10-31 14:00:20,1175.45546,318.205,1016.99291,276.952,320.000,0,1,50,5e-07,6
2023-10-31 14:00:22,1175.61641,318.246,1016.99291,276.952,320.000,0,1,50,5e-07,6
2023-10-31 14:00:24,1175.77557,318.288,1016.9938,276.952,320.000,0,1,50,5e-07,6
2023-10-31 14:00:26,1175.93414,318.329,1016.99142,276.952,320.000,0,1,50,5e-07,6
2023-10-31 14:00:28,1176.0942,318.370,1016.99052,276.952,320.000,0,1,50,5e-07,6
2023-10-31 14:00:30,1176.25097,318.411,1016.99231,276.952,320.000,0,1,50,5e-07,6
2023-10-31 14:00:32,1176.41073,318.452,1016.98993,276.951,320.000,0,1,50,5e-07,6
2023-10-31 14:00:34,1176.5684,318.493,1016.98903,276.951,320.000,0,1,50,5e-07,6
2023-10-31 14:00:36,1176.72458,318.534,1016.98814,276.951,320.000,0,1,50,5e-07,6
2023-10-31 14:00:37,1176.88017,318.574,1016.98516,276.950,320.000,0,1,50,5e-07,6
2023-10-31 14:00:39,1177.03605,318.614,1016.98337,276.950,320.000,0,1,50,5e-07,6
2023-10-31 14:00:41,1177.19253,318.655,1016.98307,276.950,320.000,0,1,50,5e-07,6
2023-10-31 14:00:43,1177.34663,318.695,1016.98098,276.949,320.000,0,1,50,5e-07,6
2023-10-31 14:00:45,1177.50311,318.735,1016.97979,276.949,320.000,0,1,50,5e-07,6
2023-10-31 14:00:47,1177.65929,318.776,1016.9786,276.948,320.000,0,1,50,5e-07,6
2023-10-31 14:00:49,1177.81338,318.816,1016.9789,276.949,320.000,0,1,50,5e-07,6
2023-10-31 14:00:51,1177.96688,318.856,1016.97681,276.948,320.000,0,1,50,5e-07,6
2023-10-31 14:00:53,1178.12038,318.896,1016.9783,276.948,320.000,0,1,50,5e-07,6
2023-10-31 14:00:55,1178.27328,318.935,1016.9789,276.949,320.000,0,1,50,5e-07,6
2023-10-31 14:00:57,1178.42589,318.975,1016.98009,276.949,320.000,0,1,50,5e-07,6
2023-10-31 14:00:59,1178.57581,319.014,1016.9789,276.949,320.000,0,1,50,5e-07,6
2023-10-31 14:01:01,1178.72603,319.053,1016.97711,276.948,320.000,0,1,50,5e-07,6
2023-10-31 14:01:03,1178.88012,319.092,1016.97532,276.948,320.000,0,1,50,5e-07,6
2023-10-31 14:01:05,1179.03034,319.131,1016.97681,276.948,320.000,0,1,50,5e-07,6
2023-10-31 14:01:07,1179.18027,319.170,1016.97651,276.948,320.000,0,1,50,5e-07,6
2023-10-31 14:01:09,1179.3281,319.209,1016.9789,276.949,320.000,0,1,50,5e-07,6
2023-10-31 14:01:11,1179.47743,319.247,1016.978,276.948,320.000,0,1,50,5e-07,6
2023-10-31 14:01:13,1179.62556,319.286,1016.9783,276.948,320.000,0,1,50,5e-07,6
2023-10-31 14:01:15,1179.7734,319.324,1016.98218,276.949,320.000,0,1,50,5e-07,6
2023-10-31 14:01:17,1179.92064,319.362,1016.98367,276.950,320.000,0,1,50,5e-07,6
2023-10-31 14:01:19,1180.06877,319.401,1016.98337,276.950,320.000,0,1,50,5e-07,6
2023-10-31 14:01:20,1180.21452,319.438,1016.98426,276.950,320.000,0,1,50,5e-07,6
2023-10-31 14:01:22,1180.36087,319.476,1016.98367,276.950,320.000,0,1,50,5e-07,6
2023-10-31 14:01:24,1180.50721,319.514,1016.98367,276.950,320.000,0,1,50,5e-07,6
2023-10-31 14:01:26,1180.65505,319.553,1016.98337,276.950,320.000,0,1,50,5e-07,6
2023-10-31 14:01:28,1180.79781,319.590,1016.98486,276.950,320.000,0,1,50,5e-07,6
2023-10-31 14:01:30,1180.94178,319.627,1016.98396,276.950,320.000,0,1,50,5e-07,6
2023-10-31 14:01:32,1181.08633,319.665,1016.98337,276.950,320.000,0,1,50,5e-07,6
2023-10-31 14:01:34,1181.23089,319.702,1016.98724,276.951,320.000,0,1,50,5e-07,6
2023-10-31 14:01:36,1181.37545,319.740,1016.98933,276.951,320.000,0,1,50,5e-07,6
2023-10-31 14:01:38,1181.52,319.777,1016.99112,276.952,320.000,0,1,50,5e-07,6
2023-10-31 14:01:40,1181.66277,319.814,1016.99022,276.951,320.000,0,1,50,5e-07,6
2023-10-31 14:01:42,1181.80673,319.851,1016.99082,276.952,320.000,0,1,50,5e-07,6
2023-10-31 14:01:44,1181.95069,319.889,1016.98754,276.951,320.000,0,1,50,5e-07,6
2023-10-31 14:01:46,1182.09525,319.926,1016.98844,276.951,320.000,0,1,50,5e-07,6
2023-10-31 14:01:48,1182.23921,319.964,1016.98844,276.951,320.000,0,1,50,5e-07,6
2023-10-31 14:01:50,1182.38645,320.002,1016.98635,276.950,320.000,0,1,50,5e-07,6
2023-10-31 14:01:52,1182.52773,320.038,1016.98903,276.951,320.000,0,1,50,5e-07,6
2023-10-31 14:01:54,1182.67229,320.076,1016.98963,276.951,320.000,0,1,50,5e-07,6
2023-10-31 14:01:56,1182.81565,320.113,1016.98963,276.951,320.000,0,1,50,5e-07,6
2023-10-31 14:01:58,1182.95634,320.149,1016.99112,276.952,320.000,0,0,50,5e-07,6
