time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-10-16 12:09:55,1193.86935,322.981,1097.25725,297.531,-1.000,0,0,0,0,0
2023-10-16 12:09:57,1193.86935,322.981,1097.27364,297.536,-1.000,0,0,0,0,0
2023-10-16 12:09:59,1193.86875,322.981,1097.28437,297.538,-1.000,0,0,0,0,0
2023-10-16 12:10:01,1193.86428,322.980,1097.28795,297.539,-1.000,0,0,0,0,0
2023-10-16 12:10:03,1193.8613,322.979,1097.29093,297.540,-1.000,0,0,0,0,0
2023-10-16 12:10:05,1193.85683,322.978,1097.29063,297.540,-1.000,0,0,0,0,0
2023-10-16 12:10:07,1193.85296,322.977,1097.29152,297.540,-1.000,0,0,0,0,0
2023-10-16 12:10:09,1193.84849,322.976,1097.29182,297.540,-1.000,0,0,0,0,0
2023-10-16 12:10:11,1193.84461,322.975,1097.29122,297.540,-1.000,0,0,0,0,0
2023-10-16 12:10:12,1193.84074,322.974,1097.29212,297.540,-1.000,0,0,0,0,0
2023-10-16 12:10:14,1193.83716,322.973,1097.29152,297.540,-1.000,0,0,0,0,0
2023-10-16 12:10:16,1193.83269,322.971,1097.29152,297.540,-1.000,0,0,0,0,0
2023-10-16 12:10:18,1193.82732,322.970,1097.29122,297.540,-1.000,0,0,0,0,0
2023-10-16 12:10:20,1193.82375,322.969,1097.28824,297.539,323.000,0,0,0,0,0
2023-10-16 12:10:22,1193.82077,322.968,1097.28675,297.539,323.000,0,0,22.9,5.64e-07,6.39
2023-10-16 12:10:24,1193.81481,322.967,1097.28526,297.539,323.000,0,0,22.9,5.64e-07,6.39
2023-10-16 12:10:26,1193.80914,322.965,1097.28407,297.538,323.000,0,0,22.9,5.64e-07,6.39
2023-10-16 12:10:28,1193.80437,322.964,1097.28169,297.538,323.000,0,0,22.9,5.64e-07,6.39
2023-10-16 12:10:30,1193.8002,322.963,1097.28198,297.538,323.000,0,0,22.9,5.64e-07,6.39
2023-10-16 12:10:32,1193.79722,322.962,1097.28139,297.538,323.000,0,0,22.9,5.64e-07,6.39
2023-10-16 12:10:34,1193.79186,322.961,1097.27841,297.537,323.000,0,0,22.9,5.64e-07,6.39
2023-10-16 12:10:36,1193.78917,322.960,1097.28079,297.538,323.000,0,0,22.9,5.64e-07,6.39
2023-10-16 12:10:38,1193.77934,322.958,1097.26947,297.535,323.000,0,0,22.9,5.64e-07,6.39
2023-10-16 12:10:40,1193.77665,322.957,1097.27155,297.535,323.000,0,0,22.9,5.64e-07,6.39
2023-10-16 12:10:42,1193.77308,322.956,1097.27245,297.535,323.000,0,0,22.9,5.64e-07,6.39
2023-10-16 12:10:44,1193.76891,322.955,1097.27304,297.536,323.000,0,0,22.9,5.64e-07,6.39
2023-10-16 12:10:46,1193.76384,322.954,1097.27424,297.536,323.000,0,0,22.9,5.64e-07,6.39
2023-10-16 12:10:48,1193.75996,322.953,1097.27245,297.535,323.000,0,0,22.9,5.64e-07,6.39
2023-10-16 12:10:50,1193.75579,322.952,1097.27453,297.536,323.000,0,0,22.9,5.64e-07,6.39
2023-10-16 12:10:52,1193.75072,322.950,1097.27632,297.536,323.000,0,0,22.9,5.64e-07,6.39
2023-10-16 12:10:54,1193.74685,322.949,1097.27722,297.537,323.000,0,0,22.9,5.64e-07,6.39
2023-10-16 12:10:56,1193.74208,322.948,1097.27453,297.536,323.000,0,0,22.9,5.64e-07,6.39
2023-10-16 12:10:58,1193.73612,322.946,1097.27424,297.536,323.000,1,1,22.9,5.64e-07,6.39
2023-10-16 12:11:00,1193.73672,322.947,1097.27424,297.536,323.000,1,0,22.9,5.64e-07,6.39
2023-10-16 12:11:02,1193.76443,322.954,1097.27453,297.536,323.000,1,0,22.9,5.64e-07,6.39
2023-10-16 12:11:04,1193.77606,322.957,1097.27453,297.536,323.000,0,0,22.9,5.64e-07,6.39
2023-10-16 12:11:06,1193.77546,322.957,1097.27453,297.536,323.000,0,0,22.9,5.64e-07,6.39
2023-10-16 12:11:08,1193.76831,322.955,1097.27513,297.536,323.000,0,0,22.9,5.64e-07,6.39
2023-10-16 12:11:10,1193.76354,322.954,1097.27513,297.536,323.000,0,0,22.9,5.64e-07,6.39
2023-10-16 12:11:12,1193.75788,322.952,1097.27662,297.536,323.000,0,0,22.9,5.64e-07,6.39
2023-10-16 12:11:14,1193.75281,322.951,1097.27513,297.536,323.000,0,0,22.9,5.64e-07,6.39
2023-10-16 12:11:16,1193.74774,322.949,1097.27334,297.536,323.000,0,0,22.9,5.64e-07,6.39
2023-10-16 12:11:18,1193.74357,322.948,1097.27066,297.535,323.000,0,0,22.9,5.64e-07,6.39
2023-10-16 12:11:19,1193.7397,322.947,1097.26917,297.535,323.000,0,0,22.9,5.64e-07,6.39
2023-10-16 12:11:21,1193.73612,322.946,1097.26172,297.533,323.000,0,0,22.9,5.64e-07,6.39
2023-10-16 12:11:23,1193.73314,322.946,1097.26351,297.533,323.000,0,0,22.9,5.64e-07,6.39
2023-10-16 12:11:25,1193.72837,322.944,1097.26201,297.533,323.000,0,0,22.9,5.64e-07,6.39
2023-10-16 12:11:27,1193.72628,322.944,1097.26321,297.533,323.000,0,0,22.9,5.64e-07,6.39
2023-10-16 12:11:29,1193.72151,322.943,1097.25874,297.532,323.000,1,1,22.9,5.64e-07,6.39
2023-10-16 12:11:31,1193.72479,322.943,1097.26023,297.532,323.000,1,0,22.9,5.64e-07,6.39
2023-10-16 12:11:33,1193.75102,322.950,1097.25933,297.532,323.000,1,0,22.9,5.64e-07,6.39
2023-10-16 12:11:35,1193.76086,322.953,1097.25903,297.532,323.000,0,0,22.9,5.64e-07,6.39
2023-10-16 12:11:37,1193.75847,322.952,1097.25635,297.531,323.000,0,0,22.9,5.64e-07,6.39
2023-10-16 12:11:39,1193.7546,322.951,1097.25486,297.531,323.000,0,0,22.9,5.64e-07,6.39
