time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-10-31 16:29:21,1179.8655,319.348,1018.65457,277.377,-1.000,0,0,0,0,0
2023-10-31 16:29:23,1179.85447,319.345,1018.67096,277.381,-1.000,0,0,0,0,0
2023-10-31 16:29:25,1179.84255,319.342,1018.6808,277.384,-1.000,0,0,0,0,0
2023-10-31 16:29:27,1179.82884,319.338,1018.68676,277.385,-1.000,0,0,0,0,0
2023-10-31 16:29:29,1179.81423,319.335,1018.69033,277.386,-1.000,0,0,0,0,0
2023-10-31 16:29:31,1179.80082,319.331,1018.69302,277.387,-1.000,0,0,0,0,0
2023-10-31 16:29:33,1179.78502,319.327,1018.6963,277.388,-1.000,0,0,0,0,0
2023-10-31 16:29:35,1179.76893,319.323,1018.69779,277.388,-1.000,0,0,0,0,0
2023-10-31 16:29:37,1179.75462,319.319,1018.70077,277.389,-1.000,0,0,0,0,0
2023-10-31 16:29:38,1179.74091,319.316,1018.70464,277.390,320.000,0,0,0,0,0
2023-10-31 16:29:40,1179.72571,319.312,1018.71001,277.391,320.000,0,0,60,5e-07,6
2023-10-31 16:29:42,1179.71051,319.308,1018.7103,277.391,320.000,0,0,60,5e-07,6
2023-10-31 16:29:44,1179.69501,319.304,1018.7103,277.391,320.000,1,1,60,5e-07,6
2023-10-31 16:29:46,1179.69262,319.303,1018.71299,277.392,320.000,0,1,60,5e-07,6
2023-10-31 16:29:48,1179.74598,319.317,1018.7109,277.391,320.000,0,1,60,5e-07,6
2023-10-31 16:29:50,1179.84821,319.343,1018.7115,277.391,320.000,0,1,60,5e-07,6
2023-10-31 16:29:52,1179.97757,319.377,1018.71209,277.392,320.000,0,1,60,5e-07,6
2023-10-31 16:29:54,1180.11467,319.413,1018.71299,277.392,320.000,0,1,60,5e-07,6
2023-10-31 16:29:56,1180.26072,319.450,1018.71448,277.392,320.000,0,1,60,5e-07,6
