time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-10-17 16:55:45,1163.46051,315.097,1092.4359,296.292,-1.000,0,0,0,0,0
2023-10-17 16:55:47,1163.45991,315.097,1092.44901,296.295,-1.000,0,0,0,0,0
2023-10-17 16:55:49,1163.45991,315.097,1092.45587,296.297,-1.000,0,0,0,0,0
2023-10-17 16:55:51,1163.45693,315.096,1092.45944,296.298,-1.000,0,0,0,0,0
2023-10-17 16:55:53,1163.45484,315.096,1092.46242,296.299,-1.000,0,0,0,0,0
2023-10-17 16:55:55,1163.45276,315.095,1092.46391,296.299,-1.000,0,0,0,0,0
2023-10-17 16:55:57,1163.45037,315.094,1092.46332,296.299,-1.000,0,0,0,0,0
2023-10-17 16:55:59,1163.44858,315.094,1092.4654,296.299,-1.000,0,0,0,0,0
2023-10-17 16:56:01,1163.44352,315.093,1092.46332,296.299,-1.000,0,0,0,0,0
2023-10-17 16:56:03,1163.44083,315.092,1092.46272,296.299,-1.000,0,0,0,0,0
2023-10-17 16:56:05,1163.43785,315.091,1092.46272,296.299,-1.000,0,0,0,0,0
2023-10-17 16:56:07,1163.43547,315.091,1092.46302,296.299,-1.000,0,0,0,0,0
2023-10-17 16:56:09,1163.431,315.089,1092.46034,296.298,-1.000,0,0,0,0,0
2023-10-17 16:56:11,1163.42772,315.089,1092.46153,296.298,-1.000,0,0,0,0,0
2023-10-17 16:56:13,1163.42623,315.088,1092.46063,296.298,-1.000,0,0,0,0,0
2023-10-17 16:56:15,1163.42235,315.087,1092.46183,296.298,-1.000,0,0,0,0,0
2023-10-17 16:56:17,1163.41937,315.086,1092.46391,296.299,-1.000,0,0,0,0,0
2023-10-17 16:56:19,1163.41639,315.086,1092.46183,296.298,-1.000,0,0,0,0,0
2023-10-17 16:56:21,1163.40864,315.084,1092.45348,296.296,-1.000,0,0,0,0,0
2023-10-17 16:56:23,1163.40894,315.084,1092.45765,296.297,-1.000,0,0,0,0,0
2023-10-17 16:56:25,1163.40626,315.083,1092.45944,296.298,-1.000,0,0,0,0,0
2023-10-17 16:56:27,1163.40358,315.082,1092.46034,296.298,-1.000,0,0,0,0,0
2023-10-17 16:56:29,1163.4006,315.082,1092.46212,296.299,-1.000,0,0,0,0,0
2023-10-17 16:56:31,1163.39642,315.080,1092.46421,296.299,-1.000,0,0,0,0,0
2023-10-17 16:56:33,1163.39434,315.080,1092.4666,296.300,-1.000,0,0,0,0,0
2023-10-17 16:56:35,1163.39106,315.079,1092.46898,296.300,-1.000,0,0,0,0,0
2023-10-17 16:56:37,1163.38838,315.078,1092.46898,296.300,-1.000,0,0,0,0,0
2023-10-17 16:56:39,1163.3842,315.077,1092.47017,296.301,-1.000,0,0,0,0,0
2023-10-17 16:56:41,1163.38092,315.076,1092.47077,296.301,-1.000,0,0,0,0,0
2023-10-17 16:56:43,1163.37824,315.076,1092.47494,296.302,-1.000,0,0,0,0,0
2023-10-17 16:56:45,1163.37556,315.075,1092.47703,296.302,-1.000,0,0,0,0,0
2023-10-17 16:56:46,1163.37228,315.074,1092.47941,296.303,-1.000,0,0,0,0,0
2023-10-17 16:56:48,1163.37109,315.074,1092.4818,296.304,-1.000,0,0,0,0,0
2023-10-17 16:56:50,1163.3687,315.073,1092.4818,296.304,-1.000,0,0,0,0,0
2023-10-17 16:56:52,1163.36423,315.072,1092.48418,296.304,-1.000,0,0,0,0,0
2023-10-17 16:56:54,1163.35976,315.071,1092.48716,296.305,-1.000,0,0,0,0,0
