time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2024-04-12 13:19:18,660.110731,187.267,977.541049,266.883,-1.000,0,0,0,0,0
2024-04-12 13:19:22,660.134873,187.273,977.66355,266.914,-1.000,0,0,0,0,0
2024-04-12 13:19:26,660.154545,187.278,977.776811,266.943,-1.000,0,0,0,0,0
2024-04-12 13:19:30,660.172428,187.283,977.879938,266.969,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:19:34,660.189417,187.287,977.98545,266.996,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:19:38,660.205811,187.291,978.086491,267.022,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:19:43,660.221906,187.295,978.189916,267.048,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:19:47,660.238001,187.299,978.290063,267.074,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:19:51,660.254692,187.303,978.483799,267.123,-1.000,0,0,17.9,0.00121,2.72
2024-04-12 13:19:55,660.271383,187.307,978.580667,267.148,187.307,0,0,17.9,0.00121,2.72
2024-04-12 13:20:00,660.30715,187.316,978.680516,267.173,187.307,0,0,17.9,0.00121,2.72
2024-04-12 13:20:04,660.324437,187.320,978.774404,267.197,187.307,0,0,17.9,0.00121,2.72
2024-04-12 13:20:08,660.342022,187.325,977.865333,266.965,187.307,0,0,17.9,0.00121,2.72
2024-04-12 13:20:12,660.360501,187.329,971.580231,265.364,187.307,0,0,17.9,0.00121,2.72
2024-04-12 13:20:16,660.380471,187.334,974.702663,266.159,187.307,0,0,17.9,0.00121,2.72
2024-04-12 13:20:20,660.398951,187.339,975.758377,266.428,187.307,0,0,17.9,0.00121,2.72
2024-04-12 13:20:24,660.418622,187.344,976.381612,266.587,187.307,0,0,17.9,0.00121,2.72
2024-04-12 13:20:28,660.439188,187.349,976.839723,266.704,187.307,0,0,17.9,0.00121,2.72
2024-04-12 13:20:32,660.458264,187.354,977.21736,266.800,187.307,0,0,17.9,0.00121,2.72
2024-04-12 13:20:37,660.475551,187.358,977.829865,266.956,187.307,1,0,17.9,0.00121,2.72
2024-04-12 13:20:41,660.493434,187.362,969.215456,264.762,187.307,0,0,17.9,0.00121,2.72
2024-04-12 13:20:45,660.529201,187.371,973.790315,265.927,187.307,0,0,17.9,0.00121,2.72
2024-04-12 13:20:49,660.548575,187.376,975.135738,266.270,187.307,0,0,17.9,0.00121,2.72
2024-04-12 13:20:53,660.56765,187.381,975.888329,266.462,187.307,0,0,17.9,0.00121,2.72
2024-04-12 13:20:57,660.583149,187.385,976.441223,266.602,187.316,0,0,17.9,0.00121,2.72
2024-04-12 13:21:01,660.599244,187.389,976.894864,266.718,187.316,0,0,17.9,0.00121,2.72
2024-04-12 13:21:05,660.616531,187.393,977.285317,266.818,187.316,0,0,17.9,0.00121,2.72
2024-04-12 13:21:10,660.633819,187.397,977.621524,266.903,187.316,0,0,17.9,0.00121,2.72
2024-04-12 13:21:14,660.653192,187.402,967.139497,264.233,187.316,0,0,17.9,0.00121,2.72
2024-04-12 13:21:18,660.670181,187.406,973.478846,265.848,187.316,0,0,17.9,0.00121,2.72
2024-04-12 13:21:22,660.687767,187.411,975.865081,266.456,187.316,0,0,17.9,0.00121,2.72
2024-04-12 13:21:26,660.704756,187.415,976.456126,266.606,187.316,0,0,17.9,0.00121,2.72
2024-04-12 13:21:30,660.738436,187.423,976.934207,266.728,187.316,0,0,17.9,0.00121,2.72
2024-04-12 13:21:34,660.756022,187.428,977.345226,266.833,187.316,0,0,17.9,0.00121,2.72
