time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-11-02 14:14:08,695.749858,196.183,303.973993,100.780,-1.000,0,0,60,1e-07,6
2023-11-02 14:14:09,695.932269,196.228,305.373067,101.110,140.000,0,0,60,1e-07,6
2023-11-02 14:14:11,696.113189,196.273,306.843674,101.457,140.000,0,0,60,1e-07,6
2023-11-02 14:14:13,696.292022,196.318,308.270169,101.794,140.000,0,0,60,1e-07,6
2023-11-02 14:14:15,696.473836,196.363,309.680867,102.127,140.000,0,0,60,1e-07,6
2023-11-02 14:14:17,696.65416,196.408,311.177405,102.480,140.000,0,0,60,1e-07,6
2023-11-02 14:14:19,696.835676,196.453,312.600026,102.816,140.000,0,0,60,1e-07,6
2023-11-02 14:14:21,697.016298,196.498,314.092987,103.169,140.000,0,0,60,1e-07,6
2023-11-02 14:14:23,697.197217,196.543,315.551672,103.514,140.000,1,0,60,1e-07,6
2023-11-02 14:14:25,697.378733,196.588,372.440986,117.024,140.000,1,0,60,1e-07,6
2023-11-02 14:14:27,697.551606,196.632,409.228523,125.825,140.000,1,0,60,1e-07,6
2023-11-02 14:14:29,697.696163,196.668,430.552627,130.949,140.000,1,0,60,1e-07,6
2023-11-02 14:14:31,697.810318,196.696,449.777822,135.583,140.000,1,0,60,1e-07,6
2023-11-02 14:14:33,697.890495,196.716,462.730731,138.712,140.000,1,0,60,1e-07,6
2023-11-02 14:14:35,697.936396,196.727,475.043118,141.692,140.000,1,0,60,1e-07,6
2023-11-02 14:14:37,697.952193,196.731,484.003271,143.864,140.000,1,0,60,1e-07,6
2023-11-02 14:14:39,697.941463,196.729,491.918143,145.784,140.000,1,0,60,1e-07,6
2023-11-02 14:14:41,697.903312,196.719,499.612751,147.653,140.000,1,0,60,1e-07,6
2023-11-02 14:14:43,697.837441,196.703,504.483877,148.837,140.000,1,0,60,1e-07,6
2023-11-02 14:14:45,697.750111,196.681,506.309767,149.281,140.000,1,0,60,1e-07,6
2023-11-02 14:14:47,697.641917,196.654,514.089619,151.175,140.000,1,0,60,1e-07,6
2023-11-02 14:14:49,697.51882,196.623,515.512239,151.521,140.000,1,0,60,1e-07,6
2023-11-02 14:14:51,697.380224,196.589,518.146457,152.163,140.000,1,0,60,1e-07,6
2023-11-02 14:14:52,697.225533,196.550,521.427455,152.962,140.000,1,0,60,1e-07,6
2023-11-02 14:14:54,697.059814,196.509,522.791358,153.295,140.000,1,0,60,1e-07,6
2023-11-02 14:14:56,696.882172,196.465,524.487594,153.708,140.000,1,0,60,1e-07,6
2023-11-02 14:14:58,696.694397,196.418,525.046448,153.845,140.000,1,0,60,1e-07,6
2023-11-02 14:15:01,696.500661,196.370,527.406752,154.420,140.000,1,0,60,1e-07,6
2023-11-02 14:15:03,696.242843,196.305,526.905124,154.298,140.000,1,0,60,1e-07,6
2023-11-02 14:15:05,696.029137,196.252,524.839598,153.794,140.000,1,0,60,1e-07,6
2023-11-02 14:15:07,695.799038,196.195,524.388639,153.684,140.000,1,0,60,1e-07,6
2023-11-02 14:15:09,695.551353,196.133,523.670623,153.509,140.000,1,0,60,1e-07,6
2023-11-02 14:15:10,695.290555,196.068,522.999699,153.346,140.000,1,0,60,1e-07,6
2023-11-02 14:15:12,695.016641,196.000,507.513614,149.574,140.000,1,0,60,1e-07,6
2023-11-02 14:15:14,694.73021,195.929,491.005198,145.562,140.000,1,0,60,1e-07,6
2023-11-02 14:15:16,694.413674,195.850,477.726514,142.342,140.000,1,0,60,1e-07,6
2023-11-02 14:15:18,694.062565,195.762,472.680429,141.120,140.000,1,0,60,1e-07,6
2023-11-02 14:15:20,693.689697,195.669,470.486142,140.588,140.000,1,0,60,1e-07,6
2023-11-02 14:15:22,693.288514,195.570,469.111807,140.256,140.000,1,0,60,1e-07,6
2023-11-02 14:15:24,692.877495,195.467,468.895419,140.203,140.000,1,0,60,1e-07,6
2023-11-02 14:15:26,692.456342,195.362,466.654337,139.661,140.000,1,0,60,1e-07,6
2023-11-02 14:15:28,692.036381,195.258,430.076036,130.835,140.000,1,0,60,1e-07,6
2023-11-02 14:15:30,691.612248,195.152,407.219031,125.343,140.000,1,0,60,1e-07,6
2023-11-02 14:15:32,691.194076,195.048,406.012501,125.054,140.000,1,0,60,1e-07,6
2023-11-02 14:15:34,690.780672,194.945,405.794622,125.001,140.000,1,0,60,1e-07,6
2023-11-02 14:15:36,690.262949,194.816,406.867921,125.259,140.000,1,0,60,1e-07,6
2023-11-02 14:15:38,689.694855,194.675,407.293247,125.361,140.000,1,0,60,1e-07,6
2023-11-02 14:15:40,689.148519,194.539,409.180238,125.813,140.000,1,0,60,1e-07,6
