time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2024-05-06 09:40:12,592.039258,170.442,789.614186,219.347,-1.000,0,0,27.9,0.00121,2.72
2024-05-06 09:40:16,592.08486,170.453,790.022821,219.450,-1.000,0,0,27.9,0.00121,2.72
2024-05-06 09:40:20,592.130761,170.464,790.412976,219.548,-1.000,0,0,27.9,0.00121,2.72
2024-05-06 09:40:24,592.173681,170.475,790.784949,219.641,-1.000,0,0,27.9,0.00121,2.72
2024-05-06 09:40:28,592.217495,170.486,791.145895,219.732,170.442,0,0,27.9,0.00121,2.72
2024-05-06 09:40:32,592.260713,170.496,791.490149,219.818,170.442,0,0,27.9,0.00121,2.72
2024-05-06 09:40:36,592.304229,170.507,791.823078,219.902,170.442,0,0,27.9,0.00121,2.72
2024-05-06 09:40:40,592.346851,170.518,792.14617,219.983,170.442,1,0,27.9,0.00121,2.72
2024-05-06 09:40:45,592.390069,170.528,778.474351,216.553,170.442,0,0,27.9,0.00121,2.72
2024-05-06 09:40:49,592.433585,170.539,786.800241,218.641,170.442,0,0,27.9,0.00121,2.72
2024-05-06 09:40:53,592.511378,170.558,788.891103,219.166,170.442,0,0,27.9,0.00121,2.72
2024-05-06 09:40:57,592.550125,170.568,790.013283,219.448,170.442,0,0,27.9,0.00121,2.72
2024-05-06 09:41:01,592.590363,170.578,790.813861,219.649,170.442,0,0,27.9,0.00121,2.72
2024-05-06 09:41:06,592.629408,170.587,791.462728,219.811,170.442,0,0,27.9,0.00121,2.72
2024-05-06 09:41:10,592.669348,170.597,792.024563,219.952,170.442,0,0,27.9,0.00121,2.72
2024-05-06 09:41:14,592.709287,170.607,792.526787,220.078,170.442,0,0,27.9,0.00121,2.72
2024-05-06 09:41:18,592.749823,170.617,782.09245,217.461,170.442,0,0,27.9,0.00121,2.72
2024-05-06 09:41:22,592.789166,170.626,788.877988,219.163,170.442,0,0,27.9,0.00121,2.72
2024-05-06 09:41:26,592.83,170.637,790.655295,219.609,170.442,0,0,27.9,0.00121,2.72
2024-05-06 09:41:30,592.869045,170.646,792.390576,220.044,170.442,0,0,27.9,0.00121,2.72
2024-05-06 09:41:34,592.908984,170.656,793.002484,220.198,170.407,0,0,27.9,0.00121,2.72
2024-05-06 09:41:39,592.990056,170.676,793.539283,220.333,170.407,0,0,27.9,0.00121,2.72
2024-05-06 09:41:43,593.031187,170.686,794.026008,220.455,170.407,1,0,27.9,0.00121,2.72
2024-05-06 09:41:47,593.072021,170.696,777.480037,216.304,170.407,0,0,27.9,0.00121,2.72
2024-05-06 09:41:51,593.113451,170.706,788.610036,219.095,170.407,0,0,27.9,0.00121,2.72
2024-05-06 09:41:55,593.154582,170.716,791.286279,219.767,170.407,0,0,27.9,0.00121,2.72
2024-05-06 09:41:59,593.195416,170.726,792.521422,220.077,170.407,0,0,27.9,0.00121,2.72
2024-05-06 09:42:03,593.235952,170.736,793.367901,220.290,170.407,0,0,27.9,0.00121,2.72
2024-05-06 09:42:07,593.277679,170.747,794.049256,220.461,170.407,0,0,27.9,0.00121,2.72
2024-05-06 09:42:11,593.320003,170.757,794.632552,220.607,170.407,0,0,27.9,0.00121,2.72
2024-05-06 09:42:16,593.361731,170.767,784.044418,217.950,170.407,1,0,27.9,0.00121,2.72
