time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-10-25 10:03:06,439.142595,133.193,249.233363,87.929,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:03:08,439.153623,133.195,250.086399,88.129,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:03:10,439.161372,133.197,250.882506,88.315,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:03:12,439.168824,133.199,251.661922,88.497,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:03:14,439.17866,133.201,252.467269,88.685,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:03:16,439.184621,133.203,253.191246,88.854,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:03:18,439.19386,133.205,254.093759,89.065,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:03:20,439.203696,133.207,254.934873,89.262,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:03:22,439.214426,133.210,255.663023,89.432,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:03:24,439.225454,133.213,256.436776,89.613,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:03:26,439.23678,133.215,257.164926,89.784,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:03:28,439.248703,133.218,257.912748,89.958,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:03:30,439.260327,133.221,258.638216,90.128,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:03:32,439.277018,133.225,268.019224,92.325,100.000,1,0,38,4.3e-08,4.61
2023-10-25 10:03:34,439.29669,133.230,375.548516,117.765,100.000,1,0,38,4.3e-08,4.61
2023-10-25 10:03:36,439.314871,133.234,407.995168,125.529,100.000,1,0,38,4.3e-08,4.61
2023-10-25 10:03:38,439.33186,133.238,411.623997,126.400,100.000,1,0,38,4.3e-08,4.61
2023-10-25 10:03:40,439.348849,133.242,408.208278,125.580,100.000,1,0,38,4.3e-08,4.61
2023-10-25 10:03:42,439.365839,133.247,401.752389,124.032,100.000,1,0,38,4.3e-08,4.61
2023-10-25 10:03:43,439.382828,133.251,390.590796,121.360,100.000,1,0,38,4.3e-08,4.61
2023-10-25 10:03:46,439.400413,133.255,381.570733,119.203,100.000,1,0,38,4.3e-08,4.61
2023-10-25 10:03:48,439.417998,133.259,372.328619,116.997,100.000,1,0,38,4.3e-08,4.61
2023-10-25 10:03:49,439.438564,133.264,364.533268,115.138,100.000,1,0,38,4.3e-08,4.61
2023-10-25 10:03:51,439.458534,133.269,357.707492,113.513,100.000,1,0,38,4.3e-08,4.61
2023-10-25 10:03:53,439.479696,133.274,349.314241,111.516,100.000,1,0,38,4.3e-08,4.61
2023-10-25 10:03:55,439.50056,133.279,343.167138,110.056,100.000,1,0,38,4.3e-08,4.61
2023-10-25 10:03:57,439.522616,133.284,335.635566,108.269,100.000,1,0,38,4.3e-08,4.61
2023-10-25 10:03:59,439.541692,133.289,328.161221,106.497,100.000,1,0,38,4.3e-08,4.61
2023-10-25 10:04:01,439.558085,133.293,322.228122,105.093,100.000,1,0,38,4.3e-08,4.61
2023-10-25 10:04:03,439.572987,133.297,317.231217,103.911,100.000,1,0,38,4.3e-08,4.61
2023-10-25 10:04:05,439.583121,133.299,285.729699,96.483,100.000,1,0,38,4.3e-08,4.61
2023-10-25 10:04:07,439.58938,133.300,227.468435,82.855,100.000,1,0,38,4.3e-08,4.61
2023-10-25 10:04:09,439.592957,133.301,214.066952,79.741,100.000,1,0,38,4.3e-08,4.61
2023-10-25 10:04:11,439.592957,133.301,222.073029,81.600,100.000,1,0,38,4.3e-08,4.61
2023-10-25 10:04:13,439.592659,133.301,230.235883,83.499,100.000,1,0,38,4.3e-08,4.61
2023-10-25 10:04:15,439.5864,133.300,240.936384,85.992,100.000,1,0,38,4.3e-08,4.61
2023-10-25 10:04:17,439.577756,133.298,199.878304,76.452,100.000,1,0,38,4.3e-08,4.61
2023-10-25 10:04:19,439.56643,133.295,197.920673,75.999,100.000,1,0,38,4.3e-08,4.61
2023-10-25 10:04:21,439.553018,133.292,197.889974,75.992,100.000,1,0,38,4.3e-08,4.61
2023-10-25 10:04:23,439.536327,133.288,197.859274,75.985,100.000,1,0,38,4.3e-08,4.61
2023-10-25 10:04:25,439.517847,133.283,197.880734,75.990,100.000,1,0,38,4.3e-08,4.61
2023-10-25 10:04:27,439.496983,133.278,197.863745,75.986,100.000,1,0,38,4.3e-08,4.61
2023-10-25 10:04:29,439.473735,133.273,197.875667,75.989,100.000,1,0,38,4.3e-08,4.61
2023-10-25 10:04:30,439.448698,133.267,197.862851,75.986,100.000,1,0,38,4.3e-08,4.61
2023-10-25 10:04:32,439.421277,133.260,197.858678,75.985,100.000,1,0,38,4.3e-08,4.61
2023-10-25 10:04:34,439.392366,133.253,197.880734,75.990,100.000,1,0,38,4.3e-08,4.61
2023-10-25 10:04:36,439.36107,133.245,197.891166,75.992,100.000,1,0,38,4.3e-08,4.61
2023-10-25 10:04:38,439.327986,133.237,198.851204,76.214,100.000,1,0,38,4.3e-08,4.61
2023-10-25 10:04:40,439.293113,133.229,211.401439,79.122,100.000,1,0,38,4.3e-08,4.61
2023-10-25 10:04:42,439.256154,133.220,197.860466,75.985,100.000,1,0,38,4.3e-08,4.61
2023-10-25 10:04:44,439.216811,133.211,197.874177,75.988,100.000,1,0,38,4.3e-08,4.61
2023-10-25 10:04:46,439.175381,133.201,197.874773,75.989,100.000,1,0,38,4.3e-08,4.61
2023-10-25 10:04:48,439.133653,133.190,197.858678,75.985,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:04:50,439.090733,133.180,197.729918,75.955,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:04:52,439.046621,133.169,197.729918,75.955,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:04:54,439.000124,133.158,197.727533,75.954,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:04:56,438.953329,133.147,197.727831,75.955,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:04:58,438.903554,133.135,197.727831,75.955,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:05:00,438.854971,133.123,197.728129,75.955,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:05:02,438.804003,133.111,197.72962,75.955,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:05:04,438.752738,133.099,197.72962,75.955,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:05:06,438.703261,133.087,197.728725,75.955,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:05:08,438.651697,133.074,197.727235,75.954,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:05:10,438.601326,133.062,197.726639,75.954,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:05:12,438.551252,133.050,197.726043,75.954,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:05:14,438.505053,133.039,197.726043,75.954,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:05:16,438.459153,133.028,197.726937,75.954,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:05:17,438.41206,133.016,197.73111,75.955,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:05:19,438.365265,133.005,197.762704,75.963,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:05:21,438.323239,132.995,197.990716,76.015,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:05:23,438.28181,132.985,198.36269,76.101,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:05:25,438.239784,132.975,198.525131,76.139,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:05:27,438.199546,132.965,198.887566,76.223,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:05:29,438.162289,132.956,199.18294,76.291,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:05:31,438.124734,132.947,199.528386,76.371,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:05:33,438.090458,132.939,199.824356,76.440,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:05:35,438.055883,132.930,200.175764,76.521,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:05:37,438.02578,132.923,200.655931,76.632,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:05:39,437.994186,132.915,201.384976,76.801,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:05:41,437.966169,132.909,202.040997,76.953,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:05:43,437.939344,132.902,202.578689,77.077,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:05:45,437.913711,132.896,203.134861,77.206,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:05:47,437.88778,132.890,203.567937,77.306,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:05:49,437.865426,132.884,204.070459,77.423,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:05:51,437.843966,132.879,204.514562,77.526,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:05:53,437.822804,132.874,204.889814,77.613,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:05:55,437.80343,132.869,205.302621,77.708,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:05:57,437.786143,132.865,205.791731,77.822,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:05:58,437.770346,132.861,206.227488,77.923,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:06:01,437.755145,132.858,206.638507,78.018,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:06:02,437.74054,132.854,206.868904,78.071,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:06:04,437.728618,132.851,207.316882,78.175,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:06:06,437.717292,132.849,207.712999,78.267,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:06:08,437.707456,132.846,207.970519,78.327,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:06:10,437.699111,132.844,208.39346,78.425,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:06:12,437.691361,132.842,208.751425,78.508,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:06:14,437.688083,132.842,209.166319,78.604,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:06:16,437.681525,132.840,209.618469,78.709,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:06:18,437.677054,132.839,210.069726,78.813,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:06:20,437.672584,132.838,210.381194,78.886,100.000,0,0,38,4.3e-08,4.61
2023-10-25 10:06:22,437.67318,132.838,210.819038,78.987,100.000,0,0,38,4.3e-08,4.61
