time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-12-04 16:54:15,978.677237,267.584,1064.92564,289.227,-1.000,0,0,0,0,0
2023-12-04 16:54:20,978.645047,267.575,1065.01744,289.250,-1.000,0,0,0,0,0
2023-12-04 16:54:24,978.615242,267.568,1065.07855,289.266,-1.000,0,0,0,0,0
2023-12-04 16:54:28,978.587523,267.561,1065.12385,289.278,-1.000,0,0,0,0,0
2023-12-04 16:54:32,978.562486,267.554,1065.16647,289.289,-1.000,0,0,0,0,0
2023-12-04 16:54:36,978.539536,267.549,1065.23979,289.307,-1.000,0,0,0,0,0
2023-12-04 16:54:40,978.50049,267.539,1065.27586,289.317,-1.000,0,0,0,0,0
2023-12-04 16:54:45,978.482905,267.534,1065.30954,289.325,-1.000,0,0,0,0,0
2023-12-04 16:54:49,978.468896,267.531,1065.35455,289.337,-1.000,0,0,0,0,0
2023-12-04 16:54:53,978.45608,267.527,1065.38167,289.344,-1.000,0,0,0,0,0
2023-12-04 16:54:57,978.442369,267.524,1065.41177,289.351,-1.000,0,0,0,0,0
2023-12-04 16:55:01,978.43313,267.521,1065.47794,289.368,-1.000,0,0,0,0,0
2023-12-04 16:55:06,978.415544,267.517,1065.51222,289.377,-1.000,0,0,0,0,0
2023-12-04 16:55:10,978.408391,267.515,1065.54411,289.385,-1.000,0,0,0,0,0
2023-12-04 16:55:14,978.403026,267.514,1065.57958,289.394,-1.000,0,0,0,0,0
2023-12-04 16:55:18,978.398257,267.512,1065.61296,289.403,-1.000,0,0,0,0,0
2023-12-04 16:55:22,978.394979,267.512,1065.64306,289.411,-1.000,0,0,0,0,0
2023-12-04 16:55:26,978.3917,267.511,1065.70476,289.427,-1.000,0,0,0,0,0
2023-12-04 16:55:31,978.389315,267.510,1065.73665,289.435,-1.000,0,0,0,0,0
2023-12-04 16:55:35,978.387825,267.510,1065.76735,289.443,-1.000,0,0,0,0,0
2023-12-04 16:55:39,978.387527,267.510,1065.80074,289.451,-1.000,0,0,0,0,0
2023-12-04 16:55:43,978.388123,267.510,1065.83203,289.459,-1.000,0,0,0,0,0
2023-12-04 16:55:47,978.389315,267.510,1065.86482,289.468,-1.000,0,0,0,0,0
2023-12-04 16:55:51,978.390508,267.510,1065.9286,289.484,-1.000,0,0,0,0,0
2023-12-04 16:55:56,978.395277,267.512,1065.95781,289.492,-1.000,0,0,0,0,0
2023-12-04 16:56:00,978.398257,267.512,1065.98881,289.499,-1.000,0,0,0,0,0
