time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-11-15 14:36:26,909.020405,249.846,1036.88187,282.040,250.000,0,0,46.6,2.83e-07,9.94
2023-11-15 14:36:27,909.038885,249.851,1036.95877,282.060,250.000,0,0,46.6,2.83e-07,9.94
2023-11-15 14:36:29,909.050509,249.854,1037.02911,282.078,250.000,0,0,46.6,2.83e-07,9.94
2023-11-15 14:36:31,909.058557,249.856,1037.10035,282.096,250.000,0,1,46.6,2.83e-07,9.94
2023-11-15 14:36:33,909.066306,249.858,1037.16175,282.112,250.000,0,1,46.6,2.83e-07,9.94
2023-11-15 14:36:35,909.083891,249.863,1037.22732,282.128,250.000,0,1,46.6,2.83e-07,9.94
2023-11-15 14:36:37,909.115187,249.870,1037.2917,282.145,250.000,0,1,46.6,2.83e-07,9.94
2023-11-15 14:36:39,909.156319,249.881,1037.35518,282.161,250.000,0,1,46.6,2.83e-07,9.94
2023-11-15 14:36:41,909.20371,249.893,1037.41539,282.176,250.000,0,0,46.6,2.83e-07,9.94
2023-11-15 14:36:43,909.250504,249.905,1037.47709,282.192,250.000,0,0,46.6,2.83e-07,9.94
2023-11-15 14:36:45,909.287165,249.914,1037.53908,282.208,250.000,0,0,46.6,2.83e-07,9.94
2023-11-15 14:36:47,909.313394,249.921,1037.5981,282.223,250.000,0,0,46.6,2.83e-07,9.94
2023-11-15 14:36:49,909.333066,249.926,1037.66188,282.240,250.000,0,0,46.6,2.83e-07,9.94
2023-11-15 14:36:51,909.350949,249.930,1037.72179,282.255,250.000,0,0,46.6,2.83e-07,9.94
2023-11-15 14:36:53,909.367938,249.935,1037.7814,282.270,250.000,0,0,46.6,2.83e-07,9.94
2023-11-15 14:36:55,909.381947,249.938,1037.84489,282.286,250.000,0,0,46.6,2.83e-07,9.94
2023-11-15 14:36:57,909.399234,249.943,1037.90629,282.302,250.000,0,0,46.6,2.83e-07,9.94
2023-11-15 14:36:59,909.414435,249.946,1037.96739,282.318,250.000,0,0,46.6,2.83e-07,9.94
