time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-12-04 17:02:32,974.923821,266.625,1028.79472,279.970,-1.000,0,0,0,0,0
2023-12-04 17:02:36,974.704154,266.569,1029.31036,280.102,-1.000,0,0,0,0,0
2023-12-04 17:02:40,974.496707,266.516,1029.74373,280.213,-1.000,0,0,0,0,0
2023-12-04 17:02:44,974.301778,266.467,1030.12644,280.311,-1.000,0,0,0,0,0
2023-12-04 17:02:49,974.118176,266.420,1030.47695,280.401,-1.000,0,0,0,0,0
2023-12-04 17:02:53,973.944707,266.376,1031.11121,280.563,-1.000,0,0,0,0,0
2023-12-04 17:02:57,973.62996,266.295,1031.4039,280.638,-1.000,0,0,0,0,0
2023-12-04 17:03:01,973.488086,266.259,1031.68557,280.710,-1.000,0,0,0,0,0
2023-12-04 17:03:05,973.352769,266.225,1031.9562,280.779,-1.000,0,0,0,0,0
2023-12-04 17:03:09,973.226691,266.192,1032.217,280.846,-1.000,0,0,0,0,0
2023-12-04 17:03:14,973.108661,266.162,1032.46886,280.910,-1.000,0,0,0,0,0
2023-12-04 17:03:18,972.998678,266.134,1032.94992,281.033,-1.000,0,0,0,0,0
2023-12-04 17:03:26,972.709564,266.060,1033.40863,281.151,-1.000,0,0,0,0,0
2023-12-04 17:03:30,972.624618,266.039,1033.63455,281.209,-1.000,0,0,0,0,0
2023-12-04 17:03:34,972.545037,266.018,1033.85392,281.265,-1.000,0,0,0,0,0
2023-12-04 17:03:39,972.471716,266.000,1034.06495,281.319,-1.000,0,0,0,0,0
2023-12-04 17:03:43,972.402567,265.982,1034.47358,281.423,-1.000,0,0,0,0,0
2023-12-04 17:03:47,972.278874,265.950,1034.66881,281.473,-1.000,0,0,0,0,0
2023-12-04 17:03:51,972.222839,265.936,1034.85897,281.522,-1.000,0,0,0,0,0
2023-12-04 17:04:00,972.12299,265.911,1035.22826,281.617,-1.000,0,0,0,0,0
2023-12-04 17:04:04,972.079474,265.900,1035.40411,281.662,-1.000,0,0,0,0,0
2023-12-04 17:04:08,972.036852,265.889,1035.7436,281.748,-1.000,0,0,0,0,0
2023-12-04 17:04:12,971.963531,265.870,1035.90812,281.791,-1.000,0,1,0,0,0
2023-12-04 17:04:16,971.978731,265.874,1036.06758,281.831,-1.000,0,1,0,0,0
2023-12-04 17:04:20,972.220455,265.936,1036.22376,281.871,-1.000,0,1,0,0,0
2023-12-04 17:04:25,972.490195,266.004,1036.37577,281.910,-1.000,0,0,0,0,0
2023-12-04 17:04:29,972.737283,266.067,1036.52271,281.948,-1.000,0,0,0,0,0
2023-12-04 17:04:33,972.755167,266.072,1036.80795,282.021,-1.000,0,0,0,0,0
2023-12-04 17:04:37,972.703901,266.059,1036.94715,282.057,-1.000,0,0,0,0,0
2023-12-04 17:04:41,972.686018,266.054,1037.08067,282.091,-1.000,0,0,0,0,0
2023-12-04 17:04:45,972.666644,266.049,1037.21182,282.124,-1.000,0,0,0,0,0
2023-12-04 17:04:50,972.646376,266.044,1037.34207,282.158,-1.000,0,0,0,0,0
2023-12-04 17:04:54,972.624916,266.039,1037.46904,282.190,-1.000,0,0,0,0,0
2023-12-04 17:04:58,972.603158,266.033,1037.71404,282.253,-1.000,0,0,0,0,0
2023-12-04 17:05:02,972.561729,266.023,1037.83356,282.284,-1.000,0,0,0,0,0
2023-12-04 17:05:06,972.544143,266.018,1037.94981,282.313,-1.000,0,0,0,0,0
2023-12-04 17:05:10,972.525962,266.013,1038.06277,282.342,-1.000,0,0,0,0,0
2023-12-04 17:05:15,972.509867,266.009,1038.17365,282.371,-1.000,0,0,0,0,0
2023-12-04 17:05:19,972.49705,266.006,1038.28124,282.398,-1.000,0,0,0,0,0
2023-12-04 17:05:23,972.484532,266.003,1038.49137,282.452,-1.000,0,0,0,0,0
2023-12-04 17:05:31,972.456217,265.996,1038.69465,282.504,-1.000,0,0,0,0,0
2023-12-04 17:05:35,972.449958,265.994,1038.79271,282.529,-1.000,0,0,0,0,0
2023-12-04 17:05:40,972.445189,265.993,1038.88868,282.554,-1.000,0,0,0,0,0
2023-12-04 17:05:44,972.441016,265.992,1038.98525,282.578,-1.000,0,0,0,0,0
2023-12-04 17:05:48,972.438333,265.991,1039.17988,282.628,-1.000,0,0,0,0,0
2023-12-04 17:05:52,972.438333,265.991,1039.27675,282.653,-1.000,0,0,0,0,0
2023-12-04 17:05:56,972.436843,265.991,1039.37451,282.678,-1.000,0,0,0,0,0
2023-12-04 17:06:01,972.439526,265.991,1039.47227,282.703,-1.000,0,0,0,0,0
2023-12-04 17:06:05,972.439526,265.991,1039.56795,282.728,-1.000,0,0,0,0,0
2023-12-04 17:06:09,972.4434,265.992,1039.66601,282.753,-1.000,0,0,0,0,0
2023-12-04 17:06:13,972.446679,265.993,1039.85498,282.801,-1.000,0,0,0,0,0
2023-12-04 17:06:17,972.455919,265.996,1039.95036,282.825,-1.000,0,0,0,0,0
2023-12-04 17:06:22,972.461284,265.997,1040.04454,282.850,-1.000,0,0,0,0,0
2023-12-04 17:06:30,972.4741,266.000,1040.23053,282.897,-1.000,0,0,0,0,0
2023-12-04 17:06:34,972.479763,266.002,1040.32293,282.921,-1.000,0,0,0,0,0
2023-12-04 17:06:38,972.488109,266.004,1040.50951,282.969,-1.000,0,0,0,0,0
2023-12-04 17:06:42,972.502415,266.007,1040.60161,282.992,-1.000,0,0,0,0,0
2023-12-04 17:06:47,972.512549,266.010,1040.69192,283.015,-1.000,0,0,0,0,0
2023-12-04 17:06:51,972.520299,266.012,1040.77985,283.038,-1.000,0,0,0,0,0
2023-12-04 17:06:55,972.529538,266.014,1040.86807,283.060,-1.000,0,0,0,0,0
2023-12-04 17:06:59,972.540269,266.017,1040.95778,283.083,-1.000,0,0,0,0,0
2023-12-04 17:07:03,972.548614,266.019,1041.13513,283.129,-1.000,0,0,0,0,0
2023-12-04 17:07:08,972.567988,266.024,1041.22305,283.151,-1.000,0,0,0,0,0
2023-12-04 17:07:12,972.57842,266.027,1041.31038,283.174,-1.000,0,0,0,0,0
2023-12-04 17:07:16,972.588554,266.029,1041.39831,283.196,-1.000,0,0,0,0,0
2023-12-04 17:07:20,972.600178,266.032,1041.48654,283.219,-1.000,0,0,0,0,0
2023-12-04 17:07:24,972.611504,266.035,1041.57178,283.241,-1.000,0,0,0,0,0
2023-12-04 17:07:28,972.620744,266.038,1041.74108,283.284,-1.000,0,0,0,0,0
2023-12-04 17:07:33,972.64429,266.044,1041.82692,283.306,-1.000,0,0,0,0,0
2023-12-04 17:07:37,972.656212,266.047,1041.91007,283.327,-1.000,0,0,0,0,0
2023-12-04 17:07:41,972.669029,266.050,1041.99204,283.348,-1.000,0,0,0,0,0
2023-12-04 17:07:45,972.680653,266.053,1042.07281,283.369,-1.000,0,0,0,0,0
2023-12-04 17:07:49,972.691979,266.056,1042.15448,283.390,-1.000,0,0,0,0,0
2023-12-04 17:07:53,972.704497,266.059,1042.31722,283.432,-1.000,0,0,0,0,0
2023-12-04 17:07:58,972.728938,266.065,1042.39888,283.453,-1.000,0,0,0,0,0
2023-12-04 17:08:02,972.740562,266.068,1042.48055,283.473,-1.000,0,0,0,0,0
2023-12-04 17:08:06,972.755465,266.072,1042.56162,283.494,-1.000,0,0,0,0,0
2023-12-04 17:08:10,972.768579,266.075,1042.64508,283.516,-1.000,0,0,0,0,0
2023-12-04 17:08:14,972.781098,266.079,1042.72824,283.537,-1.000,0,0,0,0,0
2023-12-04 17:08:18,972.793318,266.082,1042.89157,283.579,-1.000,0,0,0,0,0
2023-12-04 17:08:23,972.820143,266.089,1042.97443,283.600,-1.000,0,0,0,0,0
2023-12-04 17:08:27,972.832661,266.092,1043.05848,283.621,-1.000,0,0,0,0,0
2023-12-04 17:08:31,972.846372,266.095,1043.14104,283.643,-1.000,0,0,0,0,0
2023-12-04 17:08:35,972.859784,266.099,1043.22062,283.663,-1.000,0,0,0,0,0
2023-12-04 17:08:39,972.875879,266.103,1043.30229,283.684,-1.000,0,0,0,0,0
2023-12-04 17:08:44,972.886907,266.106,1043.45758,283.724,-1.000,0,0,0,0,0
2023-12-04 17:08:48,972.915521,266.113,1043.53805,283.744,-1.000,0,0,0,0,0
2023-12-04 17:08:52,972.929231,266.116,1043.61853,283.765,-1.000,0,0,0,0,0
2023-12-04 17:08:56,972.942644,266.120,1043.6996,283.786,-1.000,0,0,0,0,0
2023-12-04 17:09:00,972.956951,266.123,1043.78395,283.807,-1.000,0,0,0,0,0
2023-12-04 17:09:05,972.969767,266.127,1043.86413,283.828,-1.000,0,0,0,0,0
2023-12-04 17:09:09,972.98467,266.131,1044.02567,283.869,-1.000,0,0,0,0,0
2023-12-04 17:09:13,973.012389,266.138,1044.10406,283.889,-1.000,0,0,0,0,0
2023-12-04 17:09:17,973.026696,266.141,1044.18215,283.909,-1.000,0,0,0,0,0
2023-12-04 17:09:21,973.041896,266.145,1044.26084,283.929,-1.000,0,0,0,0,0
2023-12-04 17:09:26,973.054117,266.148,1044.33595,283.949,-1.000,0,0,0,0,0
2023-12-04 17:09:30,973.069914,266.152,1044.41106,283.968,-1.000,0,0,0,0,0
2023-12-04 17:09:34,973.083028,266.156,1044.5574,284.005,-1.000,0,0,0,0,0
2023-12-04 17:09:38,973.112536,266.163,1044.63222,284.025,-1.000,0,0,0,0,0
2023-12-04 17:09:42,973.126842,266.167,1044.70524,284.043,-1.000,0,0,0,0,0
2023-12-04 17:09:46,973.141447,266.171,1044.77528,284.061,-1.000,0,0,0,0,0
2023-12-04 17:09:51,973.156648,266.174,1044.84533,284.079,-1.000,0,0,0,0,0
2023-12-04 17:09:55,973.170358,266.178,1044.91477,284.097,-1.000,0,0,0,0,0
2023-12-04 17:09:59,973.184367,266.182,1045.05128,284.132,-1.000,0,0,0,0,0
2023-12-04 17:10:03,973.213875,266.189,1045.11745,284.149,-1.000,0,0,0,0,0
2023-12-04 17:10:07,973.227883,266.193,1045.18451,284.166,-1.000,0,0,0,0,0
2023-12-04 17:10:11,973.243084,266.197,1045.25187,284.183,-1.000,0,0,0,0,0
2023-12-04 17:10:16,973.257689,266.200,1045.31625,284.200,-1.000,0,0,0,0,0
2023-12-04 17:10:20,973.271995,266.204,1045.38511,284.217,-1.000,0,0,0,0,0
2023-12-04 17:10:24,973.286898,266.208,1045.51804,284.251,-1.000,0,0,0,0,0
2023-12-04 17:10:28,973.317598,266.216,1045.5851,284.269,-1.000,0,0,0,0,0
2023-12-04 17:10:32,973.331905,266.219,1045.65157,284.286,-1.000,0,0,0,0,0
2023-12-04 17:10:36,973.346211,266.223,1045.71982,284.303,-1.000,0,0,0,0,0
2023-12-04 17:10:41,973.361114,266.227,1045.7845,284.320,-1.000,0,0,0,0,0
2023-12-04 17:10:45,973.376613,266.231,1045.84977,284.336,-1.000,0,0,0,0,0
