time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2024-04-03 14:30:46,1123.15353,304.581,1064.35636,289.081,-1.000,0,0,0,0,0
2024-04-03 14:30:50,1123.14876,304.580,1064.37424,289.085,-1.000,0,0,0,0,0
2024-04-03 14:30:54,1123.13713,304.577,1064.38318,289.088,-1.000,0,0,0,0,0
2024-04-03 14:30:58,1123.12014,304.573,1064.38348,289.088,-1.000,0,0,0,0,0
2024-04-03 14:31:02,1123.10405,304.569,1064.38437,289.088,-1.000,0,0,46.2,0.0858,7.41
2024-04-03 14:31:06,1123.08706,304.564,1064.38825,289.089,-1.000,0,0,46.2,0.0858,7.41
2024-04-03 14:31:11,1123.05398,304.556,1064.39183,289.090,-1.000,0,0,46.2,0.0858,7.41
2024-04-03 14:31:15,1123.03699,304.551,1064.3963,289.091,-1.000,0,0,46.2,0.0858,7.41
2024-04-03 14:31:19,1123.0191,304.547,1064.40226,289.092,-1.000,0,0,46.2,0.0858,7.41
2024-04-03 14:31:23,1123.00241,304.542,1064.40822,289.094,-1.000,0,0,46.2,0.0858,7.41
2024-04-03 14:31:27,1122.98512,304.538,1064.40881,289.094,-1.000,0,0,46.2,0.0858,7.41
2024-04-03 14:31:31,1122.96754,304.533,1064.4103,289.095,-1.000,0,0,46.2,0.0858,7.41
2024-04-03 14:31:36,1122.93326,304.524,1064.40881,289.094,-1.000,0,0,46.2,0.0858,7.41
2024-04-03 14:31:40,1122.91747,304.520,1064.41239,289.095,-1.000,0,0,46.2,0.0858,7.41
2024-04-03 14:31:44,1122.90107,304.516,1064.41865,289.097,-1.000,0,0,46.2,0.0858,7.41
