time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-12-13 10:57:40,436.320006,132.511,642.182675,182.613,130.010,0,0,0,0,0
2023-12-13 10:57:44,436.522982,132.560,644.643125,183.222,130.010,0,0,0,0,0
2023-12-13 10:57:48,436.725362,132.609,647.080924,183.825,130.010,0,0,0,0,0
2023-12-13 10:57:53,436.927146,132.658,649.48832,184.421,130.010,0,0,80,5e-07,2
2023-12-13 10:57:57,437.130122,132.707,651.951453,185.030,130.010,0,0,80,5e-07,2
2023-12-13 10:58:01,437.332502,132.756,565.79455,163.806,130.010,0,0,80,5e-07,2
2023-12-13 10:58:05,437.694342,132.843,551.808282,160.381,130.010,0,0,80,5e-07,2
2023-12-13 10:58:09,437.818035,132.873,544.458524,158.584,130.010,0,0,80,5e-07,2
2023-12-13 10:58:13,437.913115,132.896,536.991034,156.759,130.010,0,0,80,5e-07,2
2023-12-13 10:58:18,437.99359,132.915,531.246307,155.357,130.010,0,0,80,5e-07,2
2023-12-13 10:58:22,438.074065,132.935,525.861631,154.043,130.010,0,0,80,5e-07,2
2023-12-13 10:58:26,438.15454,132.954,498.382377,147.354,130.010,0,0,80,5e-07,2
2023-12-13 10:58:30,438.234121,132.973,484.018174,143.867,130.010,0,0,80,5e-07,2
2023-12-13 10:58:34,438.214747,132.969,475.970369,141.917,130.010,0,0,80,5e-07,2
2023-12-13 10:58:38,438.18822,132.962,469.029842,140.236,130.010,0,0,80,5e-07,2
2023-12-13 10:58:43,438.160501,132.956,448.562648,135.290,130.010,0,0,80,5e-07,2
2023-12-13 10:58:47,438.110726,132.944,390.349371,121.302,130.010,0,0,80,5e-07,2
2023-12-13 10:58:51,438.040683,132.927,340.754674,109.483,130.010,0,0,80,5e-07,2
2023-12-13 10:58:55,437.859167,132.883,200.396027,76.572,130.010,0,0,80,5e-07,2
2023-12-13 10:58:59,437.756337,132.858,280.729813,95.308,130.010,0,0,80,5e-07,2
2023-12-13 10:59:03,437.644864,132.831,293.516705,98.316,130.010,0,0,80,5e-07,2
2023-12-13 10:59:08,437.530709,132.804,324.10647,105.537,130.010,0,0,80,5e-07,2
2023-12-13 10:59:12,437.405526,132.773,390.71121,121.388,130.010,0,0,80,5e-07,2
2023-12-13 10:59:16,437.274679,132.742,452.590872,136.262,130.010,0,0,80,5e-07,2
2023-12-13 10:59:20,437.029975,132.683,470.158877,140.509,130.010,0,0,80,5e-07,2
2023-12-13 10:59:24,436.91731,132.655,483.802679,143.815,130.010,0,0,80,5e-07,2
2023-12-13 10:59:28,436.815971,132.631,495.134165,146.565,130.010,0,0,80,5e-07,2
2023-12-13 10:59:33,436.724766,132.609,504.572698,148.859,130.010,0,0,80,5e-07,2
2023-12-13 10:59:37,436.642503,132.589,512.793971,150.859,130.010,1,0,80,5e-07,2
2023-12-13 10:59:41,436.570969,132.572,526.738809,154.257,130.010,1,0,80,5e-07,2
2023-12-13 10:59:45,436.4589,132.545,532.806629,155.738,130.010,1,0,80,5e-07,2
2023-12-13 10:59:49,436.419557,132.535,538.525426,157.134,130.010,1,0,80,5e-07,2
2023-12-13 10:59:54,436.39005,132.528,543.903246,158.448,130.010,1,0,80,5e-07,2
2023-12-13 10:59:58,436.372464,132.524,548.938303,159.679,130.010,1,0,80,5e-07,2
2023-12-13 11:00:02,436.362628,132.522,553.755183,160.858,130.010,1,0,80,5e-07,2
2023-12-13 11:00:06,436.361734,132.521,562.84201,163.083,130.010,1,0,80,5e-07,2
2023-12-13 11:00:10,436.386771,132.527,567.114342,164.130,130.010,1,0,80,5e-07,2
2023-12-13 11:00:14,436.412106,132.534,571.426911,165.187,130.010,1,0,80,5e-07,2
2023-12-13 11:00:19,436.445488,132.542,575.530245,166.194,130.010,1,0,80,5e-07,2
2023-12-13 11:00:23,436.486918,132.552,579.504223,167.169,130.010,1,0,80,5e-07,2
2023-12-13 11:00:27,436.536097,132.563,583.467173,168.143,130.010,1,0,80,5e-07,2
2023-12-13 11:00:31,436.591535,132.577,590.940624,169.979,130.010,1,0,80,5e-07,2
2023-12-13 11:00:35,436.72417,132.609,594.557829,170.868,130.010,1,0,80,5e-07,2
2023-12-13 11:00:40,436.799578,132.627,598.239712,171.774,130.010,1,0,80,5e-07,2
2023-12-13 11:00:44,436.880947,132.647,601.700438,172.626,130.010,1,0,80,5e-07,2
2023-12-13 11:00:48,436.968278,132.668,605.139406,173.472,130.010,1,0,80,5e-07,2
2023-12-13 11:00:52,437.061271,132.690,608.636495,174.334,130.010,1,0,80,5e-07,2
2023-12-13 11:00:56,437.159332,132.714,615.207433,175.953,130.010,1,0,80,5e-07,2
2023-12-13 11:01:01,437.370951,132.765,618.539995,176.775,130.010,1,0,80,5e-07,2
2023-12-13 11:01:05,437.483318,132.792,621.726807,177.561,130.010,1,0,80,5e-07,2
2023-12-13 11:01:09,437.602541,132.821,624.938954,178.354,130.010,1,0,80,5e-07,2
2023-12-13 11:01:13,437.722955,132.850,627.995815,179.108,130.010,1,0,80,5e-07,2
2023-12-13 11:01:17,437.84784,132.880,631.067876,179.867,130.010,1,0,80,5e-07,2
2023-12-13 11:01:21,437.974812,132.911,637.146128,181.368,130.010,1,0,80,5e-07,2
2023-12-13 11:01:26,438.242466,132.975,640.124301,182.104,130.010,1,0,80,5e-07,2
