time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-11-20 11:02:00,1073.86821,291.976,1072.61459,291.200,-1.000,0,0,0,0,0
2023-11-20 11:02:04,1073.88878,291.982,1072.66317,291.212,-1.000,0,0,0,0,0
2023-11-20 11:02:08,1073.89474,291.983,1072.68463,291.218,-1.000,0,0,0,0,0
2023-11-20 11:02:13,1073.89533,291.983,1072.70818,291.224,-1.000,0,0,0,0,0
2023-11-20 11:02:17,1073.89176,291.982,1072.71593,291.226,-1.000,0,0,0,0,0
2023-11-20 11:02:21,1073.88937,291.982,1072.72308,291.228,-1.000,0,0,66.7,5.52e-08,1.94
2023-11-20 11:02:25,1073.88669,291.981,1072.72785,291.229,-1.000,0,0,66.7,5.52e-08,1.94
2023-11-20 11:02:29,1073.88311,291.980,1072.7353,291.231,292.010,0,0,66.7,5.52e-08,1.94
2023-11-20 11:02:33,1073.88043,291.980,1072.74245,291.233,292.010,0,0,66.7,5.52e-08,1.94
2023-11-20 11:02:38,1073.87775,291.979,1072.59522,291.195,292.010,1,1,66.7,5.52e-08,1.94
2023-11-20 11:02:42,1073.94839,291.997,1072.20625,291.095,292.010,0,0,66.7,5.52e-08,1.94
2023-11-20 11:02:46,1074.01575,292.014,1072.40237,291.145,292.010,0,0,66.7,5.52e-08,1.94
2023-11-20 11:02:50,1074.0384,292.020,1072.46556,291.162,292.010,0,0,66.7,5.52e-08,1.94
2023-11-20 11:02:55,1074.04287,292.021,1072.48642,291.167,292.010,0,0,66.7,5.52e-08,1.94
2023-11-20 11:02:59,1074.04049,292.021,1072.49119,291.168,292.010,0,0,66.7,5.52e-08,1.94
2023-11-20 11:03:03,1074.03542,292.019,1072.49954,291.170,292.010,0,0,66.7,5.52e-08,1.94
2023-11-20 11:03:07,1074.02052,292.016,1072.50371,291.171,292.010,0,0,66.7,5.52e-08,1.94
2023-11-20 11:03:11,1074.01217,292.013,1072.51057,291.173,292.010,0,0,66.7,5.52e-08,1.94
2023-11-20 11:03:15,1074.00174,292.011,1072.51563,291.174,292.010,0,0,66.7,5.52e-08,1.94
2023-11-20 11:03:20,1073.99131,292.008,1072.52338,291.176,292.010,0,0,66.7,5.52e-08,1.94
2023-11-20 11:03:24,1073.97939,292.005,1072.52994,291.178,292.010,0,0,66.7,5.52e-08,1.94
2023-11-20 11:03:28,1073.96806,292.002,1072.54723,291.183,292.010,0,0,66.7,5.52e-08,1.94
2023-11-20 11:03:32,1073.94451,291.996,1072.55438,291.184,292.010,0,0,66.7,5.52e-08,1.94
2023-11-20 11:03:36,1073.93378,291.993,1072.56332,291.187,292.010,0,0,66.7,5.52e-08,1.94
2023-11-20 11:03:40,1073.92246,291.990,1072.57197,291.189,292.010,0,0,66.7,5.52e-08,1.94
2023-11-20 11:03:45,1073.91203,291.988,1072.57912,291.191,292.010,0,0,66.7,5.52e-08,1.94
2023-11-20 11:03:49,1073.9013,291.985,1072.58508,291.192,292.010,0,0,66.7,5.52e-08,1.94
2023-11-20 11:03:53,1073.89116,291.982,1072.5976,291.196,292.010,0,0,66.7,5.52e-08,1.94
2023-11-20 11:03:57,1073.87417,291.978,1072.60356,291.197,292.010,0,0,66.7,5.52e-08,1.94
2023-11-20 11:04:01,1073.86493,291.976,1072.61042,291.199,292.010,0,0,66.7,5.52e-08,1.94
