time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-11-15 09:34:18,847.624488,234.294,1009.75701,275.103,-1.000,0,0,60,4e-06,4
2023-11-15 09:34:20,847.63492,234.297,1009.86311,275.130,-1.000,0,0,60,4e-06,4
2023-11-15 09:34:22,847.642073,234.299,1009.96028,275.155,-1.000,0,0,60,4e-06,4
2023-11-15 09:34:24,847.646842,234.300,1010.04999,275.178,-1.000,0,0,60,4e-06,4
2023-11-15 09:34:26,847.648928,234.301,1010.13941,275.201,-1.000,0,0,60,4e-06,4
2023-11-15 09:34:28,847.649823,234.301,1010.22585,275.223,-1.000,0,0,60,4e-06,4
2023-11-15 09:34:30,847.651909,234.301,1010.30781,275.244,-1.000,0,0,60,4e-06,4
2023-11-15 09:34:32,847.652803,234.302,1010.39037,275.265,-1.000,0,0,60,4e-06,4
2023-11-15 09:34:34,847.654293,234.302,1010.46966,275.285,-1.000,0,0,60,4e-06,4
2023-11-15 09:34:36,847.657572,234.303,1010.55132,275.306,-1.000,0,0,60,4e-06,4
2023-11-15 09:34:38,847.656678,234.303,1010.62971,275.326,-1.000,0,0,60,4e-06,4
2023-11-15 09:34:40,847.65936,234.303,1010.70721,275.346,-1.000,0,0,60,4e-06,4
2023-11-15 09:34:42,847.660255,234.303,1010.78232,275.365,-1.000,0,0,60,4e-06,4
2023-11-15 09:34:44,847.660851,234.304,1010.86458,275.386,-1.000,0,0,60,4e-06,4
2023-11-15 09:34:46,847.663533,234.304,1010.93492,275.404,234.000,0,0,60,4e-06,4
2023-11-15 09:34:48,847.664725,234.305,1011.01093,275.423,234.000,0,0,60,4e-06,4
2023-11-15 09:34:50,847.668004,234.305,1010.77338,275.363,234.000,1,0,60,4e-06,4
2023-11-15 09:34:52,847.668898,234.306,1007.99401,274.653,234.000,1,0,60,4e-06,4
2023-11-15 09:34:54,847.669494,234.306,1004.21615,273.688,234.000,1,0,60,4e-06,4
2023-11-15 09:34:56,847.673965,234.307,1000.50744,272.741,234.000,1,0,60,4e-06,4
2023-11-15 09:34:58,847.676052,234.307,997.203492,271.897,234.000,1,0,60,4e-06,4
2023-11-15 09:34:59,847.677244,234.308,992.978253,270.819,234.000,1,0,60,4e-06,4
2023-11-15 09:35:02,847.679032,234.308,987.801918,269.499,234.000,1,0,60,4e-06,4
2023-11-15 09:35:03,847.67784,234.308,981.840205,267.979,234.000,1,0,60,4e-06,4
2023-11-15 09:35:05,847.677244,234.308,975.970891,266.483,234.000,1,0,60,4e-06,4
2023-11-15 09:35:07,847.673369,234.307,969.285797,264.780,234.000,1,0,60,4e-06,4
2023-11-15 09:35:09,847.666514,234.305,963.200094,263.230,234.000,1,0,60,4e-06,4
2023-11-15 09:35:11,847.661447,234.304,957.221393,261.708,234.000,0,0,60,4e-06,4
2023-11-15 09:35:13,847.651611,234.301,958.498562,262.033,234.000,0,0,60,4e-06,4
2023-11-15 09:35:15,847.640285,234.298,962.26092,262.991,234.000,0,0,60,4e-06,4
2023-11-15 09:35:17,847.625084,234.295,964.547604,263.573,234.000,0,0,60,4e-06,4
2023-11-15 09:35:19,847.610777,234.291,965.985425,263.939,234.000,0,0,60,4e-06,4
2023-11-15 09:35:21,847.594682,234.287,967.014314,264.201,234.000,0,0,60,4e-06,4
2023-11-15 09:35:23,847.576501,234.282,967.784192,264.397,234.000,0,0,60,4e-06,4
2023-11-15 09:35:25,847.555339,234.277,968.411302,264.557,234.000,0,0,60,4e-06,4
2023-11-15 09:35:27,847.535369,234.272,968.976713,264.701,234.000,0,0,60,4e-06,4
2023-11-15 09:35:29,847.513313,234.266,969.504272,264.835,234.000,0,0,60,4e-06,4
2023-11-15 09:35:31,847.487382,234.260,970.014544,264.965,234.000,0,0,60,4e-06,4
2023-11-15 09:35:33,847.462942,234.254,970.50574,265.090,234.000,0,0,60,4e-06,4
2023-11-15 09:35:35,847.438203,234.247,970.985908,265.213,234.000,0,0,60,4e-06,4
2023-11-15 09:35:37,847.413762,234.241,971.46071,265.333,234.000,0,0,60,4e-06,4
2023-11-15 09:35:39,847.387534,234.235,971.92985,265.453,234.000,0,0,60,4e-06,4
2023-11-15 09:35:41,847.35892,234.227,972.390644,265.570,234.000,0,0,60,4e-06,4
2023-11-15 09:35:43,847.333883,234.221,972.852333,265.688,234.000,0,0,60,4e-06,4
2023-11-15 09:35:45,847.308847,234.215,973.304782,265.803,234.000,0,0,60,4e-06,4
2023-11-15 09:35:47,847.279339,234.207,973.749481,265.917,234.000,0,0,60,4e-06,4
2023-11-15 09:35:49,847.254005,234.201,974.193584,266.030,234.000,0,0,60,4e-06,4
2023-11-15 09:35:51,847.225987,234.194,974.635005,266.142,234.000,0,0,60,4e-06,4
2023-11-15 09:35:52,847.19946,234.187,975.065397,266.252,234.000,0,0,60,4e-06,4
2023-11-15 09:35:54,847.172635,234.180,975.490425,266.360,234.000,0,0,60,4e-06,4
2023-11-15 09:35:56,847.146406,234.174,975.916347,266.469,234.000,0,0,60,4e-06,4
2023-11-15 09:35:58,847.120476,234.167,976.330048,266.574,234.000,0,0,60,4e-06,4
2023-11-15 09:36:00,847.093054,234.160,976.736298,266.678,234.000,0,0,60,4e-06,4
2023-11-15 09:36:02,847.066825,234.154,977.132116,266.779,234.000,0,0,60,4e-06,4
2023-11-15 09:36:04,847.040299,234.147,977.527934,266.879,234.000,0,0,60,4e-06,4
2023-11-15 09:36:06,847.01407,234.140,977.914811,266.978,234.000,0,0,60,4e-06,4
2023-11-15 09:36:08,846.988139,234.134,978.297216,267.075,234.000,0,0,60,4e-06,4
2023-11-15 09:36:10,846.962506,234.127,978.66919,267.170,234.000,0,0,60,4e-06,4
2023-11-15 09:36:12,846.939556,234.121,979.039375,267.265,234.000,0,0,60,4e-06,4
2023-11-15 09:36:14,846.914817,234.115,979.403003,267.357,234.000,0,0,60,4e-06,4
2023-11-15 09:36:16,846.893059,234.110,979.765439,267.450,234.000,0,0,60,4e-06,4
2023-11-15 09:36:18,846.868022,234.103,980.119529,267.540,234.000,0,0,60,4e-06,4
2023-11-15 09:36:20,846.844476,234.097,980.467957,267.629,234.000,0,0,60,4e-06,4
2023-11-15 09:36:22,846.821228,234.091,980.807144,267.715,234.000,0,0,60,4e-06,4
2023-11-15 09:36:24,846.799469,234.086,981.146928,267.802,234.000,0,0,60,4e-06,4
2023-11-15 09:36:26,846.778009,234.081,981.475385,267.886,234.000,0,0,60,4e-06,4
2023-11-15 09:36:28,846.756549,234.075,981.799372,267.968,234.000,0,0,60,4e-06,4
2023-11-15 09:36:30,846.735984,234.070,982.12008,268.050,234.000,0,0,60,4e-06,4
2023-11-15 09:36:32,846.716908,234.065,982.434231,268.130,234.000,0,0,60,4e-06,4
2023-11-15 09:36:34,846.69515,234.060,982.740334,268.208,234.000,0,0,60,4e-06,4
2023-11-15 09:36:36,846.676372,234.055,983.046437,268.286,234.000,0,0,60,4e-06,4
2023-11-15 09:36:38,846.656105,234.050,983.347176,268.363,234.000,0,0,60,4e-06,4
2023-11-15 09:36:39,846.639115,234.045,983.643145,268.438,234.000,0,0,60,4e-06,4
2023-11-15 09:36:41,846.618848,234.040,983.932557,268.512,234.000,0,0,60,4e-06,4
2023-11-15 09:36:43,846.599474,234.035,984.213326,268.584,234.000,0,0,60,4e-06,4
2023-11-15 09:36:45,846.581591,234.031,984.49171,268.655,234.000,0,0,60,4e-06,4
2023-11-15 09:36:47,846.564601,234.027,984.768008,268.725,234.000,0,0,60,4e-06,4
2023-11-15 09:36:49,846.54791,234.022,985.036258,268.793,234.000,0,0,60,4e-06,4
2023-11-15 09:36:51,846.53271,234.019,985.303018,268.861,234.000,1,0,60,4e-06,4
2023-11-15 09:36:53,846.516614,234.015,982.468507,268.139,234.000,0,0,60,4e-06,4
2023-11-15 09:36:55,846.501414,234.011,982.293548,268.094,234.000,0,0,60,4e-06,4
2023-11-15 09:36:57,846.486809,234.007,983.120057,268.305,234.000,0,0,60,4e-06,4
2023-11-15 09:36:59,846.472502,234.003,983.694113,268.451,234.000,0,0,60,4e-06,4
2023-11-15 09:37:01,846.456109,233.999,984.134043,268.563,234.000,0,0,60,4e-06,4
2023-11-15 09:37:03,846.440014,233.995,984.501546,268.657,234.000,0,0,60,4e-06,4
2023-11-15 09:37:05,846.425409,233.991,984.826725,268.740,234.000,0,0,60,4e-06,4
2023-11-15 09:37:07,846.409612,233.987,985.12478,268.816,234.000,0,0,60,4e-06,4
2023-11-15 09:37:09,846.397392,233.984,985.402568,268.887,234.000,0,0,60,4e-06,4
2023-11-15 09:37:11,846.382787,233.981,985.668434,268.955,234.000,0,0,60,4e-06,4
2023-11-15 09:37:13,846.367587,233.977,985.932512,269.022,234.000,0,0,60,4e-06,4
2023-11-15 09:37:15,846.353876,233.973,986.186157,269.087,234.000,0,0,60,4e-06,4
2023-11-15 09:37:17,846.340762,233.970,986.434139,269.150,234.000,0,0,60,4e-06,4
2023-11-15 09:37:19,846.328243,233.967,986.680036,269.213,234.000,0,0,60,4e-06,4
2023-11-15 09:37:20,846.31334,233.963,986.917884,269.273,234.000,0,0,60,4e-06,4
2023-11-15 09:37:23,846.30112,233.960,987.158713,269.335,234.000,0,0,60,4e-06,4
2023-11-15 09:37:24,846.287708,233.957,987.39686,269.395,234.000,0,0,60,4e-06,4
2023-11-15 09:37:26,846.276978,233.954,987.632622,269.456,234.000,0,0,60,4e-06,4
2023-11-15 09:37:28,846.263863,233.951,987.867192,269.515,234.000,0,0,60,4e-06,4
2023-11-15 09:37:30,846.251643,233.948,988.099675,269.575,234.000,0,0,60,4e-06,4
2023-11-15 09:37:32,846.241509,233.945,988.330967,269.634,234.000,0,0,60,4e-06,4
2023-11-15 09:37:34,846.229289,233.942,988.562258,269.693,234.000,0,0,60,4e-06,4
2023-11-15 09:37:36,846.217366,233.939,988.789376,269.751,234.000,0,0,60,4e-06,4
2023-11-15 09:37:38,846.208425,233.937,989.017985,269.809,234.000,0,0,60,4e-06,4
2023-11-15 09:37:40,846.197695,233.934,989.245998,269.867,234.000,0,0,60,4e-06,4
2023-11-15 09:37:42,846.188157,233.932,989.469838,269.924,234.000,0,0,60,4e-06,4
2023-11-15 09:37:44,846.177725,233.929,989.69338,269.981,234.000,0,0,60,4e-06,4
