time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-11-23 14:11:55,1231.34927,332.724,1087.46105,295.013,333.000,0,0,29.1,1.44e-07,8.51
2023-11-23 14:11:59,1231.35315,332.725,1087.52185,295.029,333.000,0,0,29.1,1.44e-07,8.51
2023-11-23 14:12:03,1231.34599,332.723,1087.55106,295.036,333.000,0,0,29.1,1.44e-07,8.51
2023-11-23 14:12:07,1231.33526,332.720,1087.56894,295.041,333.000,0,0,29.1,1.44e-07,8.51
2023-11-23 14:12:11,1231.30873,332.713,1087.55285,295.037,333.000,0,0,29.1,1.44e-07,8.51
2023-11-23 14:12:15,1231.30426,332.712,1087.57312,295.042,333.000,0,0,29.1,1.44e-07,8.51
2023-11-23 14:12:19,1231.29145,332.709,1087.59159,295.047,333.000,0,0,29.1,1.44e-07,8.51
2023-11-23 14:12:24,1231.26432,332.702,1087.59785,295.048,333.000,0,0,29.1,1.44e-07,8.51
2023-11-23 14:12:28,1231.26432,332.702,1087.59815,295.048,333.000,0,1,29.1,1.44e-07,8.51
2023-11-23 14:12:32,1231.39338,332.735,1087.60113,295.049,333.000,0,1,29.1,1.44e-07,8.51
2023-11-23 14:12:36,1231.57728,332.783,1087.60471,295.050,333.000,0,0,29.1,1.44e-07,8.51
2023-11-23 14:12:40,1231.7433,332.826,1087.6059,295.050,333.000,0,0,29.1,1.44e-07,8.51
2023-11-23 14:12:44,1231.7746,332.835,1087.61037,295.051,333.000,0,0,29.1,1.44e-07,8.51
2023-11-23 14:12:49,1231.73853,332.825,1087.61216,295.052,333.000,0,0,29.1,1.44e-07,8.51
2023-11-23 14:12:53,1231.73019,332.823,1087.61216,295.052,333.000,0,0,29.1,1.44e-07,8.51
2023-11-23 14:12:57,1231.72422,332.822,1087.61395,295.052,333.000,0,0,29.1,1.44e-07,8.51
2023-11-23 14:13:01,1231.72035,332.821,1087.61514,295.053,333.000,0,0,29.1,1.44e-07,8.51
2023-11-23 14:13:05,1231.71618,332.819,1087.61604,295.053,333.000,0,0,29.1,1.44e-07,8.51
2023-11-23 14:13:10,1231.70902,332.818,1087.61514,295.053,333.000,0,0,29.1,1.44e-07,8.51
2023-11-23 14:13:14,1231.69174,332.813,1087.61454,295.053,333.000,0,0,29.1,1.44e-07,8.51
2023-11-23 14:13:18,1231.6813,332.810,1087.61454,295.053,333.000,0,0,29.1,1.44e-07,8.51
2023-11-23 14:13:22,1231.66938,332.807,1087.61723,295.053,333.000,0,0,29.1,1.44e-07,8.51
2023-11-23 14:13:26,1231.65746,332.804,1087.61842,295.053,333.000,0,0,29.1,1.44e-07,8.51
2023-11-23 14:13:31,1231.64405,332.801,1087.61782,295.053,333.000,0,0,29.1,1.44e-07,8.51
2023-11-23 14:13:35,1231.63004,332.797,1087.61991,295.054,333.000,0,0,29.1,1.44e-07,8.51
2023-11-23 14:13:39,1231.60053,332.789,1087.61902,295.054,333.000,0,0,29.1,1.44e-07,8.51
2023-11-23 14:13:43,1231.58444,332.785,1087.61812,295.053,333.000,0,0,29.1,1.44e-07,8.51
2023-11-23 14:13:47,1231.56834,332.781,1087.61872,295.054,333.000,0,0,29.1,1.44e-07,8.51
2023-11-23 14:13:51,1231.55225,332.777,1087.61842,295.053,333.000,0,0,29.1,1.44e-07,8.51
2023-11-23 14:13:56,1231.53466,332.772,1087.62051,295.054,333.000,0,0,29.1,1.44e-07,8.51
