time,sample_holder_res,sample_holder_temp,exhaust_res,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2024-02-14 17:21:01,1101.99693,299.126,1089.27054,295.478,-1.000,0,0,0,0,0
2024-02-14 17:21:05,1102.00468,299.128,1089.27561,295.479,-1.000,0,0,0,0,0
2024-02-14 17:21:09,1102.00885,299.129,1089.2774,295.480,-1.000,0,0,0,0,0
2024-02-14 17:21:13,1102.00885,299.129,1089.2777,295.480,-1.000,0,0,0,0,0
2024-02-14 17:21:17,1102.00945,299.129,1089.2765,295.480,-1.000,0,0,20,5e-07,5
2024-02-14 17:21:22,1102.00706,299.129,1089.2765,295.480,-1.000,0,0,20,5e-07,5
2024-02-14 17:21:26,1102.00617,299.128,1089.27293,295.479,-1.000,0,0,20,5e-07,5
2024-02-14 17:21:30,1102.00468,299.128,1089.27323,295.479,-1.000,0,0,20,5e-07,5
2024-02-14 17:21:34,1102.0011,299.127,1089.26965,295.478,-1.000,0,0,20,5e-07,5
2024-02-14 17:21:38,1101.99872,299.127,1089.26726,295.477,-1.000,0,0,20,5e-07,5
2024-02-14 17:21:42,1101.99693,299.126,1089.26309,295.476,-1.000,0,0,20,5e-07,5
2024-02-14 17:21:47,1101.99276,299.125,1089.25922,295.475,-1.000,0,0,20,5e-07,5
2024-02-14 17:21:51,1101.99127,299.125,1089.25743,295.475,-1.000,0,0,20,5e-07,5
2024-02-14 17:21:55,1101.98769,299.124,1089.25832,295.475,-1.000,0,0,20,5e-07,5
2024-02-14 17:21:59,1101.9856,299.123,1089.26071,295.476,300.000,0,0,20,5e-07,5
2024-02-14 17:22:03,1101.98381,299.123,1089.26577,295.477,300.000,0,1,20,5e-07,5
2024-02-14 17:22:07,1101.98143,299.122,1089.27024,295.478,300.000,0,1,20,5e-07,5
2024-02-14 17:22:12,1102.23239,299.187,1089.26816,295.477,300.000,0,1,20,5e-07,5
2024-02-14 17:22:16,1102.52866,299.263,1089.26548,295.477,300.000,0,1,20,5e-07,5
2024-02-14 17:22:20,1102.86606,299.350,1089.26548,295.477,300.000,0,1,20,5e-07,5
2024-02-14 17:22:24,1103.22194,299.442,1089.2625,295.476,300.000,0,1,20,5e-07,5
2024-02-14 17:22:28,1103.58735,299.536,1089.26071,295.476,300.000,0,1,20,5e-07,5
2024-02-14 17:22:32,1103.95605,299.631,1089.25594,295.474,300.000,0,1,20,5e-07,5
2024-02-14 17:22:37,1104.68748,299.819,1089.25117,295.473,300.000,0,1,20,5e-07,5
2024-02-14 17:22:41,1105.04634,299.912,1089.24759,295.472,300.000,0,1,20,5e-07,5
2024-02-14 17:22:45,1105.40043,300.003,1089.24461,295.471,300.000,0,1,20,5e-07,5
2024-02-14 17:22:49,1105.74886,300.093,1089.24074,295.470,300.000,0,1,20,5e-07,5
2024-02-14 17:22:53,1106.09251,300.181,1089.23954,295.470,300.000,0,1,20,5e-07,5
2024-02-14 17:22:58,1106.42961,300.268,1089.23776,295.470,300.000,0,0,20,5e-07,5
2024-02-14 17:23:02,1107.01559,300.419,1089.23627,295.469,300.000,0,0,20,5e-07,5
2024-02-14 17:23:06,1107.11127,300.444,1089.23388,295.469,300.000,0,0,20,5e-07,5
2024-02-14 17:23:10,1107.12558,300.448,1089.23448,295.469,300.000,0,0,20,5e-07,5
2024-02-14 17:23:14,1107.10203,300.442,1089.23448,295.469,300.000,0,0,20,5e-07,5
2024-02-14 17:23:19,1107.05821,300.430,1089.23269,295.468,300.000,0,0,20,5e-07,5
2024-02-14 17:23:23,1107.00486,300.417,1089.23716,295.470,300.000,0,0,20,5e-07,5
2024-02-14 17:23:27,1106.88862,300.387,1089.23776,295.470,300.000,0,0,20,5e-07,5
2024-02-14 17:23:31,1106.84093,300.374,1089.23746,295.470,300.000,0,0,20,5e-07,5
2024-02-14 17:23:35,1106.78788,300.361,1089.23686,295.469,300.000,0,0,20,5e-07,5
2024-02-14 17:23:40,1106.7384,300.348,1089.23746,295.470,300.000,0,0,20,5e-07,5
2024-02-14 17:23:44,1106.6931,300.336,1089.23835,295.470,300.000,0,0,20,5e-07,5
2024-02-14 17:23:48,1106.65107,300.325,1089.24431,295.471,300.000,0,0,20,5e-07,5
